,y,drug_type,drug_dose,prediction,0,1,2,3,4,5,6,7,8,9
0,6,41,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
1,6,133,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
2,1,193,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
3,0,267,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
4,2,285,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
5,3,22,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
6,7,143,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
7,5,30,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
8,8,334,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
9,8,543,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
10,5,571,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
11,8,332,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
12,4,109,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
13,7,598,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
14,6,138,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
15,2,83,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
16,7,537,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
17,9,444,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
18,3,491,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
19,8,155,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
20,9,449,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
21,4,507,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
22,0,591,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
23,0,354,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
24,5,229,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
25,8,338,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
26,0,350,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
27,8,552,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
28,8,331,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
29,4,116,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
30,2,197,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
31,1,275,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
32,5,400,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
33,2,580,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
34,9,442,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
35,0,461,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
36,7,585,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
37,2,16,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
38,7,574,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
39,2,15,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
40,4,301,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
41,6,522,0.0,4,0.10011054226815244,0.09959308006067225,0.09807613376887414,0.09958920252016039,0.10332182318974442,0.09974515822161627,0.10036352232612632,0.09982220288003137,0.0995688420013796,0.09980949276324277
42,8,159,0.0,2,0.09925764021885428,0.1010287458377849,0.10154998750603464,0.09953673018344315,0.09805953861408685,0.09947310528851874,0.10127878012744841,0.09963352923014664,0.10052298360437424,0.09965895938930819
43,4,302,0.0,5,0.100041764433609,0.10141187488832919,0.10118277644039304,0.09914938794757201,0.09737180174708385,0.10272756253110636,0.0991076231935931,0.09971665375522885,0.10100473115274809,0.09828582391033647
44,1,592,0.0,0,0.10047100165490791,0.09976892625373039,0.10005347201053141,0.09984937950308018,0.10023648555878496,0.09958331327833927,0.10038956781754922,0.09915903881855705,0.10003685112087948,0.10045196398364015
