,y,drug_type,drug_dose,prediction,0,1,2,3,4,5,6,7,8,9
48,3,23,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
49,3,98,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
50,9,266,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
51,3,492,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
52,3,293,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
53,1,473,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
54,8,431,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
55,8,549,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
56,7,535,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
57,7,45,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
58,6,136,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
59,8,547,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
60,7,150,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
61,2,93,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
62,1,466,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
63,7,329,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
64,9,443,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
65,2,202,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
66,4,219,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
67,8,162,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
68,4,118,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
69,8,253,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
70,3,381,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
71,8,438,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
72,7,325,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
73,7,148,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
74,1,357,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
75,9,446,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
76,9,174,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
77,3,95,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
78,0,179,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
79,9,265,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
80,6,134,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
81,8,257,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
82,4,582,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
83,3,210,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
84,2,481,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
85,1,7,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
86,8,254,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
87,1,566,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
88,8,429,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
89,1,74,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
90,7,47,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
91,7,323,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
92,0,69,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
93,2,375,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
94,4,215,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
95,1,82,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
96,3,20,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
97,5,227,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
98,3,104,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
99,0,68,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
100,9,564,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
101,4,115,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
102,5,311,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
103,2,484,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
104,9,343,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
105,5,130,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
106,5,35,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
107,6,38,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
108,1,10,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
109,8,548,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
110,6,411,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
111,5,513,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
112,0,451,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
113,9,440,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
114,6,527,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
115,4,112,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
116,4,388,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
117,9,561,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
118,8,161,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
119,8,437,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
120,2,370,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
121,1,278,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
122,3,494,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
123,8,586,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
124,0,454,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
125,7,154,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
126,8,250,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
127,5,34,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
128,2,567,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
129,5,228,0.0,2,0.09806128059107697,0.10040302114247306,0.10291721651764804,0.09890464623368656,0.09936486025983446,0.10126253521226673,0.09991198353702006,0.09931548188815369,0.10015793083113639,0.09970104378670394
130,5,126,0.0,9,0.100999817126374,0.10015212121293389,0.09957674463148597,0.10037883458507733,0.09707224654932424,0.10123319129537801,0.09882046533770954,0.09990725659716895,0.10048976574990408,0.10136955691464403
131,4,299,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
132,0,565,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
133,7,153,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
134,6,317,0.0,5,0.09943964610016996,0.09904029765142443,0.09937093979960612,0.09954386567544758,0.10053073969677119,0.10136155508278948,0.10013832103491847,0.09942980879624945,0.10126019462177906,0.09988463154084411
135,8,157,0.0,0,0.10144311104589868,0.09966002477499657,0.10040075098007799,0.09981889767819903,0.0996410161491341,0.09838240220687554,0.09979490058144881,0.1007746166757601,0.0996763766643924,0.10040790324321679
