,y,drug_type,drug_dose,prediction,0,1,2,3,4,5,6,7,8,9
13,7,598,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
14,6,138,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
15,2,83,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
16,7,537,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
17,9,444,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
18,3,491,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
19,8,155,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
20,9,449,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
21,4,507,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
22,0,591,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
23,0,354,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
24,5,229,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
25,8,338,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
26,0,350,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
27,8,552,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
28,8,331,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
29,4,116,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
30,2,197,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
31,1,275,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
32,5,400,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
33,2,580,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
34,9,442,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
35,0,461,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
36,7,585,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
37,2,16,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
38,7,574,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
39,2,15,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
40,4,301,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
41,6,522,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
42,8,159,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
43,4,302,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
44,1,592,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
45,4,303,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
46,9,346,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
47,9,171,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
48,3,23,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
49,3,98,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
50,9,266,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
51,3,492,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
52,3,293,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
53,1,473,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
54,8,431,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
55,8,549,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
56,7,535,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
57,7,45,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
58,6,136,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
59,8,547,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
60,7,150,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
61,2,93,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
62,1,466,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
63,7,329,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
64,9,443,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
65,2,202,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
66,4,219,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
67,8,162,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
68,4,118,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
69,8,253,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
70,3,381,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
71,8,438,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
72,7,325,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
73,7,148,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
74,1,357,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
75,9,446,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
76,9,174,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
77,3,95,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
78,0,179,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
79,9,265,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
80,6,134,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
81,8,257,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
82,4,582,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
83,3,210,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
84,2,481,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
85,1,7,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
86,8,254,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
87,1,566,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
88,8,429,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
89,1,74,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
90,7,47,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
91,7,323,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
92,0,69,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
93,2,375,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
94,4,215,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
95,1,82,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
96,3,20,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
97,5,227,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
98,3,104,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
99,0,68,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
100,9,564,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
101,4,115,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
102,5,311,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
103,2,484,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
104,9,343,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
105,5,130,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
106,5,35,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
107,6,38,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
108,1,10,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
109,8,548,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
110,6,411,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
111,5,513,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
112,0,451,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
113,9,440,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
114,6,527,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
115,4,112,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
116,4,388,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
117,9,561,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
118,8,161,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
119,8,437,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
120,2,370,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
121,1,278,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
122,3,494,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
123,8,586,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
124,0,454,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
125,7,154,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
126,8,250,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
127,5,34,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
128,2,567,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
129,5,228,0.0,9,0.10039447016532949,0.09984463220523024,0.10004277761056818,0.0994202637489162,0.10030468406671343,0.1005545007509817,0.10008924159453793,0.09984484813871956,0.0984862774725162,0.10101830424648708
130,5,126,0.0,0,0.10084325004795842,0.10011630924846918,0.0996676471786121,0.09962104542682844,0.09965045722894578,0.10078362604671112,0.10041521218915164,0.10064098307378042,0.10042283759761893,0.097838631961924
131,4,299,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
132,0,565,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
133,7,153,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
134,6,317,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
135,8,157,0.0,4,0.10158310249903328,0.09978709484002143,0.10098836852952207,0.097151388680287,0.1029059594405018,0.10004707747357701,0.09915276753948439,0.09953244928065544,0.10015812478738968,0.098693666929528
136,4,500,0.0,5,0.10039453839090008,0.10038412430620752,0.10055003659825702,0.10028814653879288,0.10036598145327079,0.10085792982189719,0.0999867924468281,0.10028568301573561,0.09708015608163846,0.09980661134647231
