,y,drug_type,drug_dose,prediction,0,1,2,3,4,5,6,7,8,9
20,9,449,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
21,4,507,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
22,0,591,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
23,0,354,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
24,5,229,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
25,8,338,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
26,0,350,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
27,8,552,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
28,8,331,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
29,4,116,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
30,2,197,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
31,1,275,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
32,5,400,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
33,2,580,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
34,9,442,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
35,0,461,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
36,7,585,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
37,2,16,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
38,7,574,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
39,2,15,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
40,4,301,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
41,6,522,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
42,8,159,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
43,4,302,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
44,1,592,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
45,4,303,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
46,9,346,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
47,9,171,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
48,3,23,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
49,3,98,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
50,9,266,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
51,3,492,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
52,3,293,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
53,1,473,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
54,8,431,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
55,8,549,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
56,7,535,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
57,7,45,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
58,6,136,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
59,8,547,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
60,7,150,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
61,2,93,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
62,1,466,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
63,7,329,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
64,9,443,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
65,2,202,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
66,4,219,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
67,8,162,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
68,4,118,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
69,8,253,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
70,3,381,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
71,8,438,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
72,7,325,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
73,7,148,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
74,1,357,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
75,9,446,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
76,9,174,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
77,3,95,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
78,0,179,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
79,9,265,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
80,6,134,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
81,8,257,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
82,4,582,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
83,3,210,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
84,2,481,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
85,1,7,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
86,8,254,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
87,1,566,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
88,8,429,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
89,1,74,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
90,7,47,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
91,7,323,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
92,0,69,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
93,2,375,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
94,4,215,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
95,1,82,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
96,3,20,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
97,5,227,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
98,3,104,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
99,0,68,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
100,9,564,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
101,4,115,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
102,5,311,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
103,2,484,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
104,9,343,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
105,5,130,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
106,5,35,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
107,6,38,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
108,1,10,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
109,8,548,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
110,6,411,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
111,5,513,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
112,0,451,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
113,9,440,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
114,6,527,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
115,4,112,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
116,4,388,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
117,9,561,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
118,8,161,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
119,8,437,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
120,2,370,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
121,1,278,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
122,3,494,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
123,8,586,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
124,0,454,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
125,7,154,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
126,8,250,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
127,5,34,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
128,2,567,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
129,5,228,0.0,6,0.09958576648158433,0.09888969702093535,0.09889650709295751,0.10183357083608756,0.09760390575194963,0.10069859459413233,0.10289381078032041,0.10037508555884983,0.09970664077222807,0.09951642111095485
130,5,126,0.0,2,0.10019585627164046,0.0997273984002905,0.10132794603881304,0.0995951224329751,0.09998247505000074,0.09947397410089476,0.0997313685607827,0.10050755520074406,0.10012738732261488,0.09933091662124383
131,4,299,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
132,0,565,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
133,7,153,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
134,6,317,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
135,8,157,0.0,0,0.10166089705450497,0.099214662734868,0.10034271628788367,0.09953765023309936,0.10099242408254856,0.10030200639295511,0.10059346466325729,0.0985131710067178,0.09972497536880644,0.09911803217535882
136,4,500,0.0,9,0.10157691147053,0.10043634595502178,0.09721144626797812,0.10207822341110696,0.10057114182482148,0.0993175746789901,0.0976197958908989,0.09797387032569119,0.10078130928594614,0.10243338088901535
