,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
28,2,CSAA149470,1.0,15,0.08330259913369574,0.05533085227613068,0.13880522908760928,0.023180243727756355,0.05829161951387807,0.0962778712445031,0.0831070878642961,0.0957142520035538,0.2983915921353848,0.06759865301319203
29,2,CSAA149470,3.0,6,0.03828755330510585,0.00869081876164829,0.674016556955609,0.007934390790506065,0.027893994074798478,0.037313765126616924,0.07051690786077595,0.031205159644203753,0.09335075082627706,0.010790102654458617
30,2,CSAA149470,10.0,6,0.17118367368117052,0.05640075889297682,0.25402899245840255,0.03858041387267517,0.06315510171753194,0.0552297983389564,0.118682975619822,0.04107604237121726,0.17577810276721376,0.025884140280033663
31,2,CSAA149470,30.0,2,0.6706089538453825,0.10195126493646939,0.016894897529354486,0.003049861644462467,0.006789287870792057,0.0025925334123420986,0.02246506190991519,0.13871090831496852,0.02804850716725737,0.008888723369055909
32,2,CSAA149470,100.0,11,0.049767125583555435,0.07985366635437685,0.08988212064555735,0.02703636377098544,0.09474737185305089,0.060032775320827826,0.2631858086922546,0.12648573641506414,0.19219265979156233,0.016816371572765054
33,2,CSAA149470,150.0,6,0.12733279396680341,0.07370968677521995,0.3653307657273138,0.017556966555776318,0.05048071830312245,0.009753188566830072,0.05885504369359887,0.21524071559836977,0.06024465220653209,0.021495468606433293
34,2,CSAA189597,1.0,2,0.43925162510320087,0.06661404697279974,0.06821378734144458,0.010724558316894929,0.06116227531492071,0.007809550898135196,0.06217206959169425,0.1291961806708291,0.04539126734582783,0.10946463844425272
35,2,CSAA189597,3.0,2,0.3809703217007119,0.08573100991418535,0.1352592209899663,0.02164578784183931,0.058877335373667176,0.018653422209600413,0.04942234813925413,0.10299616177662031,0.03476978714817315,0.11167460490598197
36,2,CSAA189597,10.0,2,0.31156871135971315,0.07439246582741284,0.08353014270330268,0.03693415512062138,0.051845324784255915,0.0431500673837254,0.06586883654116556,0.11555224567870574,0.08722010583976447,0.12993794476133294
37,2,CSAA189597,30.0,2,0.5527052030142247,0.05389644928430045,0.05834565277355658,0.012744171191758306,0.07391207757023857,0.01190060714592247,0.029519307248309215,0.084521159380989,0.034340868213237286,0.0881145041774634
38,2,CSAA189597,100.0,2,0.4066650396278149,0.03637702733984216,0.04293377153038136,0.011594465108105708,0.045525538760250124,0.010692967410499523,0.01759460922064561,0.09030814231796,0.03856705836945944,0.2997413803150411
39,2,CSAA532845,1.0,2,0.3096156512634905,0.10052482583008628,0.025642533202197046,0.02258535492227379,0.04825463023229184,0.010026511039488276,0.08837283057956168,0.18181102559944248,0.03694750442156764,0.17621913290960045
40,2,CSAA532845,3.0,2,0.515856582144848,0.1105552048313645,0.010507701760151159,0.007669402595278393,0.031031597628703313,0.005468001504787094,0.046647833585020206,0.20332908035142594,0.020311873721324834,0.0486227218770966
41,2,CSAA532845,10.0,2,0.5026310039916505,0.062251021139305265,0.014006064464602416,0.009303459818384376,0.049958090569780206,0.00662235516715136,0.07594768797431704,0.19637361810649212,0.01619896593860121,0.0667077328297155
42,2,CSAA532845,30.0,13,0.39578794751164936,0.0860027842587797,0.004563503718892291,0.002788682248865475,0.022732588891460594,0.0020814659628849387,0.0402562618796139,0.41361226729503375,0.004004916652865961,0.028169581579954032
43,2,CSAA532845,100.0,13,0.2451578968185169,0.08023866265775305,0.014162895737717975,0.011604104987559052,0.053291553275300996,0.008942636417718221,0.06959556554178281,0.411358877070295,0.014176987901143414,0.09147081959221258
44,2,CSAA026102,1.0,6,0.023617846401264065,0.19214889042037514,0.26490627501079356,0.014592562968352719,0.0805744349090117,0.016592465206170245,0.12319932105589529,0.13871421297767897,0.13999710918395092,0.005656881866507486
45,2,CSAA026102,3.0,6,0.07285840704036825,0.06088452259689468,0.2973623617736528,0.05516188883387509,0.04699507942053933,0.06744394183896245,0.16112059790887895,0.09815291349885391,0.11172957206322714,0.028290715024747354
46,2,CSAA026102,10.0,6,0.03236757761248102,0.08955081323305786,0.21980776610545089,0.014768165034544083,0.10263458075195915,0.080400547135516,0.0979755353531353,0.14078643392530438,0.1145058428522664,0.1072027379962849
47,2,CSAA026102,30.0,3,0.06943739945438074,0.3776656784611472,0.10802128218143835,0.01767297010953337,0.08361889147004181,0.005184972466974508,0.11049424342312096,0.13662981420347536,0.08754723478640435,0.0037275134434832566
48,2,CSAA026102,100.0,11,0.0907426755454192,0.11289239276793914,0.12114213786422669,0.04509153787468847,0.10041884875714129,0.08411790899982305,0.1373715428983725,0.11723849575717987,0.1021778984047448,0.08880656113046505
49,2,CSAA149470,0.1,15,0.04083376649456759,0.10132379768119545,0.16407807996801443,0.0549944064452565,0.05985453093668797,0.08396163423952126,0.12350012670893452,0.07469711853229467,0.25163005129206856,0.04512648770145904
50,2,CSAA149470,1.0,9,0.053974470868109754,0.053879173246215335,0.1662424584634874,0.029560949513254,0.16766160060769242,0.11770733964298945,0.09147446975158924,0.16392353433735796,0.10591077763588111,0.049665225933423304
51,2,CSAA149470,3.0,15,0.04865698176293883,0.18955341639719522,0.16856848008953,0.032768924386652305,0.039900154124087574,0.10970151655643172,0.14599913873183695,0.03932843668964274,0.21797411472657205,0.007548836535112698
52,2,CSAA149470,10.0,6,0.19237142645677371,0.07702263907985019,0.20937886420476953,0.029560743546745344,0.0841889752116019,0.05805967447931555,0.07578640772895061,0.03931446121677441,0.2062502650579334,0.028066543017285353
53,2,CSAA149470,30.0,2,0.47243313279244237,0.07816148358904561,0.07963535163233493,0.005559389114643927,0.03371630529675924,0.006594134028035817,0.022038202910695793,0.16258394090489453,0.10225429332550898,0.037023766405638994
54,2,CSAA149470,100.0,11,0.049767125583555435,0.07985366635437685,0.08988212064555735,0.02703636377098544,0.09474737185305089,0.060032775320827826,0.2631858086922546,0.12648573641506414,0.19219265979156233,0.016816371572765054
55,2,CSAA149470,150.0,6,0.12733279396680341,0.07370968677521995,0.3653307657273138,0.017556966555776318,0.05048071830312245,0.009753188566830072,0.05885504369359887,0.21524071559836977,0.06024465220653209,0.021495468606433293
56,2,CSAA189597,1.0,2,0.5893457639683972,0.07560237298755962,0.032361596627322645,0.005892705033198061,0.03072955501654496,0.004510630739959822,0.058432979665250614,0.11627543853180299,0.02758751934611985,0.05926143808384428
57,2,CSAA189597,3.0,2,0.3809703217007119,0.08573100991418535,0.1352592209899663,0.02164578784183931,0.058877335373667176,0.018653422209600413,0.04942234813925413,0.10299616177662031,0.03476978714817315,0.11167460490598197
58,2,CSAA189597,10.0,2,0.3150180997920338,0.06814740154600331,0.1581817605707841,0.041732286986885275,0.02124999778373625,0.0588785330544952,0.08366207036573949,0.02043055474008973,0.10787492481911966,0.12482437034111325
59,2,CSAA189597,30.0,2,0.4660281684410114,0.06373575861247832,0.09871328928473615,0.010950924874817889,0.06661533207012812,0.009363739898454041,0.031522914364759735,0.09939208198428691,0.03231838265454092,0.12135940781478641
60,2,CSAA189597,100.0,2,0.41470958317723966,0.03511076311873767,0.037588832443161815,0.010543041353601415,0.04377504792153579,0.010175655764527957,0.018681225736967868,0.10147685278906349,0.03383098721395254,0.2941080104812118
61,2,CSAA532845,1.0,2,0.362399789517871,0.08796865849689836,0.027314462983187415,0.02046822525173988,0.056767763526256926,0.010524377869281265,0.08039477665982754,0.17304004105762918,0.03579004309190964,0.14533186154539893
62,2,CSAA532845,3.0,2,0.3878055011951819,0.14399896065602144,0.011060839630431732,0.004568659641822088,0.05550037816826124,0.0038095121728677576,0.03728570519816621,0.26931892364969456,0.009287963802451057,0.07736355588510205
63,2,CSAA532845,10.0,2,0.45762317482274983,0.08107678662447075,0.0077685520188829175,0.006732038455360682,0.03707192027068482,0.007103608027125211,0.06766952519151045,0.27883737290589306,0.012860408889319021,0.0432566127940031
64,2,CSAA532845,30.0,13,0.3453274115647395,0.05510662078177048,0.0040142445486991375,0.003503188737990019,0.01705924490589279,0.0034007211471717954,0.05580205419523583,0.49255639400973666,0.006325402829123026,0.016904717279640873
65,2,CSAA532845,100.0,2,0.4528522270411777,0.05159106502555694,0.023735404962390162,0.012690015086379479,0.045104617809305046,0.006859495773228632,0.0713265176531586,0.20862871322972623,0.021377936520167395,0.10583400689890972
66,2,CSAA026102,1.0,15,0.009882757932529983,0.1205070946731247,0.08939060959956707,0.012879233348132856,0.07865712189149772,0.050691194948628525,0.15631450678688744,0.07960632601435944,0.3868195924290469,0.015251562376225498
67,2,CSAA026102,3.0,6,0.08907082832004755,0.04817486011966921,0.29952245964096363,0.0539256212350755,0.05090773841705638,0.07490700451774508,0.15055864621605555,0.09702721635821739,0.08992312555352629,0.0459824996216435
68,2,CSAA026102,10.0,3,0.031116628591156794,0.327988905917111,0.12271724977195315,0.006283395214785308,0.12303304863588796,0.029391755432385827,0.07875047000166964,0.1453928576335102,0.09254834850838842,0.04277734029315176
69,2,CSAA026102,30.0,3,0.06947038436394233,0.2858249487869472,0.14887049490858645,0.03932227285797399,0.1120610322120188,0.015609820169983012,0.0952530648976897,0.09729280348401388,0.12377384424176123,0.012521334077083612
70,2,CSAA026102,100.0,15,0.014004254041702125,0.20469113571119166,0.11707802177040273,0.00834050838499509,0.10641572695089628,0.05110559351711559,0.13207014770131897,0.10355069929239326,0.25612481087064626,0.006619101759338045
71,2,CSAA149470,0.1,15,0.03986757881470913,0.09764652719488635,0.14118218498972687,0.03995389484438483,0.07978483115379474,0.09965765306665209,0.12705089022854463,0.08325059842994427,0.2351377461330313,0.05646809514432593
72,2,CSAA149470,1.0,15,0.0456882907447392,0.031653693435743376,0.2408185996958121,0.024690458392338226,0.03613878863712671,0.10646708407923049,0.09223950930574763,0.05509667422038322,0.33776608919592116,0.029440812292957856
73,2,CSAA149470,3.0,15,0.04865698176293883,0.18955341639719522,0.16856848008953,0.032768924386652305,0.039900154124087574,0.10970151655643172,0.14599913873183695,0.03932843668964274,0.21797411472657205,0.007548836535112698
74,2,CSAA149470,10.0,2,0.17194890396046542,0.08451784948695731,0.10772851154416928,0.03485748661961767,0.11607560207717958,0.08339506181871378,0.09599131868817669,0.11102678149789179,0.11152513855682206,0.08293334575000644
75,2,CSAA149470,30.0,2,0.5827270513183591,0.11446543949638803,0.034434494569524084,0.005364920759379431,0.012458098303727726,0.00485740231693025,0.036454587104690704,0.15538631594132193,0.036592905366624344,0.017258784823054443
76,2,CSAA149470,100.0,11,0.049767125583555435,0.07985366635437685,0.08988212064555735,0.02703636377098544,0.09474737185305089,0.060032775320827826,0.2631858086922546,0.12648573641506414,0.19219265979156233,0.016816371572765054
77,2,CSAA149470,150.0,6,0.12733279396680341,0.07370968677521995,0.3653307657273138,0.017556966555776318,0.05048071830312245,0.009753188566830072,0.05885504369359887,0.21524071559836977,0.06024465220653209,0.021495468606433293
78,2,CSAA189597,1.0,2,0.5868153336305871,0.06325609404324833,0.0437762127096914,0.006633966114712944,0.034994732490511125,0.0038794697353343828,0.054421920564887365,0.10866660047420701,0.02951632017773805,0.06803935005908227
79,2,CSAA189597,3.0,2,0.3809703217007119,0.08573100991418535,0.1352592209899663,0.02164578784183931,0.058877335373667176,0.018653422209600413,0.04942234813925413,0.10299616177662031,0.03476978714817315,0.11167460490598197
80,2,CSAA189597,10.0,2,0.2874338158013742,0.08140114502188657,0.13284928078034777,0.0488638919525787,0.02947845935392061,0.07421299218885574,0.08451866532623063,0.03394393520811977,0.1094518939109502,0.1178459204557358
81,2,CSAA189597,30.0,2,0.46505899739989126,0.05120656490538785,0.11611989855671134,0.011787391613984873,0.07164719403675075,0.01074786636308693,0.034820915662276374,0.08680472878819583,0.032528228281408465,0.11927821439230622
82,2,CSAA189597,100.0,2,0.4479149915525712,0.032235455548169735,0.036298843977432986,0.009190294386186128,0.03920144561633674,0.008029054016224666,0.016677599740304087,0.08185081703210811,0.028305713350675225,0.30029578477999114
83,2,CSAA532845,1.0,2,0.4958881236234066,0.07887988496490256,0.015008023289591398,0.011264885546881943,0.031341120967160824,0.009096842370004972,0.07267544550231704,0.18703767359353635,0.026393643489826358,0.07241435665237189
84,2,CSAA532845,3.0,2,0.4911522968214768,0.11207830262340783,0.013160012787759474,0.009108706391962363,0.03425758803440167,0.0063461028378286955,0.0495142155302846,0.20051000897210774,0.020870479673385296,0.06300228632738542
85,2,CSAA532845,10.0,2,0.5129948886075657,0.07800425013367422,0.016402840978048984,0.009786626058133756,0.03482626633150825,0.009691282188551986,0.07481174373153099,0.2014232731363907,0.017767227929949683,0.044291600904645755
86,2,CSAA532845,30.0,13,0.33054020226472236,0.08633904642961018,0.0043949075469313795,0.00298341478108467,0.025061912076870065,0.00258910866139718,0.04409345638378237,0.47715807165090107,0.004098244398387112,0.022741635806313786
87,2,CSAA532845,100.0,2,0.3651617833826043,0.04173348255871049,0.016692726336441546,0.010399269675351867,0.047529525242920104,0.007512305032226707,0.07098447976735511,0.2872747311684854,0.021708667190799336,0.13100302964510505
88,2,CSAA026102,1.0,15,0.006608545186388143,0.11377128308674393,0.1575296415919341,0.03424222004619516,0.12299102256895046,0.08181720867809879,0.10487533841319513,0.07461857593399326,0.28388848353830615,0.019657680956194776
89,2,CSAA026102,3.0,15,0.051182616369120214,0.08467313263290793,0.17708590340278876,0.022969465861985925,0.03884035569312935,0.09316860271055422,0.12075445436523505,0.04825563233673524,0.35134170870762316,0.011728127919920239
90,2,CSAA026102,10.0,6,0.024807702964618216,0.17271564471856243,0.1874988174488994,0.026741153646950747,0.10836188973504333,0.05547797518751694,0.11951807991398826,0.158880565372803,0.121436536221022,0.024561634790595536
91,2,CSAA026102,30.0,6,0.0337047210654465,0.11143307156017429,0.28325481936933533,0.04060293720611867,0.07937374446401146,0.062052668884706,0.10671962525452734,0.05178891666575972,0.21505891031207194,0.016010585217848698
92,2,CSAA026102,100.0,15,0.019583522147950356,0.14863851314356788,0.13320953045365683,0.010100322978794238,0.08720806318802757,0.061001374010787285,0.1545731196857052,0.09817004868106192,0.27858024441601204,0.008935261294436735
93,2,CSAA149470,0.1,15,0.04869526139110358,0.11754840670955763,0.16516750003907246,0.02947917742087117,0.12382622228381236,0.08170797061809945,0.11387893598889144,0.07075401653615462,0.18761793103465632,0.061324577977780875
94,2,CSAA149470,1.0,15,0.19959675355984408,0.1061611728344445,0.13978172092123656,0.0179433747020539,0.031852872270454316,0.03280172000575486,0.09075303265319389,0.06423746956266545,0.20537918334289654,0.11149270014745599
95,2,CSAA149470,3.0,6,0.04509217166713932,0.06407902918797719,0.47028856138945857,0.008045792576864127,0.05793305695729003,0.07237135992897058,0.15544765420394274,0.04577803470082704,0.06926718226297335,0.011697157124557099
96,2,CSAA149470,10.0,6,0.049092686853978364,0.04612828018718022,0.39504471550744025,0.01670462052894707,0.08367374743031927,0.018317162119367313,0.1546851346237145,0.021659524441232283,0.1775028033310791,0.03719132497674169
97,2,CSAA149470,30.0,2,0.6517152884053413,0.06085301468182112,0.03177088466724102,0.0039156459722326144,0.01657712228345283,0.004642482516298743,0.020969255758974275,0.13674248742164372,0.05900012793171373,0.01381369036128082
98,2,CSAA149470,100.0,11,0.049767125583555435,0.07985366635437685,0.08988212064555735,0.02703636377098544,0.09474737185305089,0.060032775320827826,0.2631858086922546,0.12648573641506414,0.19219265979156233,0.016816371572765054
99,2,CSAA149470,150.0,6,0.12733279396680341,0.07370968677521995,0.3653307657273138,0.017556966555776318,0.05048071830312245,0.009753188566830072,0.05885504369359887,0.21524071559836977,0.06024465220653209,0.021495468606433293
100,2,CSAA189597,1.0,2,0.4111515914789606,0.1140105766048711,0.03871077821870409,0.012776466870430471,0.03854023495564849,0.011469500952342854,0.05455260548112451,0.1434205352193642,0.04559511624714101,0.1297725939714128
101,2,CSAA189597,3.0,2,0.5692198760946374,0.06239487845223213,0.04482163544410373,0.01100083907899008,0.04557411118090889,0.007266222679280398,0.047386729781474846,0.10868491155507717,0.05482932885687991,0.048821466876415316
102,2,CSAA189597,10.0,2,0.4259616525900969,0.05882502179479596,0.14284797332146335,0.03155948272365423,0.016397764889654595,0.04189487168569808,0.08379476400392866,0.015753308392005425,0.09151299041355264,0.09145217018515026
103,2,CSAA189597,30.0,2,0.5691623282515647,0.06571082373617652,0.030428749715106736,0.009296708088952249,0.0440846134531322,0.006315043379868853,0.03148069948755769,0.10535337011138105,0.0298959542937273,0.1082717094825328
104,2,CSAA189597,100.0,2,0.2845829891112973,0.08114525256227115,0.08402888539465506,0.033578002059476995,0.07657390708811962,0.039352346470914214,0.06353247315157778,0.12518459598122283,0.07594299694978446,0.13607855123068047
105,2,CSAA532845,1.0,2,0.505703554758805,0.09128303046556689,0.024074543948157032,0.01200285081011103,0.03912402109122971,0.007257239613449798,0.0510242180429258,0.1596754272057566,0.023364703228690376,0.08649041083530774
106,2,CSAA532845,3.0,2,0.5320218341341848,0.11257556658066481,0.010606549286107988,0.00848897997805687,0.02666999988386556,0.005381495369311298,0.04581793269506505,0.18107464776227808,0.02450443155267029,0.05285856275779524
107,2,CSAA532845,10.0,2,0.5829126783014583,0.058660672507107124,0.01962764843372211,0.007555695043831389,0.03503119051748409,0.007299771170336784,0.056403925307368145,0.16497130390536818,0.012711875612784009,0.05482523920053991
108,2,CSAA532845,30.0,2,0.4845526794648201,0.04467578970557016,0.005281866002024122,0.003657215849769813,0.019059725476414362,0.0022040143995639134,0.0544302198839461,0.3431320858309509,0.009544274185040783,0.03346212920189977
109,2,CSAA532845,100.0,13,0.22227011714700418,0.07549040643726933,0.010556593705245091,0.009656006503532648,0.05693731769940166,0.009840719526320863,0.0640390155377972,0.44291549406414094,0.009824135482424678,0.09847019389686357
110,2,CSAA026102,1.0,15,0.03531644282315416,0.11221825182422958,0.18129720263993288,0.02130808801530957,0.0697302510507298,0.02936086338513296,0.1832284580954588,0.16342577438603223,0.19969589249474773,0.004418775285272275
111,2,CSAA026102,3.0,6,0.085185884512015,0.061709614183863025,0.192888099876122,0.040718372901966934,0.04758662112507493,0.12110065522527125,0.18113193657573987,0.09642192561520596,0.1474646826480473,0.025792207336693816
112,2,CSAA026102,10.0,6,0.01898596376607751,0.16672048545733345,0.19114074187090713,0.02201718287638097,0.13127276004316957,0.06177220164906528,0.12143894705509602,0.1513011658585376,0.10181184402951382,0.03353870739391857
113,2,CSAA026102,30.0,13,0.02476576646827932,0.2733448693752354,0.04702063478377082,0.04120215679370157,0.0779865853815089,0.032586902036075394,0.08830026772771118,0.2776828191109565,0.12718652124308644,0.009923477079674404
114,2,CSAA026102,100.0,3,0.05949213471844231,0.3151248428984111,0.0652013116967285,0.003462997723691058,0.07295289446517342,0.02325141475640701,0.09123108772774818,0.24142355941043767,0.09707958826102428,0.030780168341936504
115,2,CSAA149470,0.1,15,0.02897775859803989,0.08233916564141965,0.1786574841285624,0.0248354672450871,0.045114760466495325,0.09964848155069164,0.15135545101879602,0.03378749961234146,0.30361206373949257,0.05167186799907398
116,2,CSAA149470,1.0,15,0.0943957001928337,0.040872583241993096,0.21929358739316532,0.03363987018055255,0.037623727615053434,0.11091064037660515,0.051018697840686245,0.08109625182269983,0.25240218480996807,0.07874675652644271
117,2,CSAA149470,3.0,6,0.04082233964219056,0.15373185108412699,0.2962113892322332,0.015805411648084283,0.05461066808436784,0.09719328035441842,0.17017068263552565,0.03531619839333787,0.1293369683322478,0.00680121059346742
118,2,CSAA149470,10.0,2,0.193564056880911,0.08021379281252858,0.10439867405640617,0.039258839064013965,0.0835964083151014,0.08437265365856733,0.14145011549091005,0.08143885708982847,0.12488600226420662,0.06682060036752656
119,2,CSAA149470,30.0,2,0.23243244416591044,0.04890892489550879,0.13778563116624862,0.015524507230300598,0.11698130597499307,0.06720494848311309,0.07168324102900639,0.10747640601113204,0.16611869118585793,0.035883899857929086
120,2,CSAA149470,100.0,11,0.049767125583555435,0.07985366635437685,0.08988212064555735,0.02703636377098544,0.09474737185305089,0.060032775320827826,0.2631858086922546,0.12648573641506414,0.19219265979156233,0.016816371572765054
121,2,CSAA149470,150.0,6,0.12733279396680341,0.07370968677521995,0.3653307657273138,0.017556966555776318,0.05048071830312245,0.009753188566830072,0.05885504369359887,0.21524071559836977,0.06024465220653209,0.021495468606433293
122,2,CSAA189597,1.0,2,0.3937013340783978,0.10704052307360913,0.05466732955441656,0.011886552038291042,0.04607200489252138,0.012314027114280784,0.05110899200792745,0.14645079017243687,0.053587024034681706,0.12317142303343734
123,2,CSAA189597,3.0,2,0.5692198760946374,0.06239487845223213,0.04482163544410373,0.01100083907899008,0.04557411118090889,0.007266222679280398,0.047386729781474846,0.10868491155507717,0.05482932885687991,0.048821466876415316
124,2,CSAA189597,10.0,2,0.4531458728379128,0.048638758550362975,0.07229601885180229,0.02124737542856708,0.04731058710998718,0.019988199706214474,0.052589931395941765,0.09786715865720821,0.054311807139840046,0.13260429032216325
125,2,CSAA189597,30.0,2,0.5571589880713588,0.043517204236408716,0.07531756346644981,0.010479863308163834,0.06073047012716179,0.009297260559003605,0.03634103017499707,0.07822719890301379,0.03119168314638548,0.0977387380070572
126,2,CSAA189597,100.0,2,0.3814439769123344,0.06283805245988178,0.06747694720534565,0.020191250948981398,0.06011033112031321,0.01895946641282254,0.0409363797144663,0.11952031035026837,0.053844649901780665,0.17467863497380562
127,2,CSAA532845,1.0,2,0.3473821101692867,0.11730375239294485,0.025416240278192274,0.01887465032831885,0.05107133507855619,0.00852041444844616,0.09010210910131712,0.18650556425019524,0.03147491185867221,0.12334891209407041
128,2,CSAA532845,3.0,13,0.3110140268280328,0.14633296999443623,0.011208980917643592,0.006579259545425184,0.06486950660521885,0.007604886934117332,0.06273267728670576,0.31750035965144574,0.014345929245612413,0.057811402991362074
129,2,CSAA532845,10.0,2,0.5209985032124581,0.05952573165218933,0.01807257393579836,0.010605734562863138,0.04216547982457919,0.008725929847097974,0.0684915114214201,0.1639950090159212,0.019471162714516144,0.08794836381315659
