blob_solidity_w_forward_IQR_poststim
blob_solidity_w_forward_IQR_prestim
blob_solidity_w_paused_IQR_bluelight
blob_solidity_w_paused_IQR_prestim
curvature_head_abs_50th_bluelight
curvature_head_abs_IQR_bluelight
curvature_head_norm_abs_IQR_bluelight
curvature_head_w_backward_abs_50th_prestim
curvature_head_w_backward_abs_90th_prestim
curvature_head_w_backward_abs_IQR_prestim
curvature_head_w_forward_abs_50th_bluelight
curvature_head_w_forward_abs_50th_prestim
curvature_head_w_forward_abs_90th_prestim
curvature_head_w_forward_abs_IQR_bluelight
curvature_head_w_forward_abs_IQR_poststim
curvature_head_w_paused_abs_50th_bluelight
curvature_head_w_paused_abs_50th_poststim
curvature_head_w_paused_abs_50th_prestim
curvature_hips_abs_10th_prestim
curvature_hips_norm_abs_10th_prestim
curvature_hips_w_forward_abs_50th_bluelight
curvature_hips_w_forward_abs_90th_prestim
curvature_hips_w_forward_abs_IQR_poststim
curvature_hips_w_paused_abs_10th_bluelight
curvature_hips_w_paused_abs_50th_bluelight
curvature_hips_w_paused_abs_50th_prestim
curvature_mean_head_abs_IQR_bluelight
curvature_mean_head_norm_abs_10th_bluelight
curvature_mean_head_norm_abs_IQR_bluelight
curvature_mean_head_w_backward_abs_50th_prestim
curvature_mean_head_w_backward_abs_90th_prestim
curvature_mean_head_w_backward_abs_IQR_prestim
curvature_mean_head_w_forward_abs_50th_bluelight
curvature_mean_head_w_forward_abs_50th_prestim
curvature_mean_hips_w_forward_abs_50th_poststim
curvature_mean_hips_w_paused_abs_10th_prestim
curvature_mean_hips_w_paused_abs_50th_bluelight
curvature_mean_hips_w_paused_abs_50th_prestim
curvature_mean_midbody_w_backward_abs_IQR_prestim
curvature_mean_midbody_w_forward_abs_50th_prestim
curvature_mean_midbody_w_paused_abs_50th_poststim
curvature_mean_midbody_w_paused_abs_IQR_bluelight
curvature_mean_neck_norm_abs_10th_bluelight
curvature_mean_neck_norm_abs_50th_poststim
curvature_mean_neck_norm_abs_50th_prestim
curvature_mean_neck_w_backward_abs_IQR_prestim
curvature_mean_neck_w_forward_abs_50th_poststim
curvature_mean_neck_w_forward_abs_50th_prestim
curvature_mean_neck_w_forward_abs_90th_prestim
curvature_mean_neck_w_forward_abs_IQR_bluelight
curvature_mean_neck_w_forward_abs_IQR_poststim
curvature_mean_neck_w_forward_abs_IQR_prestim
curvature_mean_neck_w_paused_abs_50th_bluelight
curvature_mean_tail_w_backward_abs_10th_bluelight
curvature_mean_tail_w_backward_abs_50th_poststim
curvature_mean_tail_w_backward_abs_50th_prestim
curvature_mean_tail_w_backward_abs_IQR_prestim
curvature_mean_tail_w_paused_abs_IQR_bluelight
curvature_mean_tail_w_paused_abs_IQR_prestim
curvature_midbody_abs_10th_poststim
curvature_midbody_norm_abs_10th_poststim
curvature_midbody_norm_abs_IQR_poststim
curvature_midbody_norm_abs_IQR_prestim
curvature_midbody_w_backward_abs_IQR_bluelight
curvature_midbody_w_backward_abs_IQR_poststim
curvature_midbody_w_forward_abs_IQR_poststim
curvature_midbody_w_forward_abs_IQR_prestim
curvature_midbody_w_paused_abs_50th_poststim
curvature_midbody_w_paused_abs_IQR_poststim
curvature_neck_norm_abs_10th_poststim
curvature_neck_norm_abs_50th_poststim
curvature_neck_norm_abs_50th_prestim
curvature_neck_w_forward_abs_IQR_prestim
curvature_neck_w_paused_abs_50th_prestim
curvature_neck_w_paused_abs_IQR_prestim
curvature_std_head_w_forward_abs_10th_poststim
curvature_std_head_w_forward_abs_50th_poststim
curvature_std_hips_w_paused_abs_10th_prestim
curvature_std_hips_w_paused_abs_IQR_bluelight
curvature_std_midbody_norm_abs_10th_poststim
curvature_std_midbody_norm_abs_50th_poststim
curvature_std_midbody_norm_abs_90th_bluelight
curvature_std_midbody_norm_abs_90th_poststim
curvature_std_midbody_w_backward_abs_50th_poststim
curvature_std_midbody_w_backward_abs_IQR_poststim
curvature_std_midbody_w_forward_abs_10th_poststim
curvature_std_midbody_w_paused_abs_10th_prestim
curvature_std_midbody_w_paused_abs_50th_poststim
curvature_std_midbody_w_paused_abs_IQR_prestim
curvature_std_neck_w_forward_abs_IQR_poststim
curvature_std_tail_norm_abs_50th_bluelight
curvature_std_tail_w_paused_abs_IQR_bluelight
curvature_tail_norm_abs_IQR_prestim
curvature_tail_w_backward_abs_50th_poststim
curvature_tail_w_backward_abs_50th_prestim
d_angular_velocity_head_base_w_forward_abs_50th_poststim
d_angular_velocity_head_tip_w_backward_abs_50th_poststim
d_angular_velocity_head_tip_w_backward_abs_IQR_poststim
d_angular_velocity_head_tip_w_forward_abs_10th_poststim
d_angular_velocity_head_tip_w_forward_abs_50th_bluelight
d_angular_velocity_head_tip_w_forward_abs_90th_bluelight
d_angular_velocity_head_tip_w_paused_abs_10th_prestim
d_angular_velocity_head_tip_w_paused_abs_90th_bluelight
d_angular_velocity_head_tip_w_paused_abs_90th_prestim
d_angular_velocity_head_tip_w_paused_abs_IQR_bluelight
d_angular_velocity_head_tip_w_paused_abs_IQR_prestim
d_angular_velocity_hips_w_forward_abs_90th_bluelight
d_area_50th_bluelight
d_area_norm_10th_bluelight
d_area_norm_50th_prestim
d_area_norm_90th_bluelight
d_area_norm_IQR_prestim
d_area_w_forward_50th_poststim
d_area_w_paused_IQR_bluelight
d_blob_area_50th_prestim
d_blob_area_w_backward_IQR_prestim
d_blob_area_w_forward_50th_bluelight
d_blob_area_w_paused_50th_bluelight
d_blob_box_length_50th_bluelight
d_blob_box_length_50th_poststim
d_blob_box_length_w_backward_50th_bluelight
d_blob_box_length_w_backward_90th_bluelight
d_blob_box_length_w_forward_50th_bluelight
d_blob_box_length_w_forward_50th_poststim
d_blob_box_width_w_forward_10th_poststim
d_blob_box_width_w_forward_50th_bluelight
d_blob_box_width_w_forward_50th_prestim
d_blob_box_width_w_paused_90th_prestim
d_blob_compactness_50th_prestim
d_blob_hu0_50th_bluelight
d_blob_hu0_IQR_poststim
d_blob_hu0_w_backward_50th_bluelight
d_blob_hu0_w_forward_50th_bluelight
d_blob_hu1_50th_bluelight
d_blob_hu1_50th_poststim
d_blob_hu1_50th_prestim
d_blob_hu1_w_backward_50th_bluelight
d_blob_hu2_50th_prestim
d_blob_hu2_IQR_poststim
d_blob_hu2_IQR_prestim
d_blob_hu2_w_forward_50th_prestim
d_blob_hu3_50th_bluelight
d_blob_hu3_w_forward_50th_prestim
d_blob_hu3_w_paused_10th_prestim
d_blob_hu4_10th_poststim
d_blob_hu4_IQR_bluelight
d_blob_hu5_50th_bluelight
d_blob_hu5_50th_prestim
d_blob_hu5_w_forward_50th_bluelight
d_blob_hu6_50th_prestim
d_blob_perimeter_50th_poststim
d_blob_perimeter_w_backward_90th_poststim
d_blob_perimeter_w_forward_90th_prestim
d_blob_perimeter_w_paused_50th_poststim
d_blob_quirkiness_10th_poststim
d_blob_quirkiness_50th_poststim
d_blob_quirkiness_90th_poststim
d_blob_quirkiness_w_paused_IQR_poststim
d_blob_solidity_50th_bluelight
d_blob_solidity_50th_poststim
d_blob_solidity_50th_prestim
d_blob_solidity_w_forward_10th_prestim
d_blob_solidity_w_paused_50th_bluelight
d_curvature_head_w_forward_abs_10th_prestim
d_curvature_head_w_forward_abs_50th_poststim
d_curvature_mean_head_w_forward_abs_10th_poststim
d_curvature_mean_head_w_forward_abs_50th_poststim
d_curvature_mean_head_w_paused_abs_IQR_poststim
d_curvature_mean_midbody_w_backward_abs_IQR_bluelight
d_curvature_mean_tail_w_paused_abs_90th_poststim
d_curvature_std_head_abs_50th_prestim
d_curvature_std_head_w_forward_abs_IQR_poststim
d_curvature_std_head_w_paused_abs_IQR_prestim
d_curvature_std_midbody_w_paused_abs_10th_bluelight
d_curvature_tail_norm_abs_10th_poststim
d_eigen_projection_1_w_forward_abs_IQR_prestim
d_eigen_projection_4_w_forward_abs_10th_poststim
d_eigen_projection_5_w_backward_abs_10th_poststim
d_eigen_projection_5_w_forward_abs_90th_bluelight
d_eigen_projection_5_w_forward_abs_IQR_bluelight
d_eigen_projection_6_abs_10th_poststim
d_eigen_projection_6_w_forward_abs_50th_bluelight
d_eigen_projection_6_w_forward_abs_50th_prestim
d_eigen_projection_6_w_forward_abs_IQR_bluelight
d_eigen_projection_7_abs_10th_prestim
d_eigen_projection_7_w_forward_abs_50th_poststim
d_eigen_projection_7_w_paused_abs_IQR_bluelight
d_length_IQR_poststim
d_length_w_forward_90th_prestim
d_length_w_paused_IQR_bluelight
d_major_axis_50th_bluelight
d_major_axis_50th_prestim
d_major_axis_norm_50th_prestim
d_major_axis_w_backward_90th_poststim
d_minor_axis_w_backward_90th_poststim
d_minor_axis_w_forward_90th_prestim
d_minor_axis_w_paused_90th_prestim
d_minor_axis_w_paused_IQR_poststim
d_quirkiness_w_paused_50th_bluelight
d_quirkiness_w_paused_90th_poststim
d_relative_to_body_angular_velocity_head_tip_w_paused_abs_50th_prestim
d_relative_to_body_radial_velocity_head_tip_w_paused_IQR_prestim
d_relative_to_body_radial_velocity_hips_w_paused_10th_bluelight
d_relative_to_body_radial_velocity_hips_w_paused_50th_prestim
d_relative_to_body_radial_velocity_hips_w_paused_IQR_bluelight
d_relative_to_body_radial_velocity_neck_w_backward_10th_poststim
d_relative_to_body_speed_midbody_w_backward_abs_10th_poststim
d_relative_to_head_base_angular_velocity_head_tip_w_backward_abs_50th_poststim
d_relative_to_head_base_angular_velocity_head_tip_w_paused_abs_50th_poststim
d_relative_to_head_base_angular_velocity_head_tip_w_paused_abs_IQR_bluelight
d_relative_to_head_base_angular_velocity_head_tip_w_paused_abs_IQR_poststim
d_relative_to_head_base_radial_velocity_head_tip_50th_bluelight
d_relative_to_head_base_radial_velocity_head_tip_w_backward_10th_poststim
d_relative_to_head_base_radial_velocity_head_tip_w_forward_90th_bluelight
d_relative_to_head_base_radial_velocity_head_tip_w_forward_90th_prestim
d_relative_to_head_base_radial_velocity_head_tip_w_paused_50th_bluelight
d_relative_to_head_base_radial_velocity_head_tip_w_paused_90th_prestim
d_relative_to_hips_radial_velocity_tail_tip_w_backward_10th_prestim
d_relative_to_neck_radial_velocity_head_tip_w_backward_IQR_prestim
d_relative_to_neck_radial_velocity_head_tip_w_forward_90th_bluelight
d_relative_to_tail_base_angular_velocity_tail_tip_abs_10th_poststim
d_relative_to_tail_base_radial_velocity_tail_tip_w_forward_90th_prestim
d_speed_50th_bluelight
d_speed_head_base_50th_poststim
d_speed_head_base_IQR_poststim
d_speed_head_base_w_paused_50th_bluelight
d_speed_head_tip_50th_bluelight
d_speed_head_tip_50th_poststim
d_speed_head_tip_50th_prestim
d_speed_head_tip_IQR_bluelight
d_speed_head_tip_w_paused_10th_bluelight
d_speed_head_tip_w_paused_IQR_bluelight
d_speed_head_tip_w_paused_IQR_poststim
d_speed_hips_50th_prestim
d_speed_hips_w_backward_90th_prestim
d_speed_hips_w_forward_10th_poststim
d_speed_hips_w_paused_50th_bluelight
d_speed_midbody_50th_bluelight
d_speed_midbody_w_backward_90th_prestim
d_speed_neck_50th_prestim
d_speed_neck_IQR_bluelight
d_speed_neck_IQR_poststim
d_speed_neck_w_forward_IQR_poststim
d_speed_tail_base_50th_bluelight
d_speed_tail_base_50th_prestim
d_speed_tail_base_w_forward_10th_poststim
d_speed_tail_base_w_paused_IQR_bluelight
d_speed_tail_tip_w_forward_10th_prestim
d_speed_w_backward_90th_prestim
d_width_head_base_w_forward_10th_poststim
d_width_midbody_w_paused_10th_poststim
eigen_projection_1_w_backward_abs_50th_prestim
eigen_projection_1_w_forward_abs_IQR_bluelight
eigen_projection_2_w_backward_abs_50th_poststim
eigen_projection_2_w_backward_abs_90th_bluelight
eigen_projection_2_w_backward_abs_IQR_bluelight
eigen_projection_2_w_forward_abs_50th_poststim
eigen_projection_2_w_paused_abs_90th_poststim
eigen_projection_2_w_paused_abs_IQR_poststim
eigen_projection_3_w_backward_abs_50th_bluelight
eigen_projection_3_w_backward_abs_90th_prestim
eigen_projection_3_w_backward_abs_IQR_bluelight
eigen_projection_3_w_backward_abs_IQR_poststim
eigen_projection_3_w_backward_abs_IQR_prestim
eigen_projection_3_w_forward_abs_IQR_poststim
eigen_projection_3_w_paused_abs_10th_prestim
eigen_projection_3_w_paused_abs_50th_bluelight
eigen_projection_3_w_paused_abs_90th_poststim
eigen_projection_3_w_paused_abs_IQR_poststim
eigen_projection_4_abs_IQR_prestim
eigen_projection_4_w_backward_abs_50th_bluelight
eigen_projection_4_w_backward_abs_90th_bluelight
eigen_projection_4_w_backward_abs_90th_prestim
eigen_projection_4_w_backward_abs_IQR_bluelight
eigen_projection_4_w_backward_abs_IQR_prestim
eigen_projection_4_w_forward_abs_50th_poststim
eigen_projection_4_w_forward_abs_50th_prestim
eigen_projection_4_w_forward_abs_90th_bluelight
eigen_projection_4_w_forward_abs_90th_prestim
eigen_projection_4_w_forward_abs_IQR_prestim
eigen_projection_4_w_paused_abs_IQR_prestim
eigen_projection_5_w_backward_abs_50th_poststim
eigen_projection_5_w_backward_abs_90th_bluelight
eigen_projection_5_w_backward_abs_90th_poststim
eigen_projection_5_w_forward_abs_10th_poststim
eigen_projection_5_w_forward_abs_90th_prestim
eigen_projection_5_w_forward_abs_IQR_bluelight
eigen_projection_5_w_paused_abs_IQR_poststim
eigen_projection_5_w_paused_abs_IQR_prestim
eigen_projection_6_w_backward_abs_50th_prestim
eigen_projection_6_w_backward_abs_90th_prestim
eigen_projection_6_w_backward_abs_IQR_bluelight
eigen_projection_6_w_backward_abs_IQR_poststim
eigen_projection_6_w_backward_abs_IQR_prestim
eigen_projection_6_w_forward_abs_50th_poststim
eigen_projection_6_w_forward_abs_50th_prestim
eigen_projection_6_w_forward_abs_90th_poststim
eigen_projection_6_w_forward_abs_IQR_poststim
eigen_projection_6_w_paused_abs_10th_prestim
eigen_projection_6_w_paused_abs_50th_bluelight
eigen_projection_7_abs_IQR_poststim
eigen_projection_7_abs_IQR_prestim
eigen_projection_7_w_backward_abs_10th_prestim
eigen_projection_7_w_backward_abs_50th_prestim
eigen_projection_7_w_backward_abs_IQR_poststim
eigen_projection_7_w_paused_abs_50th_prestim
eigen_projection_7_w_paused_abs_90th_poststim
eigen_projection_7_w_paused_abs_90th_prestim
eigen_projection_7_w_paused_abs_IQR_bluelight
eigen_projection_7_w_paused_abs_IQR_poststim
length_norm_10th_bluelight
length_norm_50th_poststim
length_norm_50th_prestim
length_norm_90th_bluelight
length_norm_90th_poststim
length_norm_IQR_bluelight
length_norm_IQR_prestim
length_w_backward_IQR_bluelight
length_w_forward_IQR_bluelight
length_w_forward_IQR_poststim
length_w_forward_IQR_prestim
length_w_paused_IQR_poststim
length_w_paused_IQR_prestim
major_axis_w_backward_IQR_bluelight
major_axis_w_backward_IQR_poststim
major_axis_w_backward_IQR_prestim
major_axis_w_forward_IQR_poststim
minor_axis_norm_IQR_bluelight
minor_axis_w_backward_IQR_poststim
minor_axis_w_forward_50th_bluelight
minor_axis_w_forward_IQR_poststim
motion_mode_backward_fraction_bluelight
motion_mode_backward_fraction_poststim
motion_mode_backward_fraction_prestim
motion_mode_backward_frequency_poststim
motion_mode_forward_duration_50th_bluelight
motion_mode_forward_frequency_bluelight
motion_mode_forward_frequency_poststim
motion_mode_forward_frequency_prestim
motion_mode_paused_frequency_bluelight
path_density_head_50th_bluelight
path_density_head_95th_bluelight
path_density_head_norm_50th_bluelight
path_density_midbody_95th_prestim
path_density_tail_norm_50th_bluelight
path_transit_time_head_95th_bluelight
path_transit_time_midbody_norm_50th_prestim
path_transit_time_tail_95th_bluelight
quirkiness_w_paused_10th_bluelight
relative_to_body_angular_velocity_head_tip_w_paused_abs_50th_prestim
relative_to_body_radial_velocity_head_tip_50th_prestim
relative_to_body_radial_velocity_head_tip_norm_50th_prestim
relative_to_body_radial_velocity_head_tip_w_backward_10th_prestim
relative_to_body_radial_velocity_neck_w_backward_50th_prestim
relative_to_body_radial_velocity_neck_w_backward_90th_poststim
relative_to_body_radial_velocity_tail_tip_50th_bluelight
relative_to_body_radial_velocity_tail_tip_w_forward_90th_prestim
relative_to_head_base_angular_velocity_head_tip_w_forward_abs_50th_bluelight
relative_to_head_base_angular_velocity_head_tip_w_forward_abs_50th_poststim
relative_to_head_base_radial_velocity_head_tip_50th_bluelight
relative_to_head_base_radial_velocity_head_tip_50th_poststim
relative_to_head_base_radial_velocity_head_tip_norm_50th_bluelight
relative_to_head_base_radial_velocity_head_tip_w_backward_90th_poststim
relative_to_head_base_radial_velocity_head_tip_w_backward_IQR_prestim
relative_to_head_base_radial_velocity_head_tip_w_paused_10th_prestim
relative_to_hips_angular_velocity_tail_tip_w_forward_abs_90th_poststim
relative_to_hips_angular_velocity_tail_tip_w_forward_abs_IQR_bluelight
relative_to_hips_radial_velocity_tail_tip_50th_bluelight
relative_to_hips_radial_velocity_tail_tip_w_backward_10th_bluelight
relative_to_hips_radial_velocity_tail_tip_w_backward_10th_prestim
relative_to_hips_radial_velocity_tail_tip_w_backward_90th_poststim
relative_to_hips_radial_velocity_tail_tip_w_backward_90th_prestim
relative_to_hips_radial_velocity_tail_tip_w_backward_IQR_prestim
relative_to_neck_radial_velocity_head_tip_50th_bluelight
relative_to_neck_radial_velocity_head_tip_50th_prestim
relative_to_neck_radial_velocity_head_tip_w_forward_10th_bluelight
relative_to_neck_radial_velocity_head_tip_w_forward_10th_prestim
relative_to_tail_base_angular_velocity_tail_tip_w_backward_abs_90th_bluelight
relative_to_tail_base_radial_velocity_tail_tip_10th_bluelight
relative_to_tail_base_radial_velocity_tail_tip_w_backward_IQR_prestim
relative_to_tail_base_radial_velocity_tail_tip_w_paused_90th_prestim
speed_head_base_w_paused_10th_prestim
speed_head_tip_10th_bluelight
speed_head_tip_10th_poststim
speed_head_tip_norm_10th_bluelight
speed_head_tip_norm_10th_poststim
speed_head_tip_w_backward_50th_prestim
speed_head_tip_w_paused_10th_prestim
speed_head_tip_w_paused_50th_poststim
speed_hips_w_backward_90th_prestim
speed_neck_w_backward_90th_poststim
speed_neck_w_paused_IQR_poststim
speed_tail_base_10th_poststim
speed_tail_tip_10th_poststim
speed_tail_tip_w_backward_50th_prestim
speed_tail_tip_w_forward_10th_poststim
speed_w_backward_50th_bluelight
speed_w_paused_10th_bluelight
speed_w_paused_50th_poststim
turn_inter_duration_50th_poststim
turn_intra_duration_50th_bluelight
turn_intra_duration_50th_poststim
turn_intra_duration_50th_prestim
turn_intra_frequency_bluelight
width_head_base_w_backward_10th_bluelight
width_head_base_w_backward_50th_poststim
width_head_base_w_backward_IQR_bluelight
width_head_base_w_forward_10th_poststim
width_head_base_w_forward_IQR_poststim
width_head_base_w_paused_90th_prestim
width_midbody_w_paused_IQR_prestim
width_tail_base_w_backward_IQR_poststim
width_tail_base_w_paused_IQR_prestim
