,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
0,2,CSAA026102,1.0,15,0.02460687255426457,0.09798844876167519,0.16193259695678922,0.03549457625873762,0.0722404670736758,0.06963191099182144,0.15953767071889646,0.09250545462244915,0.2686918506048904,0.01737015145680022
1,2,CSAA026102,3.0,6,0.06329762938709511,0.08466041863295119,0.22411380817222684,0.08112119953594324,0.0437873990304354,0.08547356868105725,0.1344451827568468,0.10616540723423887,0.1234940892033748,0.05344129736583056
2,2,CSAA026102,10.0,3,0.030040524760960356,0.23064243598691186,0.07905869837612582,0.025273845513761026,0.17459067453067287,0.04972163480671986,0.09680311591787075,0.18054071430428356,0.09595111566280963,0.037377240139884235
3,2,CSAA026102,30.0,15,0.04187075818999595,0.11174900823331683,0.1560799585563237,0.06029913951376692,0.09949449726150149,0.11513637722603227,0.12001234600922647,0.06864760902501031,0.19309653655142714,0.03361376943339867
4,2,CSAA026102,100.0,15,0.0633774793971143,0.11271579606960878,0.12076196202369226,0.056830356945250605,0.10088338045683178,0.10974890993020647,0.12634623478269907,0.08713979070748472,0.15102931491274785,0.07116677477436416
5,2,CSAA149470,0.1,15,0.07464876810235961,0.10534102090501973,0.16426813581895802,0.018671242223670687,0.09969515144163674,0.1043516176442934,0.09045583566640424,0.08843010176352155,0.21794179340399522,0.03619633303014076
6,2,CSAA149470,1.0,15,0.12331513974936086,0.08705723054732059,0.17266831286548445,0.01829515147189909,0.07726786416552972,0.07162850310414172,0.07347653878379529,0.06966619227733885,0.21933346786177438,0.08729159917335506
7,2,CSAA149470,3.0,15,0.0487032484667623,0.12474949982718564,0.15737768093942303,0.03252532028663022,0.06030017743823498,0.11596420986086868,0.15908251747952243,0.08862827487972781,0.19598961857483133,0.01667945224681356
8,2,CSAA149470,10.0,6,0.1418248487693073,0.061901265547059076,0.18622919892722775,0.026342205537081463,0.09189527714769197,0.07553076222073388,0.10158422843642319,0.08414505702694472,0.17125772293942107,0.059289433448109545
9,2,CSAA149470,30.0,6,0.11179258207780107,0.0732535958390328,0.22442033082970875,0.020689611224000377,0.11302458710074993,0.051849641192870465,0.05570816007450992,0.07848038297491053,0.22197213377789102,0.048808974908525066
10,2,CSAA149470,100.0,13,0.059754518489400825,0.07618342496016448,0.1318217549614289,0.03002776481932916,0.07338913650165851,0.06976556027873414,0.17494981873518914,0.19020190947229904,0.1699433212532516,0.023962790528544293
11,2,CSAA149470,150.0,6,0.12004657925178641,0.08037414271853133,0.3409778618898633,0.028834723119921704,0.07742243672145627,0.020704884495325534,0.07301259320997605,0.17221636114682107,0.06470588103437865,0.021704536411939594
12,2,CSAA189597,1.0,2,0.2813010555912428,0.18719400884069926,0.04953139724067822,0.015343811168956676,0.08153629380102248,0.018365431938642752,0.08308854832603138,0.15311910721367336,0.04715493249480322,0.08336541338424999
13,2,CSAA189597,3.0,2,0.3070379929895808,0.10562076205062432,0.07763913741977853,0.01810967222879822,0.11043616851428473,0.021232384128127276,0.10453861280820632,0.13818824372560923,0.059633959935602034,0.05756306619938845
14,2,CSAA189597,10.0,2,0.3067135166431954,0.0712002132358299,0.06957323788175822,0.02830238638945151,0.09077586520931731,0.04320464718406453,0.08860478065462075,0.12066007349913452,0.06941250885928045,0.11155277044334738
15,2,CSAA189597,30.0,2,0.32960821422547515,0.0793790259152692,0.0784970344689801,0.01754928541651575,0.10958089565818549,0.025841632564262532,0.09616057432313065,0.1198699697432944,0.05279100706469097,0.09072236062019591
16,2,CSAA189597,100.0,2,0.4344703408583316,0.0590684659864191,0.05601676489918283,0.011568276310940432,0.0943555813729247,0.015691857512499244,0.06756375581251688,0.13751005100463815,0.0343827299701757,0.08937217627237168
17,2,CSAA532845,1.0,2,0.18775382956771292,0.13154687928869305,0.049939163761162066,0.042259015991505694,0.11616039705175484,0.04494588930356861,0.07983624108702271,0.1577782051853972,0.04793649130002726,0.14184388746315563
18,2,CSAA532845,3.0,2,0.3178050569320056,0.10993019842500916,0.03185953385751799,0.024361199039811002,0.08854140710639691,0.03175708879466586,0.06845886094905498,0.19104897802314721,0.05209648891687694,0.08414118795551423
19,2,CSAA532845,10.0,2,0.32892376796032197,0.09555433492719598,0.021138771874548042,0.009303703523331527,0.07281842853684603,0.020565074137964857,0.07680743679867837,0.3108205207805974,0.018800576983099983,0.045267384477415885
20,2,CSAA532845,30.0,13,0.22123473591004417,0.11809588170569889,0.007832564409059673,0.006100487403628727,0.037784139824085815,0.010557507280143104,0.05017047808133039,0.510468683478513,0.006611366407684352,0.031144155499811792
21,2,CSAA532845,100.0,13,0.2263869696959398,0.07630316596108914,0.03005837044414382,0.01956082066715303,0.13352869081385163,0.035490764239761684,0.07196169499542072,0.22660461543678106,0.03734954099204126,0.14275536675381775
22,2,CSAA026102,1.0,15,0.039507667586573536,0.06605670414112579,0.14157784433628212,0.04113161219778,0.07144635272715048,0.10207350112711838,0.12570895510334218,0.06983674239195761,0.30333320115874585,0.03932741922992418
23,2,CSAA026102,3.0,3,0.06458466990555672,0.19029092195766184,0.16746187155875644,0.06269055284454629,0.08124242860349669,0.04297950692020672,0.12646670158780607,0.15097500531373775,0.08702706651932424,0.026281274788907235
24,2,CSAA026102,10.0,9,0.05324871114950739,0.2446597034476105,0.04111412060929738,0.031158694646097433,0.30613059688964483,0.02974406432805906,0.08343163505186102,0.13939890215911258,0.0331212602049803,0.03799231151382945
25,2,CSAA026102,30.0,6,0.03052396374427069,0.07509121899975428,0.22617066385738144,0.058035377635933354,0.10014532304325348,0.12083888073479476,0.13447877922765358,0.05617263871119748,0.16789199058724608,0.030651163458514943
26,2,CSAA026102,100.0,15,0.02369151790400778,0.1421609457000004,0.15447303930482323,0.03861533212537906,0.10765152081889713,0.0861023331825706,0.13088004253075353,0.10151094791512295,0.19653478031976562,0.018379540198679895
27,2,CSAA149470,0.1,6,0.051716713883685775,0.08042297024353208,0.198268962180671,0.0236102397391598,0.10781067158376463,0.08346538476602706,0.13761634335821532,0.09287013799729776,0.1628877583759219,0.06133081787172457
28,2,CSAA149470,1.0,15,0.10545554962882696,0.09777087415096192,0.10292096089665853,0.026334824280194746,0.0891532847167489,0.0936838952308176,0.0828662611784765,0.11151498006704179,0.21554802852505317,0.07475134132521988
29,2,CSAA149470,3.0,6,0.057449276099739814,0.024316470780102743,0.37728881538211434,0.016814786675292136,0.054996021666378105,0.06447595274253783,0.0909104027817124,0.06110907835975508,0.23588040704019397,0.016758788472173613
30,2,CSAA149470,10.0,6,0.12979641200795433,0.07391520147599095,0.18388035007569642,0.028682889227912147,0.0908907896767918,0.06515896272817062,0.12663326245452092,0.07811666808715527,0.17496814926599183,0.04795731499981573
31,2,CSAA149470,30.0,2,0.5260811321508352,0.11564342616876162,0.03913624714811043,0.006904089734689798,0.01747950589463976,0.0075325118729320985,0.040695713232242706,0.17488605885103953,0.052663524249170826,0.018977790697577938
32,2,CSAA149470,100.0,13,0.059754518489400825,0.07618342496016448,0.1318217549614289,0.03002776481932916,0.07338913650165851,0.06976556027873414,0.17494981873518914,0.19020190947229904,0.1699433212532516,0.023962790528544293
