,y,drug_type,drug_dose,prediction,0,1,2,3,4,5,6,7,8,9
13,7,598,0.0,3,0.0776706388280117,0.040569342660558484,0.0832389245503097,0.24881940253456805,0.08278242986915423,0.030499862181582658,0.07481047797514767,0.1004469910748228,0.18403524824028167,0.07712668208556311
14,6,138,0.0,7,0.11393483772244621,0.11928084804242518,0.07799193197952597,0.08852216958175307,0.08462995526115775,0.1213073061075437,0.11034856133545667,0.15378179648976692,0.08239218636473153,0.047810407115193077
15,2,83,0.0,5,0.15267626884106464,0.06054103167173363,0.053789637990159796,0.09083562534208062,0.09490271769100186,0.21716808687028666,0.08788225751930125,0.06683038339080495,0.03685587712092117,0.1385181135626456
16,7,537,0.0,1,0.07892142506661161,0.24919702008587155,0.08629640075809766,0.03219357799542732,0.04504897154124174,0.04367605026195204,0.10610666825182191,0.12142077923582638,0.15502889897395933,0.08211020782919046
17,9,444,0.0,9,0.05104079641748523,0.04362418709073902,0.0643769305463789,0.06568095221940719,0.03889778292179989,0.12166805545876246,0.12379305787446981,0.16520169013807393,0.13415355462925058,0.19156299270363303
18,3,491,0.0,1,0.12117228869915589,0.17880248943541854,0.08986712154335678,0.03433448447885188,0.13924496609596296,0.08298327407512035,0.1526203196819977,0.04137299780402923,0.08761644277375892,0.07198561541234777
19,8,155,0.0,2,0.08508527577473349,0.0733675468040402,0.13041362129382889,0.09425319622788325,0.10875060863613516,0.10720233192351852,0.11401459879746917,0.11817809208807414,0.08631519619865755,0.08241953225565973
20,9,449,0.0,1,0.1052256423267286,0.21705660265066684,0.06049730815047706,0.06256921328653235,0.1104234101157101,0.06193033008669055,0.14324475134545916,0.08692001576587746,0.0896004641645736,0.06253226210728431
21,4,507,0.0,6,0.07728480754306338,0.02360175883618556,0.06113775811847949,0.06374053267596208,0.190155008746825,0.10242947649368483,0.19277390386136048,0.05361847403830738,0.1218902577554819,0.11336802193064982
22,0,591,0.0,2,0.08508079613087856,0.02344184159732092,0.15152460806333717,0.06574142009164533,0.095805462766073,0.14966610017913332,0.12404109202768601,0.09130015641057482,0.13278964756053263,0.08060887517281827
23,0,354,0.0,1,0.14360871381890078,0.29259351970368874,0.035287250460688604,0.07418907982724922,0.0508916917633026,0.11597666209360777,0.09151309535023759,0.0634562963523708,0.07354260408101257,0.05894108654894134
24,5,229,0.0,0,0.20703786059592622,0.03172979971510397,0.14274145889020107,0.1886813326312755,0.11349975973892744,0.08888071049002046,0.046172667338182025,0.027413744181741858,0.05750418283296884,0.09633848358565278
25,8,338,0.0,7,0.06276554436735678,0.04010645853526886,0.02621107888826559,0.1460407541127337,0.08689093008568502,0.11239246483310805,0.06808691528379243,0.26870994173525636,0.0819340600929018,0.10686185206563129
26,0,350,0.0,8,0.06431239592512615,0.06299897523204219,0.13258811866653514,0.07628105443982879,0.07364451448268518,0.1153937176710472,0.03960603668266269,0.17618325218352007,0.1840914588746185,0.07490047584193396
27,8,552,0.0,8,0.05445357921682895,0.15219985821191445,0.04084480744803191,0.1533769965578625,0.07725590322285973,0.022932254281368355,0.1568250327438165,0.08493905791210654,0.17633793961172758,0.08083457079348351
28,8,331,0.0,8,0.036783999690760925,0.07309365666375023,0.05133632553758094,0.13809018578657908,0.062059544683653683,0.05855078506982709,0.060798680362978086,0.1093219616205305,0.35552129597574367,0.05444356460859584
29,4,116,0.0,8,0.04028591579797661,0.09770038095734825,0.1059355680148559,0.10893765858528379,0.11165095353971077,0.04577467553788893,0.14278413065469192,0.05134128259527952,0.15573391795918498,0.13985551635777932
30,2,197,0.0,7,0.08101169698918284,0.08185366218008269,0.12253082002403815,0.1047901423469458,0.07434220673370137,0.10464122417204168,0.06564783175578297,0.19924284983405005,0.12322284597589929,0.04271671998827528
31,1,275,0.0,5,0.0677055872361097,0.11162396822876344,0.03331782055308982,0.09895765077638953,0.1286580562811763,0.160298168680212,0.1476824925249777,0.08229340955457803,0.09474826546507226,0.07471458069963119
32,5,400,0.0,5,0.11195912303192355,0.04809487127775816,0.07687016231961209,0.08600276073282787,0.13111665898540986,0.15465206633852283,0.15231550280271272,0.0517294234654367,0.12704794420267543,0.060211486843120915
33,2,580,0.0,8,0.06085412340657325,0.0754563755252538,0.09837151337757015,0.07529088686240924,0.15213882426620062,0.0294583958684846,0.08981971183145149,0.09397731822923928,0.16459518005173548,0.16003767058108204
34,9,442,0.0,8,0.0508379023058101,0.029519123015839904,0.06923834257142307,0.0729588481313704,0.15057740426335137,0.05673558541499553,0.09178521477500654,0.06705792536517928,0.21487786946659498,0.1964117846904288
35,0,461,0.0,1,0.0628187805706367,0.2948203755013637,0.07316948449171057,0.07678369324563497,0.09399395107597328,0.08745878306527478,0.05979136734801887,0.12443355389100968,0.07493739255831133,0.051792618252066144
36,7,585,0.0,9,0.06174826502471928,0.036539965915803836,0.06277991259803456,0.09128096255191301,0.09913447858145857,0.09884995347006133,0.11689678881398727,0.14765316791154737,0.0988622901868194,0.18625421494565536
37,2,16,0.0,1,0.07961576839586532,0.20907872236450303,0.09826277120584369,0.10769646678052262,0.07846848315230028,0.06420016260720436,0.14055427200477413,0.0740142722914938,0.08691362180798573,0.06119545938950705
38,7,574,0.0,7,0.09713040608980786,0.06327136563137095,0.06270148723852141,0.041793240689066626,0.053393807938474355,0.1736886230359398,0.13492317130159373,0.20233434583851787,0.04462227058692379,0.12614128164978353
39,2,15,0.0,0,0.1611386641067495,0.08063616994126183,0.1223326162081795,0.10116694626998796,0.07758912000124851,0.07601108866612184,0.037164882828373554,0.12991772054857673,0.09097134667979706,0.12307144474970345
40,4,301,0.0,2,0.06628463679966547,0.09833465066910559,0.1933673336152023,0.09823490152345855,0.05650022240562749,0.09989297171455347,0.06520378036825279,0.17039159188845507,0.11996216249968623,0.031827748515992994
41,6,522,0.0,1,0.051526863610402374,0.2743480289771071,0.08217329330457024,0.18406317538896286,0.052046233979416205,0.09005572255611013,0.06955813723783646,0.07970386511742049,0.07468367814011295,0.0418410016880613
42,8,159,0.0,5,0.09763497797963919,0.06551284166793706,0.06779097657936692,0.09250418970474918,0.09365238872289695,0.19270691010785604,0.1148122756627891,0.049506669398057174,0.09169787510095394,0.13418089507575445
43,4,302,0.0,8,0.033752053127347165,0.060569819813379,0.0647491581646369,0.1489247892182733,0.11010657478298251,0.03277960237168984,0.06109689128979743,0.1272924037565355,0.21459756148796735,0.14613114598739108
44,1,592,0.0,1,0.08100416293140991,0.2444593286399055,0.1184424584652107,0.06531703776805091,0.11365231635481512,0.056832583062258045,0.038220759655475695,0.06592004820662131,0.12831783555831097,0.08783346935794176
45,4,303,0.0,4,0.1260507556098246,0.05226383595227586,0.07010473285998689,0.1292834255181772,0.1361114306248354,0.10543167942710482,0.11586675330761236,0.07208581085715103,0.12079754147799766,0.07200403436503405
46,9,346,0.0,9,0.1036749920074082,0.015783733453150917,0.06291622619880634,0.10045669661444408,0.08667447639491899,0.10149961678218743,0.12503364122354657,0.10855529805120896,0.09686616238926735,0.19853915688506102
47,9,171,0.0,7,0.11917591474731232,0.02306119178084224,0.06679939329389604,0.05162712168652852,0.029629852215268572,0.10181221338151698,0.09079943227626704,0.22966628057415878,0.0904214361608632,0.1970071638833463
48,3,23,0.0,1,0.06440378249476923,0.5194835426546621,0.06021612226468642,0.06070545223609382,0.056578204747221465,0.03332063533812013,0.05422327789630444,0.060565253428657186,0.036762063096998976,0.05374166584248615
49,3,98,0.0,2,0.09431445047437192,0.11146137077497179,0.2141075961969013,0.08765386959237499,0.04970104972154425,0.14354504202164367,0.07047043166868364,0.13232509863424063,0.04461807317303909,0.05180301774222871
50,9,266,0.0,7,0.04637284867508473,0.07907345221239459,0.03281824851020359,0.10325582805717232,0.06807297729054725,0.07606302001428238,0.06970223396976033,0.20305788141173436,0.13793844480146628,0.1836450650573541
51,3,492,0.0,9,0.13137235148656948,0.07339219567769871,0.14417394551556603,0.035748253033558004,0.05504722554673665,0.12798564436559026,0.10021163589252872,0.11252585932859685,0.07218430726999862,0.14735858188315676
52,3,293,0.0,4,0.1609311516506787,0.04195028419739167,0.05314142603376441,0.15678011687654728,0.17643923942178,0.14274468821234823,0.04187428030744395,0.08402469967718622,0.06246244884561255,0.07965166477724711
53,1,473,0.0,1,0.14046488604469784,0.2871976117015249,0.12959531123440737,0.16181715346006878,0.07106537912700664,0.04492378352803379,0.04374688091910219,0.052651258187708785,0.013489383533262584,0.05504835226418722
54,8,431,0.0,9,0.040292750869870726,0.13179250689911315,0.10670378286658291,0.06711506438432502,0.06422199852606532,0.04630646624556948,0.14218147877350126,0.11201831450961075,0.11156177378634191,0.17780586313901942
55,8,549,0.0,1,0.04793856629813641,0.23626052255779129,0.0485030749116467,0.05881866275007065,0.09834271582871361,0.08566635100940745,0.08095165811601598,0.0860986389611387,0.1830532423631562,0.07436656720392312
56,7,535,0.0,1,0.039084374911388935,0.1816724602305991,0.17122524753067436,0.09611174042205953,0.07254355247525208,0.05780791086597928,0.08409975207240587,0.08207852531527893,0.11230584060507345,0.10307059557128843
57,7,45,0.0,7,0.11430962224899184,0.019786686499171927,0.0367738927316096,0.10465390310522715,0.06402020137673006,0.10049607979550879,0.02528215657863248,0.2051603942884162,0.16547555722759502,0.16404150614811686
58,6,136,0.0,5,0.07213873043206183,0.09011709535440651,0.026247412588070847,0.13527474678913115,0.058687666910919326,0.19729690263688546,0.17263050822240264,0.1410453657206617,0.07905316032762856,0.027508411017831927
59,8,547,0.0,3,0.1136597093710317,0.08924324836700034,0.1113118688060392,0.12823032125909603,0.12692825663540747,0.12505055109712945,0.1123284709228799,0.07841835053877952,0.07247171913142807,0.04235750387120827
60,7,150,0.0,5,0.05501722175566887,0.12325960560541083,0.10639983139828031,0.1634054286622687,0.05776595662908038,0.23322233277390408,0.049300843798193855,0.14704768656430361,0.05163795463396047,0.012943138178928991
61,2,93,0.0,2,0.09779269437045478,0.16243623446092034,0.3097388001454396,0.10060585366055229,0.06754714809540233,0.060153254453716935,0.027563449420113986,0.07761477895845248,0.03209596728572294,0.06445181914922428
62,1,466,0.0,9,0.07831557187899714,0.1504204646898013,0.09410769108774766,0.07793382981051478,0.09421320392405945,0.07911509384649688,0.11095113316235596,0.08606831825757547,0.06192276241351583,0.16695193092893548
63,7,329,0.0,4,0.05435356816936424,0.03286955343583926,0.09591161241642937,0.1324158791134422,0.14653984419557028,0.08946521299552125,0.06310656920624926,0.14377985511231262,0.13229030738714803,0.1092675979681235
64,9,443,0.0,4,0.10621642941354849,0.04492207193887911,0.07748268062208948,0.11370869811212789,0.19668106003062488,0.10616002146851276,0.1019239317157168,0.02893351133610462,0.04699161267461929,0.1769799826877767
65,2,202,0.0,6,0.05715244557045169,0.07869123836154417,0.09800103029049384,0.09364688790264783,0.08014570482225238,0.1352456798102689,0.19901584810208706,0.12127576221316967,0.10658330278158161,0.03024210014550276
66,4,219,0.0,4,0.1203016558325355,0.045847596453141196,0.13925091374607035,0.1319081600427378,0.14444973255812832,0.11498719458411272,0.04902965081644858,0.111897554324899,0.07031567214553382,0.07201186949639272
67,8,162,0.0,5,0.08661276770137376,0.04173959396976156,0.043052036761074046,0.1108619213800731,0.08731222785659974,0.20851248023095742,0.16130272964551562,0.11088546876977161,0.0536895384574311,0.09603123522744196
68,4,118,0.0,1,0.14682642780271954,0.20109836406825005,0.10227546936115972,0.059854261486341064,0.08327991079600043,0.07502323601898914,0.099149743371489,0.05754970753241241,0.1184387559949084,0.056504123567730435
69,8,253,0.0,4,0.05586771969100727,0.10091769859242211,0.022147234491596862,0.12381111354582794,0.21158586610719432,0.06473093845978302,0.0862489549651298,0.09494635262349342,0.09342718706399886,0.14631693445954627
70,3,381,0.0,0,0.1959226094618762,0.02878039114374732,0.12246055130622176,0.17077782739612238,0.06699422615910765,0.1771640026485626,0.05797396036010776,0.0948401526263009,0.038438172403686535,0.04664810649426669
71,8,438,0.0,8,0.12862265837673476,0.07842074940031674,0.07252565788487929,0.09996260292489642,0.15006169925943447,0.08419417838840654,0.10703328668841454,0.057938937776288044,0.17494520715161255,0.04629502214901661
72,7,325,0.0,3,0.092213000898724,0.13461342245459,0.12839493780746405,0.1688317756369073,0.15037158039300413,0.04264131123353164,0.07601386291592938,0.0846425472147496,0.07816421849394278,0.04411334295115698
73,7,148,0.0,6,0.1333052833060269,0.1185633310972437,0.13277312327647703,0.06672263310560628,0.06378445219676195,0.08016249190356263,0.16145455509726672,0.07627535534547877,0.09983998465629058,0.06711879001528544
74,1,357,0.0,2,0.09074577829310158,0.04563604127693694,0.19058923765796348,0.07241464372278561,0.14655135481137463,0.047193591824811455,0.08832372736568375,0.08654498460084493,0.05163832189355282,0.18036231855294485
75,9,446,0.0,9,0.04131059104721588,0.017166820695499213,0.054986379011900885,0.07622434766614714,0.08811805037778249,0.06514604994597237,0.10352629033542363,0.09692841440886732,0.12788180692176138,0.32871124958942977
76,9,174,0.0,1,0.08534410046943239,0.16380631933309497,0.09809202358294715,0.1105922438577166,0.14927914292208433,0.12201936373635898,0.11099344980440254,0.052264111220542024,0.047634862222562406,0.05997438285085873
77,3,95,0.0,9,0.059104086212171156,0.057524442503918874,0.0604995193358607,0.076730001930659,0.04534342571646928,0.0728748034962615,0.06147845150398081,0.17556455297559329,0.13048723719551927,0.2603934791295662
78,0,179,0.0,9,0.06502503499586583,0.0775597839916547,0.17327787580700119,0.05256528315193684,0.11909896984224018,0.08123096737061733,0.11923684615952553,0.03514679094745803,0.07103437137049196,0.20582407636320832
79,9,265,0.0,3,0.09506297148586951,0.030293956960801047,0.07519938343102922,0.21886683160365322,0.21401645887975837,0.06396822091431176,0.09784152149870791,0.039390572733601664,0.09562797773129349,0.06973210476097381
80,6,134,0.0,1,0.10388021682122389,0.16794929789242952,0.12002462053468285,0.07731183434120636,0.10962482056814929,0.11979766321039392,0.09690502007875716,0.08994705352033218,0.03797998613008498,0.07657948690273993
81,8,257,0.0,4,0.05857251631982301,0.050724483317035045,0.07686414751505394,0.14095536987044718,0.2180067739756396,0.06472340728934854,0.08565502616581949,0.11060735097031729,0.127998836612271,0.06589208796424469
82,4,582,0.0,9,0.05268448827700492,0.04132902657621437,0.0902468373679504,0.09202687947699856,0.11468300483072634,0.11005021011291838,0.08546947535673961,0.07825216612328828,0.11071320335679172,0.22454470852136743
83,3,210,0.0,7,0.08414164583109494,0.1489400253906882,0.10599031492811764,0.11331376665077073,0.06249394848967233,0.03330504412469189,0.04869772185018017,0.17025510842289845,0.11829458020838318,0.11456784410350251
84,2,481,0.0,2,0.0652410369404457,0.1890119361036073,0.2769744154676554,0.055923589725621975,0.03289010182005579,0.06805234411151072,0.03545615782916002,0.06504754475807122,0.15756291291871002,0.053839960325161904
85,1,7,0.0,5,0.11188174250522955,0.10844848786584477,0.07362063497341048,0.1148900359601584,0.14167937581142823,0.2637481500320315,0.070012566554058,0.04342244314628205,0.04076525588147688,0.03153130727008009
86,8,254,0.0,4,0.04484702852932121,0.03205652524933524,0.10720589762020453,0.0701523934276648,0.209694357720048,0.06490089304642899,0.15502755352093026,0.05288658754043699,0.14031073099495045,0.12291803235067944
87,1,566,0.0,0,0.302414867216154,0.20440827122433133,0.12321396495674801,0.03648222514882671,0.03019795427140104,0.12647171124038187,0.08740889195467523,0.05018102637475724,0.009847952723095719,0.02937313488962882
88,8,429,0.0,2,0.08443508967712238,0.04839282872956159,0.2199735784118287,0.07250448450605143,0.032860183467329086,0.09565363689482487,0.06260354259480992,0.14516560005507737,0.14069748842929589,0.09771356723409888
89,1,74,0.0,0,0.3750511531766256,0.1284457788514084,0.08165629342643918,0.047634571045397804,0.05261780672456773,0.0842529051166216,0.11449369878080409,0.04134766674753413,0.03135315961146024,0.0431469665191414
90,7,47,0.0,4,0.041496380801864734,0.07282443775486336,0.07781787591828683,0.0867347766520035,0.19428724934322092,0.07007302060847052,0.16498172892640037,0.1208615740781452,0.076296771114318,0.09462618480242674
91,7,323,0.0,5,0.10763168875095211,0.04553572082465944,0.05762025954533749,0.05225011325381956,0.13387603257956138,0.25985692506624875,0.08537744268409958,0.14815082432867532,0.06657537439989487,0.04312561856675162
92,0,69,0.0,3,0.14740193316465108,0.07429814077384649,0.09651360421329673,0.17772261551333707,0.10703686617655192,0.16318672909000512,0.07044965526964754,0.08557231063236903,0.023418635557088154,0.054399509609206836
93,2,375,0.0,6,0.15577569047908846,0.07504034878475442,0.049309419357163944,0.06113652714574047,0.19349332293140448,0.09080907601392792,0.2141478389610625,0.034013646132161374,0.04003555753524536,0.08623857265945124
94,4,215,0.0,5,0.08259129223858212,0.017804230417364206,0.040977773416919806,0.06494659319745537,0.11963807059892895,0.1782299992493048,0.15811292667543803,0.043984542509032123,0.12249535631755681,0.17121921537941778
95,1,82,0.0,8,0.09423124549145719,0.033397135508991885,0.07804086150082612,0.12278084670832252,0.10809022434675726,0.06362547414127623,0.10205393673034499,0.14415897609266692,0.21360687706343012,0.040014422415926766
96,3,20,0.0,0,0.17373712833484883,0.13439905497776258,0.10843448294558669,0.1324991392776747,0.13715022400944324,0.1278322746498017,0.06000358052548135,0.04889665680956674,0.043501277858861744,0.03354618061097242
97,5,227,0.0,7,0.07224152754741991,0.041355287017524854,0.11198491779297895,0.10936301157092779,0.10832998020087005,0.18972313322204304,0.07577849893034037,0.19422553037057724,0.06440639918705936,0.032591714160258495
98,3,104,0.0,2,0.10051383885061715,0.06174537680946364,0.2769785347567732,0.13458378079989508,0.10162568331003015,0.11108704653082035,0.04000174230765035,0.08116220225012069,0.044093739248976103,0.04820805513565326
99,0,68,0.0,5,0.051799261934655075,0.17288427220123248,0.07607252095574077,0.05598037924561852,0.03474939962599788,0.21242530262872023,0.11657869417815545,0.13091262625584626,0.09961165529572161,0.04898588767831176
100,9,564,0.0,1,0.1767807529926152,0.1853358090182692,0.05612185297356462,0.0812987224422453,0.062147954423655644,0.06413068962962516,0.06843251361671185,0.07806965789457025,0.1281761486910088,0.09950589831773403
101,4,115,0.0,6,0.09478388875591744,0.06612768189392014,0.0333651205624777,0.08232471601555681,0.0874133077827778,0.11878699122554791,0.19052540580410493,0.12132830222536153,0.10691997700740771,0.09842460872692785
102,5,311,0.0,5,0.13023709690901925,0.021385987985134663,0.04927852771780034,0.10935738690515269,0.06802870513997328,0.2869631847522731,0.10211905148911991,0.06390447199649806,0.07179494924835478,0.09693063785667394
103,2,484,0.0,5,0.1531830558008183,0.09972270042529516,0.1285657789734141,0.06199419941708286,0.04819795486194533,0.18047608846971863,0.06197746358273245,0.15729893242686563,0.07043354998867528,0.03815027605345223
104,9,343,0.0,9,0.04649356859892169,0.07578074773488407,0.12567225179986327,0.13106908130548264,0.04347138923302961,0.045758937563743676,0.06294491544975522,0.12530328860898415,0.12496155181435985,0.2185442678909759
105,5,130,0.0,5,0.15343544145262167,0.11842332268009396,0.0679695049470031,0.1072818361312898,0.12252370143212622,0.21537524722780524,0.13712361054508038,0.03159297605136887,0.024242985503363575,0.022031374029247132
106,5,35,0.0,6,0.08382997293695489,0.0636362022422438,0.14385829107751086,0.034710650302949314,0.06085100405910173,0.05118602468739495,0.28242846150404594,0.03198083235007782,0.061631411301815944,0.18588714953790475
107,6,38,0.0,2,0.07591990540562335,0.16141720535755152,0.20541100483136013,0.09190742082135302,0.08596529873904235,0.06427875684665468,0.09256768278833377,0.06860090321835871,0.04682055768850813,0.10711126430321424
108,1,10,0.0,0,0.17271932621709815,0.0799508418687458,0.06707921401194351,0.06497118373533309,0.08798408206467641,0.05491480735492218,0.16994669449125357,0.032306486551408095,0.11956701912125287,0.15056034458336628
109,8,548,0.0,8,0.04475989495797653,0.09467011675869091,0.09518033563125543,0.06856284778799586,0.09954270160733204,0.05395141064909454,0.088111264938696,0.11020789584999821,0.21298712145470028,0.13202641036426013
110,6,411,0.0,3,0.026015958749106272,0.10708773386815822,0.04016563700643847,0.18899081766353243,0.05758540458620143,0.033802214013481116,0.13308153334561446,0.153617025085232,0.15044267588513066,0.10921099979710489
111,5,513,0.0,2,0.0760913761385423,0.23924287411548448,0.3180146750464692,0.06288784083767539,0.059133269417756096,0.04621816124076658,0.053533502647907225,0.043125686290105776,0.03704584132762523,0.06470677293766781
112,0,451,0.0,1,0.1089590322756933,0.18607690447569938,0.09172239310143808,0.14824864934573573,0.08196314211715337,0.0384104270539946,0.08437960216073469,0.10958219870311492,0.041405013394479,0.10925263737195691
113,9,440,0.0,9,0.039569211075700904,0.007454930107821992,0.027294678471954364,0.0990687654589955,0.13242287492440838,0.09345496878919972,0.11946972315369975,0.12585099896883103,0.1286419228745779,0.22677192617481035
114,6,527,0.0,8,0.04545654864996241,0.05596710006020545,0.07144983663894841,0.10598353825736857,0.04408209682118704,0.08152550880163728,0.1849786194179987,0.09374420379523052,0.22502368376959575,0.09178886378786602
115,4,112,0.0,3,0.13667309549865533,0.06979741650552994,0.056120621294427346,0.1812749606289153,0.10499466126415882,0.11256803588655222,0.10197476372686383,0.10142002562723987,0.05001285656743203,0.0851635630002253
116,4,388,0.0,4,0.10512648902780496,0.11017315306480434,0.07796402497964802,0.13805218884730353,0.16739132735298987,0.022147112090532876,0.1085645497616063,0.04170707747557669,0.09925566083179388,0.1296184165679396
117,9,561,0.0,8,0.04661087111964282,0.036689556285655296,0.05736238736463969,0.06274607185588175,0.15375061624781133,0.05429997537038293,0.06108550916991905,0.18532971972424933,0.19072389730150913,0.15140139556030863
118,8,161,0.0,3,0.09919420168923307,0.056255617036693524,0.037044549087493744,0.17163059807531558,0.10663496394029416,0.09191868842706787,0.13248855036010895,0.04976694119873067,0.1374082889603566,0.11765760122470607
119,8,437,0.0,1,0.03556557788357309,0.15706889615122488,0.14034527569252753,0.056178146267490715,0.08763757413309983,0.07342473947674863,0.13402088715075836,0.12312683912636971,0.13635232408054337,0.05627974003766389
120,2,370,0.0,2,0.08311674370231799,0.06321547837662489,0.20518144255242118,0.06585523405635105,0.1352992474134378,0.11202921975328152,0.0797290447990265,0.0670592772967571,0.05070948365686139,0.13780482839292063
121,1,278,0.0,2,0.049722730585481635,0.14294392920046203,0.24696121132735457,0.13236419744066755,0.07576988842499409,0.07220842139230237,0.1066392995081534,0.07139287299815616,0.058300597726552716,0.043696851395875355
122,3,494,0.0,2,0.06151798988615479,0.06336912494249496,0.2019206603684286,0.07403262567071077,0.0554743372967607,0.053020118608876225,0.09597367720684226,0.15651967375721432,0.15134270702376001,0.08682908523875717
123,8,586,0.0,8,0.10566734465750795,0.02622891161110676,0.07275138590563558,0.11097793244237134,0.10895747047691934,0.10835095051341977,0.10275388291656178,0.09146903106136417,0.18974485859855855,0.08309823181655478
124,0,454,0.0,1,0.0836213625972732,0.3395686919002307,0.11616080715203159,0.04126432056387138,0.05177753914891739,0.08146574261206932,0.09993002766820067,0.0707951195009925,0.019810691013146028,0.09560569784326721
125,7,154,0.0,3,0.0576923060990889,0.10431802331903604,0.06943081292170926,0.18860701759041204,0.05855751963370008,0.056272254343975134,0.09504135814928441,0.1813522631929697,0.12595800584096584,0.06277043890885868
126,8,250,0.0,8,0.027859339559105818,0.03134815728435393,0.15637609237701774,0.09855576639369004,0.1750592124069028,0.04245242086764124,0.07372948449470292,0.09469350748552108,0.2210068114610547,0.07891920767000966
127,5,34,0.0,0,0.2175371781582836,0.07379364929290844,0.06284250827293487,0.06553866850855418,0.16479090535494884,0.06960600223678462,0.09678841825716943,0.03949499396570156,0.122415846324724,0.08719182962799048
128,2,567,0.0,3,0.062078051428148984,0.05035476878276025,0.14429908783800136,0.2104708109102677,0.0682066066153642,0.08095340746257756,0.03714066692476035,0.16036510332420703,0.09617649449389762,0.08995500222001504
129,5,228,0.0,7,0.07396524288090041,0.10365000355661594,0.056211181969372186,0.0501098657301778,0.04123910201944705,0.1258630729673086,0.0655877107826916,0.24333001574686516,0.1760233134596451,0.06402049088697616
130,5,126,0.0,1,0.1038063633946347,0.168935075472136,0.1278991972534388,0.1197965052307778,0.09796420700814908,0.10669970255437451,0.10177361600174843,0.08160059859771311,0.01865031781348734,0.07287441667354026
131,4,299,0.0,7,0.0802847299439946,0.07396346696618175,0.09072775022109159,0.10161961216983356,0.04873709836544548,0.1593275615580335,0.0631267304294819,0.270343494757938,0.08617800431274004,0.025691551275259513
132,0,565,0.0,1,0.10787257379051428,0.23864121013308037,0.11849482460089417,0.1004491944627252,0.033474753627131135,0.07197360631762376,0.04867551204184796,0.17245496317360867,0.040130673637364306,0.06783268821521014
133,7,153,0.0,3,0.05851563781996044,0.09442485611152804,0.06311124989296425,0.18495210345427252,0.10227390217653567,0.05106934711633518,0.0950153516871728,0.09477980022849426,0.14035764641125828,0.11550010510147833
134,6,317,0.0,8,0.06617715550086378,0.08576155058446507,0.050983953799244926,0.08230868853676337,0.15747269447865125,0.04347772517027363,0.13866515780650746,0.09284480406884899,0.18945483225856244,0.09285343779581907
135,8,157,0.0,4,0.10689947748150704,0.11009831626381339,0.03885120136948675,0.17354248567726663,0.19193499336727143,0.06683674004157264,0.07105868021278246,0.06601656766212305,0.05521185197683041,0.1195496859473463
