,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
50,11,SY1101,3.0,11,0.034341701433054456,0.17280339363335714,0.13641704840248967,0.04303423746167065,0.11028930687220524,0.0867921463775095,0.18306068230243752,0.07158706080105583,0.06588818438712923,0.09578623832909085
51,11,SY1101,1.0,11,0.023572523706388935,0.15199341963377822,0.15582110244922495,0.05314734490021947,0.13063500716385626,0.07189381405123273,0.1745082514717232,0.0996312011174644,0.06649350939373555,0.07230382611237621
52,11,SY1101,10.0,6,0.04059857254997793,0.1381758601873051,0.2039923287608212,0.05557506798767419,0.10040249940877989,0.09990984462980708,0.11678371940704109,0.08827588692979112,0.06550028942865299,0.09078593071014945
53,11,SY1101,100.0,3,0.05647419513741806,0.20342445687307625,0.0808387656373658,0.04715118448887457,0.07753514760608604,0.06492571659351543,0.1686884410747651,0.18628671957254989,0.054285103206041976,0.060390269810306936
54,11,SY1101,30.0,6,0.03491066214823415,0.15160507949933677,0.1583587699930612,0.053642295458864085,0.12382462544666091,0.08105191192949149,0.14764603826300474,0.10233453745529858,0.06519898252697727,0.08142709727907092
55,11,SY1101,150.0,6,0.023929760383065737,0.15828232047670088,0.21290102062639918,0.061243314349285496,0.13410670359783977,0.08444750101249433,0.12428453496796128,0.0787505342745595,0.058837353996222024,0.06321695631547179
56,11,SY1101,1.0,3,0.02312051834793139,0.17031483951268966,0.1465739784935709,0.04547071802064516,0.09355130425315335,0.12946157591232912,0.1317596380026935,0.07595000590120105,0.05609574460727543,0.12770167694851048
57,11,SY1101,10.0,11,0.02410247952438794,0.13738562419568892,0.1631470696000489,0.05571742836123221,0.15876525189260862,0.07449549849842756,0.18991001741331176,0.08192101985725335,0.06552042438903172,0.049035186268009144
58,11,SY1101,100.0,17,0.01959013996206428,0.1287167462767539,0.1271137653469922,0.045863110957477984,0.09515141994441582,0.16029966716508934,0.11713677723431877,0.06268277364322833,0.056961418545041075,0.18648418092461827
59,11,SY1101,30.0,3,0.023685128446666374,0.1865656808385315,0.15895959930222797,0.04687286550102715,0.14102218967079092,0.08540384936980008,0.13770149955375288,0.09099000787097561,0.06308721008359425,0.06571196936263334
60,11,SY1101,150.0,17,0.027634673398245217,0.13276648990205764,0.11314424406691735,0.045603596838582554,0.0824147107841493,0.10068273177020391,0.12351906608412655,0.09722991765367293,0.06016398762553891,0.2168405818765056
61,11,SY1101,3.0,11,0.02628171132923899,0.15127017808127313,0.1688459589271055,0.05001602171585307,0.11347712499153903,0.07154644170754902,0.18445895441915924,0.08645528651810933,0.06544549384736198,0.08220282846281074
62,11,SY1101,1.0,11,0.02107805531881844,0.1367810327135089,0.1797817387299219,0.06259150653397802,0.124094738720052,0.07133768020390442,0.18672495779030887,0.09550074262693385,0.06519475822637467,0.056914789136198886
63,11,SY1101,10.0,6,0.03053582449040683,0.14718881946455184,0.17522926575679926,0.06662477327483808,0.09813967245445553,0.09234994764225227,0.14505924735923537,0.055966151740191566,0.06304045855138013,0.12586583926588926
64,11,SY1101,100.0,6,0.016280585249041093,0.12304798964508185,0.18507868995600582,0.04676301214477248,0.11870726241844194,0.11716336667985702,0.10596715356061122,0.07962908765999956,0.056149188305094286,0.15121366438109454
65,11,SY1101,30.0,17,0.01454143839329514,0.12768983429321443,0.11885949824292302,0.04181598326928015,0.1105627258342248,0.16046531658492727,0.12243880833106707,0.06108769396070014,0.05739092032960938,0.1851477807607586
66,11,SY1101,150.0,6,0.020084002200016438,0.1599784985942978,0.1797673388420999,0.06395474032168853,0.15393233247086321,0.07359355247667392,0.13195358678891575,0.06979840116548688,0.059675178053748355,0.08726236908620917
67,11,SY1101,3.0,11,0.026911380123463353,0.13442864851997186,0.10396034571783883,0.041785759472180044,0.09154516097716861,0.11735382119444111,0.17765315281895383,0.07193368657082246,0.0627030869435116,0.17172495766164836
68,11,SY1101,1.0,11,0.03386297371655047,0.09892805285229583,0.10479340201662128,0.04804354070108779,0.10196526459148653,0.11380041003537587,0.1841176250848203,0.15948978959527346,0.06363587982902298,0.09136306157746554
69,11,SY1101,10.0,6,0.02014534978694963,0.14226670639677813,0.17798846401941731,0.04944030893963451,0.1208201100050716,0.09688944376306435,0.17094134670209193,0.0864301179625417,0.06544752816977231,0.06963062425467847
70,11,SY1101,100.0,17,0.011820624569603054,0.12507434489569477,0.09639776756315013,0.03132876667095703,0.07439455258316105,0.1264123421197492,0.09546073896516287,0.05613021127495341,0.04810135661275218,0.33487929474481626
71,11,SY1101,30.0,6,0.013238434405280764,0.11077703636965275,0.15774318895954384,0.04533004581502769,0.12259367164546364,0.1210135322848487,0.14426928006744352,0.07986755400492825,0.06205336262830565,0.14311389381950518
72,9,SY0617,100.0,11,0.028569389590664768,0.1594223375368488,0.1801071903855059,0.0528341525571075,0.1012455345209309,0.06040861637128867,0.180632306593261,0.10821057554173245,0.047808094747717585,0.08076180215494257
73,9,SY0617,100.0,6,0.02282059534056705,0.13169686407820105,0.22361417039770204,0.036229337057698936,0.09819579933270375,0.06985654589118523,0.1567356512002311,0.13651926695716476,0.04363124837362533,0.08070052137092087
74,9,SY0617,100.0,11,0.03322201259431818,0.11424408123934561,0.15720905362002066,0.047510775244234985,0.10545016410770225,0.07194437926406291,0.21062692277228032,0.10826056181182507,0.053092092685503994,0.09843995666070611
75,9,SY0617,100.0,11,0.04011061843675735,0.1669849623023556,0.10692044590977175,0.04409466388497635,0.08928808046125933,0.07877840225989485,0.19108007211635805,0.07375441869902023,0.05332320582495295,0.15566513010465344
76,9,SY0617,10.0,3,0.03763260107583701,0.1806865219168294,0.09885315095702586,0.040605480489340866,0.09610078898778347,0.0885466641745625,0.1395273078615981,0.09752359745912319,0.053403426219554455,0.16712046085834514
77,13,SY1769,30.0,17,0.06626185830857534,0.14128304271944267,0.11438062562904447,0.0552040272997167,0.09329784819312187,0.07634448726113985,0.11915661435123134,0.1275889763508383,0.061290832095646404,0.14519168779124306
78,9,SY0617,3.0,11,0.031537120036386514,0.16424632331772968,0.13267002863006427,0.029411477430755263,0.09469170588038213,0.09905380919717824,0.17943247841146667,0.08412380690590267,0.047036605871288856,0.1377966443188457
79,9,SY0617,1.0,11,0.03211355313011823,0.16049916394976987,0.14624762358302718,0.041619915848584176,0.10421493943655488,0.06222238172895564,0.20569637881797756,0.09956146480055769,0.04926152744257461,0.09856305126188016
80,13,SY1769,100.0,17,0.07066149411295207,0.12879840297299894,0.07021452193434319,0.06095050203944944,0.09019517116081366,0.0937765095666489,0.1476804897470153,0.10651684113969406,0.06576176601891304,0.16544430130717128
81,9,SY0617,30.0,11,0.030610606316561283,0.14946993301070116,0.13305522878767456,0.05750287680470928,0.1161411346513889,0.0810894467024585,0.15501579943727165,0.1142416928529809,0.05130698532673164,0.11156629610952219
82,9,SY0617,10.0,6,0.024277810643461586,0.14923888591073553,0.17756881432488805,0.023860589256978156,0.08384574953546473,0.10121984060678467,0.172392608475913,0.08834751890019141,0.04973945168969297,0.12950873065588978
83,9,SY0617,3.0,11,0.0308488062678034,0.12041802551866125,0.16917127973009743,0.03023367498536494,0.1079490361647053,0.07751670069138561,0.17128055589666208,0.1493899637574185,0.05055709874870373,0.09263485823919791
84,9,SY0617,30.0,17,0.059064641105290756,0.14969268149704018,0.07348271760697443,0.05282896491686341,0.08242855883302781,0.09835487057804755,0.14623917003866668,0.12296738784656276,0.05972236415855205,0.15521864341897423
85,13,SY1769,30.0,17,0.0715343286531687,0.14661087347310067,0.10048407876659035,0.05996523050767917,0.0886777048701384,0.07285558601726558,0.1119795847716123,0.12952012597203535,0.06245565833618838,0.15591682863222117
86,9,SY0617,3.0,11,0.040804679674246204,0.10999277665383127,0.07760838076666807,0.04160401932115019,0.11821121819171272,0.10636955256809887,0.1905920805446706,0.11521213861437041,0.053264315540131,0.14634083812512066
87,9,SY0617,1.0,17,0.05717456452927356,0.0819553611750126,0.03321446771176509,0.03181061247928964,0.0675951858539454,0.1960276880886563,0.12414328826832852,0.09444972885351029,0.04939860473724218,0.26423049830297635
88,9,SY0617,30.0,17,0.04873346452583933,0.07738656349496308,0.02316828806933963,0.019632149926494254,0.06348993712388921,0.2219576600817408,0.12441550406670131,0.07709361643733564,0.042893156195072044,0.30122966007862473
89,9,SY0617,10.0,6,0.022866281989790096,0.12202674575623543,0.20293050858907793,0.042447336600558314,0.09996872588418101,0.07448115710056935,0.1939674294977648,0.10165774745239738,0.04841096927933709,0.09124309785008859
90,9,SY0617,3.0,3,0.031935148467154166,0.20455965731063067,0.17857606245095659,0.05074387806857474,0.07871715713505169,0.07481618651223289,0.12360146200740418,0.10515334121824535,0.049973774259469805,0.10192333257027993
91,9,SY0617,1.0,6,0.02663961059565066,0.14362741300418916,0.2142340792462463,0.037889065276475786,0.10220807671613592,0.06267314040695375,0.16745713878247312,0.12754287756090094,0.044518460100902456,0.07321013831007187
92,9,SY0617,30.0,11,0.027906460614779825,0.1165787453595845,0.0938345898667544,0.030245638884650435,0.11124134322078277,0.12888622035731526,0.1813351638320819,0.11445764605670654,0.049266390359307875,0.14624780144803642
93,9,SY1782,3.0,17,0.08971144500793,0.14913430317186058,0.06294528958513895,0.07621782628457721,0.06435289426979662,0.08068659033870221,0.1058253833821478,0.12244819003387929,0.07048105334377508,0.17819702458219222
94,9,SY1782,10.0,17,0.05291767307665162,0.12660583384115234,0.07644575778861945,0.08216354922832231,0.07640411580439974,0.07085492105515408,0.11021924955363825,0.13377177874255222,0.07420545037360832,0.19641167053590167
95,9,SY1782,1.0,17,0.04779817308512768,0.09778161406075175,0.07099597521468393,0.07871037812313066,0.09182186484257653,0.084598699237618,0.15361533773915417,0.10857072857462804,0.08180258002724136,0.18430464909508779
96,9,SY1782,3.0,17,0.04461749995748395,0.10224648962676779,0.06239579272389963,0.06685403988304672,0.07754097130825757,0.08370390426538306,0.16030055175863941,0.1412562906447508,0.07458793269612339,0.1864965271356476
97,9,SY1782,1.0,11,0.012515202888497248,0.12073210851963904,0.07632163284217534,0.06703235432609204,0.09072578660174192,0.07754848138104668,0.19666780940947212,0.08784128817085887,0.0800031819749173,0.1906121538855594
98,9,SY1782,3.0,17,0.06010965555826354,0.11575576825262769,0.07177490643335252,0.07710246092460162,0.0739349334504783,0.06699105159354346,0.11991797232970268,0.12495011417166461,0.0730183421479707,0.2164447951377949
99,9,SY1782,10.0,17,0.060184639436252685,0.09554645756035936,0.06372482273144278,0.08324944099792625,0.08337986163217692,0.08294759368930571,0.15498335464045646,0.10920578415526923,0.08089418804442525,0.18588385711238542
100,9,SY1782,1.0,17,0.05845707782082932,0.08773895348987312,0.05854308840211512,0.0688874360056059,0.0717710799292538,0.0752997966046635,0.13561418699616834,0.09276243338283482,0.07285382684621491,0.27807212052244107
101,9,SY1782,3.0,17,0.032772925369859554,0.14516903764726333,0.08819353779480284,0.07850195133668912,0.08978106832327765,0.08287673123517382,0.14502140592419743,0.10903485465269007,0.07627314393660246,0.1523753437794436
102,9,SY1782,10.0,17,0.050789825911663256,0.11822669610982864,0.07596592582909596,0.08615015915057785,0.08102937252133773,0.07980427727164545,0.12439176132919473,0.1379511593083845,0.06855795748778043,0.17713286508049142
103,9,SY1782,1.0,17,0.03515343819426405,0.12520464459886285,0.051892838064151264,0.057654542364042057,0.06082275388153477,0.08133736272292506,0.13291292344405573,0.0791250565915358,0.0665806966659461,0.30931574347268237
104,10,SY1154,1.0,17,0.12860399967834615,0.15438419182316457,0.05485317809286618,0.08076255252896729,0.053440260558250297,0.06763553500535151,0.06720461500025057,0.08012787140033113,0.054445252631298506,0.2585425432811737
105,10,SY1154,3.0,13,0.03877972183329255,0.18514625579009175,0.06300025567873889,0.08140180301769254,0.06097908547180981,0.05686877511999878,0.08145849550008856,0.19523561094397474,0.051635418104903456,0.18549457853940898
106,10,SY1154,1.0,17,0.07687515185054931,0.14702544680097665,0.07457366268338446,0.1486752443271972,0.08497733363611722,0.0663774203811377,0.0850746062895723,0.08271262006621996,0.05968836155621961,0.17402015240862553
107,10,SY1154,3.0,13,0.09068970762634017,0.12747434008821182,0.06969040141705214,0.09507004011522184,0.0680334397831974,0.049957851310387616,0.07143987045700445,0.24573786682949145,0.05435000063802906,0.12755648173506412
108,10,SY1154,10.0,13,0.0334744786847124,0.12715104932854737,0.07200313997348819,0.06287064134566349,0.07008761007444955,0.06755594254487611,0.12609948900446483,0.2741452513380252,0.057781435313685035,0.10883096239208781
109,10,SY1154,1.0,17,0.08262699156448342,0.10703316015589313,0.07367672736908494,0.10465460087653036,0.09038477281476445,0.07157370970033061,0.11160731710232057,0.08160286482064343,0.07355097999181485,0.20328887560413425
110,10,SY1154,10.0,13,0.026771470913871324,0.1757494833747783,0.07035945574341897,0.06294221181005186,0.06717075543836135,0.07000927566797721,0.1107513922725407,0.23364441642059555,0.0595425939925959,0.12305894436580887
111,6,SY1551,10.0,3,0.035097369993210115,0.1842059610074751,0.17493892576564157,0.05572407689576372,0.11432256607323125,0.06812898296803038,0.13871660837163088,0.08607004862796093,0.061809084364053496,0.08098637593300262
112,6,SY1551,1.0,3,0.04240461397241682,0.18141580350637712,0.16031199207590346,0.06582590046496295,0.1270224201839623,0.06487286300085048,0.16316858855200414,0.08229096285683939,0.06004766300045375,0.052639192386229626
113,6,SY1551,10.0,3,0.021704414235966422,0.15478442181547164,0.1472102437781756,0.04628464492894962,0.1435031606196541,0.11088929291394856,0.13607225356500455,0.10215405955303866,0.06315016917631543,0.07424733941347537
114,6,SY1551,10.0,13,0.028164528120681438,0.10393706995494374,0.11048665064472704,0.04390120024017114,0.08772446938796877,0.13789347424998702,0.14353956002433754,0.15272496488601675,0.06487081865937272,0.1267572638317938
115,6,SY1551,1.0,11,0.01948257139532307,0.1665231578472893,0.12400071289416505,0.045931772917785746,0.10493678029733844,0.08791718552956898,0.18539131587385513,0.08240282233177679,0.06214047749876145,0.1212732034141361
116,6,SY1551,10.0,11,0.023977239626324687,0.1266717678130925,0.12323064020354679,0.043431342788399635,0.09404634660704295,0.10828978101486737,0.16701903981433414,0.09868579124171047,0.06990986700633803,0.14473818388434334
117,6,SY1551,1.0,6,0.017306082419704848,0.13243567429810124,0.2233517433422975,0.044451142955302246,0.14426867657272482,0.09753623971500085,0.11896252689757586,0.0673402861990285,0.060594107625087705,0.09375351997517643
118,10,SY1104,1.0,6,0.026510205170067244,0.1453103849582402,0.20265560688265394,0.04864030997392078,0.0948022577340683,0.05811903401028755,0.18709109521352296,0.10473727907922643,0.04689311368170126,0.08524071329631135
119,10,SY1104,30.0,3,0.03340742696070193,0.19175172711031377,0.15022512451433415,0.06614823681723975,0.09645082613129226,0.05177729937631341,0.18119936720759247,0.08713369993681366,0.04898871079560947,0.09291758114978896
120,10,SY1104,3.0,6,0.03557781800221351,0.13950529633303857,0.16502757700357448,0.0405986209368858,0.08460056111120373,0.0895283772474551,0.1558258590923326,0.08835482966052778,0.05290348914589131,0.1480775714668771
121,10,SY1104,150.0,17,0.051694087030347814,0.15437008386532292,0.0779078322639489,0.0467795208304957,0.07553986507912114,0.12037317590902595,0.13967688859173694,0.10797808350661589,0.05754416047890421,0.1681363024444805
122,10,SY1104,1.0,11,0.04621704834549403,0.11866641102082437,0.10817789673268231,0.045846686551662685,0.0923635995416344,0.1337969862904895,0.1637158160954216,0.10657863925671633,0.05746977479212514,0.12716714137294968
123,10,SY1104,30.0,11,0.038227308273889815,0.13933823133835066,0.1249107540174583,0.031808155184164376,0.06476083721109183,0.09841187928202601,0.18691534571523513,0.09246502433484775,0.052268011008680074,0.170894453634256
124,10,SY1104,3.0,3,0.040275388116253474,0.19927091697820634,0.08393846462452663,0.05717193351015081,0.08581549258349498,0.09482895810347734,0.1757373930883379,0.08396000682275885,0.05639754335281653,0.12260390281997707
125,10,SY1104,150.0,6,0.027884896729798693,0.15271194630263915,0.18683353722726906,0.048082477736981315,0.10718213291044862,0.06295397175827383,0.16081081329029284,0.13758927391099654,0.04537836458775024,0.07057258554554978
126,10,SY1104,1.0,11,0.037802511984612534,0.1600447753922845,0.10407756718105927,0.04133128275493644,0.09794282716760465,0.0908949913457082,0.21070635959923856,0.07148126041174789,0.0526168991049851,0.13310152505782288
127,10,SY1104,3.0,17,0.051619424058522496,0.09236753522069507,0.05250148748391728,0.025341404735962327,0.06702817675508685,0.11280239235937205,0.16174450429121406,0.07080838227938523,0.04641870738709216,0.31936798542875244
128,10,SY1104,150.0,17,0.026698208047421318,0.12159568219761858,0.11819197630702018,0.022693881572183754,0.07582559899664344,0.13657837018897742,0.17544154530322054,0.08489344902500368,0.04979247119750325,0.18828881716440787
129,10,SY1104,1.0,11,0.031019333892022962,0.17243288692966788,0.18066230335888397,0.03328724598080474,0.09059181395323787,0.06143214039605577,0.18101818003280257,0.09524829563252196,0.047848818102914525,0.10645898172108786
130,10,SY1104,30.0,11,0.03589954149078487,0.13476496490697823,0.13663043121200177,0.04540713312023315,0.08593186159735625,0.10357406960110273,0.1689536446855781,0.1230206997145446,0.05069117032531862,0.1151264833461016
131,10,SY1104,3.0,17,0.04405980786832296,0.10187497305832574,0.046420082559960246,0.025759998681509737,0.0777344291746106,0.13681956613384882,0.17299566264712868,0.07013485417670579,0.04823725376060548,0.27596337193898185
