,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
12,9,SY1596,1.0,3,0.040101436818628565,0.15692533200317627,0.1259201227690863,0.06429268616637533,0.09345101282596725,0.09385062858383629,0.1418870305294892,0.09515819462089019,0.06334798057690422,0.12506557510564653
13,9,SY1596,150.0,3,0.030338457488660795,0.146151871939433,0.14576688826973558,0.06967246528139255,0.11204904467880888,0.09438488417173058,0.1322932330315558,0.10836305804885601,0.05955840629316816,0.10142169079665861
14,9,SY1596,3.0,3,0.02415979310182219,0.155587907176329,0.14982420147339093,0.06478506384620569,0.10686399766680044,0.09510409724766038,0.13290347711429543,0.1067019687931611,0.0584915525383344,0.1055779410420005
15,9,SY1596,100.0,13,0.02870939038369397,0.14518085570198416,0.1179994772826365,0.07461347544084232,0.09946403329812122,0.08856961040740569,0.1440612288865561,0.1453208211328422,0.06019382233367589,0.09588728513224205
16,9,SY1596,30.0,13,0.02979823297789412,0.13210429498605408,0.13803438686454597,0.07128832604866762,0.1036675028897793,0.07804279322742992,0.1498537239759468,0.15943019965545313,0.05909030704916151,0.07869023232506743
17,9,SY1596,10.0,3,0.055998974873788306,0.14144906159421583,0.11164070614643228,0.06431225930178779,0.09551319086384683,0.0787367735149144,0.13214227821380994,0.13802393975139352,0.0633276408262802,0.11885517491353097
18,9,SY1596,1.0,3,0.022772436218105145,0.16524406002779787,0.11117095022259019,0.06406866368928824,0.10554250498024478,0.09870445626496938,0.14140529132261012,0.10418939042100861,0.05946069111273796,0.12744155574064783
19,9,SY1596,150.0,11,0.047904361874566294,0.13551743963063762,0.10147093536131349,0.07185382344949849,0.09275554977827584,0.09080511717822624,0.14811646278378213,0.1420088948266563,0.06204965191978938,0.10751776319725417
20,9,SY1596,3.0,3,0.03549777459229066,0.1502096023245499,0.10834331602130506,0.06343160109958128,0.10381108590451735,0.10435976483895895,0.1339067529647311,0.08921951563581122,0.06159888858305369,0.14962169803520084
21,3,SY0641,100.0,17,0.08196289421537527,0.1165553780882085,0.09095092706028188,0.05173198271180525,0.0848060039430058,0.12414321310249198,0.12319280835241679,0.06698561005877038,0.06414099792514227,0.195530184542502
22,15,SY0283,30.0,17,0.09066986742784101,0.10725410636824859,0.04196484576060175,0.04419241087548626,0.05937023677675693,0.12724003747566395,0.10915199679916393,0.055082591691779405,0.05677533522730361,0.3082985715971547
23,3,SY0641,150.0,6,0.06158036530265593,0.13607265150925385,0.14448191445462874,0.05877149736147246,0.08957526712200785,0.11722513203188528,0.12331035849160167,0.07144719735893865,0.06749070310884582,0.1300449132587097
24,15,SY0283,10.0,17,0.04417566868534294,0.1338008878621272,0.1194162474226796,0.06354365187895221,0.0959541385801439,0.10235181731343923,0.1418794747876946,0.08761380169331862,0.06087228946851165,0.15039202230779
25,3,SY0641,100.0,6,0.036261123248654575,0.14150812849511632,0.1516534621886868,0.06456757056600182,0.09560513260075974,0.10717043660806785,0.13621882252856235,0.07607217444152456,0.06470842445237009,0.12623472487025592
26,15,SY0283,30.0,17,0.07783509536592825,0.1290815408818005,0.06038479324423247,0.05420126708327565,0.0751699011972584,0.12071083809015777,0.12448798546095147,0.0691535218430831,0.060743248263866574,0.22823180856944583
27,3,SY0641,150.0,11,0.0445111199199405,0.126606540598024,0.14110328461739188,0.07283265581657199,0.08663845535326353,0.10006014144175411,0.14938619520893556,0.09099581250430475,0.06618740074946251,0.12167839379035107
28,15,SY0283,10.0,11,0.03188027991957815,0.12950068742790424,0.13107557565874356,0.07089601282497243,0.10584801854260156,0.09809361729722713,0.14956791576954978,0.12203490075175365,0.06528553368895022,0.09581745811871945
29,3,SY0641,100.0,17,0.0824592558407273,0.1400687868009442,0.0800474801609486,0.05139815312072673,0.07007964493232015,0.11393393455167201,0.11506341777180167,0.07095060463548915,0.06004283044051275,0.21595589174485735
30,15,SY0283,30.0,17,0.10611056515173903,0.12044117786495463,0.05089326668860452,0.047557011998249174,0.06262892754713169,0.11144134789662306,0.11228859570535103,0.07036743213497684,0.058476251874547615,0.25979542313782233
31,3,SY0641,150.0,11,0.03901027738778942,0.1342648329539311,0.11766071394510359,0.06983306605750812,0.09500419243529251,0.10224154517824957,0.15108282864736036,0.1224034074733696,0.0656907387370798,0.10280839718431595
32,15,SY0283,10.0,17,0.03795861420867023,0.12578027078754905,0.06256093745114566,0.06106199393782805,0.08071669322219112,0.1402606815378277,0.14066515912719452,0.07208710597038676,0.06032141665351929,0.21858712710368752
33,3,SY0641,100.0,17,0.0858006232622796,0.13748783701415598,0.09763390999644844,0.05561814554877979,0.07942318811309608,0.1081920994165933,0.12657715769890468,0.07719150851805809,0.06394687346937893,0.1681286569623051
34,15,SY0283,30.0,17,0.0770418499065649,0.12568848540119218,0.051887324692791906,0.053896247766133415,0.07218258158665879,0.12078809823348617,0.13030980945167844,0.0699679516293277,0.06190139756737993,0.23633625376478662
35,3,SY0641,150.0,3,0.05236554773819827,0.16364660799532552,0.1328622256939745,0.059795765374646294,0.07843122910670204,0.09402216153248223,0.12965602362971987,0.08347846992545002,0.0671856073539533,0.138556361649548
36,15,SY0283,10.0,11,0.03473023151507982,0.13131089832428866,0.10323180568020034,0.07268803328085749,0.10224023910756243,0.11617438595689449,0.1543435371993169,0.10122256178479519,0.06429683217380758,0.1197614749771973
37,3,SY0641,10.0,3,0.055229983079548975,0.14159095458928658,0.13068328975566187,0.05926299605725856,0.09548777023760699,0.10691066074064622,0.12454832097090067,0.09369331295060841,0.06334974981984028,0.12924296179864148
38,3,SY0641,30.0,6,0.03036141685997625,0.12839643388004407,0.165643095118622,0.07389112629223894,0.10374206048282424,0.09568687709382592,0.14623085199913047,0.09913094611658388,0.061878085696510134,0.09503910646024405
39,3,SY0641,1.0,11,0.042859734903025457,0.14495278655537552,0.1322446998958955,0.06764700557679915,0.09529737332503581,0.100940196210211,0.1455376500054733,0.09304543594770903,0.0633870480809674,0.11408806949950782
40,3,SY0641,10.0,3,0.030932527680464044,0.16481635504814082,0.12613742907933176,0.06805530357511311,0.09966761442640834,0.09428112562690975,0.13866855141927734,0.11414432046195613,0.06015660534553038,0.10314016733686845
41,3,SY0641,30.0,6,0.0340741461633217,0.14117843559846052,0.1441942206936598,0.06427323218921083,0.09818840989676828,0.10676008112920624,0.13799974104376939,0.09617026485064628,0.05879996843295894,0.1183615000019979
42,3,SY0641,1.0,17,0.030627215032924728,0.13598228160204137,0.11304226502644726,0.06110157508294187,0.09122639517717551,0.1100213594317701,0.14925321333980965,0.08737796788504902,0.060319816169181674,0.1610479112526588
43,3,SY0641,10.0,3,0.09628605659797332,0.14311013574479964,0.12926697228721865,0.05679596976246093,0.08050195464302291,0.09396704997287246,0.1280263331418534,0.08075700939627567,0.06839324270998405,0.12289527574353912
44,3,SY0641,30.0,6,0.026591017115012473,0.13812570018992285,0.15119371366627263,0.06731673673453366,0.09651951858975744,0.11805692250949365,0.13760905816607238,0.07811812921736346,0.060694485418981405,0.12577471839259
45,3,SY0641,1.0,3,0.03055990978110727,0.1642035055271805,0.11848945577353374,0.05767205730401126,0.09264945145335872,0.10111012927978301,0.1396994244346691,0.09033203273137025,0.057103254804582684,0.14818077891040338
46,3,SY0641,10.0,17,0.0333061664318153,0.1508023398617346,0.10128714977826045,0.059823922585921105,0.09888317034176138,0.110798791981798,0.12177113320743893,0.07117023244954841,0.05652712201715671,0.19562997134456514
47,3,SY0641,30.0,3,0.035367954579310905,0.14210764011235733,0.11033951568731881,0.06539023062260377,0.09645189190342562,0.1307120950328653,0.1360830936600852,0.08590374923290539,0.0624122119405023,0.13523161722862542
48,3,SY0641,1.0,3,0.041717968425330154,0.16816103229139487,0.1202540479104889,0.06205181459836812,0.10074635273517266,0.08854118096268289,0.12853895401131393,0.10616033924793514,0.060558370190532534,0.12326993962678075
49,11,SY1101,150.0,11,0.03550939270067432,0.15783318865477064,0.13272742184690675,0.049380082559893526,0.11345261563330003,0.0774145931214089,0.1707907913586712,0.09720762788698886,0.06675979282264725,0.09892449341473854
50,11,SY1101,3.0,3,0.043467619021205224,0.16745705196676347,0.11785651094049729,0.0530802382110166,0.10421809896934191,0.09052496753704797,0.15131171574783334,0.10536754950557968,0.06662621260111244,0.10009003549960198
51,11,SY1101,1.0,11,0.03550382724441158,0.16512321907210295,0.1207154885350377,0.05178058938423419,0.11495518770564354,0.07983294034468794,0.16938734015874815,0.1082787513561175,0.0657262702343896,0.08869638596462683
52,11,SY1101,10.0,6,0.04234861449240182,0.14596153714505297,0.151392976498004,0.0560336421229625,0.09944719124643377,0.09571540572184473,0.13772933021007897,0.09748913482648772,0.0660451896754417,0.10783697806129178
53,11,SY1101,100.0,11,0.06187605273995591,0.16280063369231165,0.10595960381783436,0.05817008443927051,0.09038134176568503,0.07850210283365652,0.17389053618693345,0.13513569579878865,0.06420796258399604,0.0690759861415678
54,11,SY1101,30.0,3,0.04025693032529374,0.16485257765486658,0.12289130988432559,0.05334613792333075,0.115148786378754,0.0871309689429876,0.14793026982904398,0.1109672925108023,0.06419312232920706,0.09328260422138852
55,11,SY1101,150.0,3,0.03745890751976408,0.16833516009650112,0.15650754618618312,0.056430914938731674,0.12151849593196767,0.08940985217089768,0.13261277095628618,0.10618751474211931,0.06326731081411564,0.06827152664343346
56,11,SY1101,1.0,3,0.03387576259788107,0.16423703791271288,0.1163119431769157,0.04876406637479236,0.09146256428913561,0.12352448574995478,0.11913085450017423,0.0983679949759519,0.059918734217678016,0.14440655620480344
57,11,SY1101,10.0,11,0.03521913958515075,0.15287773440150118,0.13997700758018503,0.0521075721606168,0.13195490511481425,0.08042809076105949,0.1857641848307387,0.10231181848904497,0.06690906662398292,0.052450480452906054
58,11,SY1101,100.0,17,0.025114350281005796,0.14848701446961596,0.11148390145614308,0.04430304417574637,0.09602544912850983,0.13287798231352216,0.12681823584903226,0.07630049574727153,0.058569566541459187,0.18001996003769377
59,11,SY1101,30.0,3,0.030756730653396708,0.17836129894205607,0.1432126650776615,0.0486822422944186,0.12699513174693228,0.08571663107657285,0.14891442217764986,0.10182899534126391,0.06426889049980732,0.07126299219024104
60,11,SY1101,150.0,17,0.03186241275424504,0.14357924239765485,0.10624541793518487,0.04800883766200972,0.08645449632156285,0.09926234440511435,0.13447099364335566,0.10026396135303621,0.06251796404282596,0.1873343294850105
61,11,SY1101,3.0,3,0.03750694037104858,0.16973857682592552,0.1399955895485917,0.051538221726600934,0.10615828692965039,0.07624502861388986,0.15484051338217122,0.1090703855431397,0.06499629969665723,0.08991015736232506
62,11,SY1101,1.0,11,0.033099447724272306,0.14901471229720292,0.14542580077134665,0.052568164400079526,0.11930781228289557,0.08179487356263933,0.17510168183958338,0.11217966519998666,0.06686549476717671,0.06464234715481706
63,11,SY1101,10.0,3,0.036930739744052116,0.16161812575716106,0.13441068583926896,0.05399920215802096,0.09449237818254481,0.09340945239401262,0.14463362996884377,0.07665816549836064,0.06450139386502933,0.13934622659270587
64,11,SY1101,100.0,3,0.022370602388538566,0.14964491552743467,0.14744154009895566,0.04407074445611781,0.1091542101619364,0.10705851952031559,0.12758495711916065,0.08651711693158207,0.06179412229751207,0.14436327149844647
65,11,SY1101,30.0,17,0.021420741314839377,0.14091180584904023,0.10469790924908094,0.04284068559497606,0.10414653570360943,0.13420920527548336,0.1286380494148923,0.08027017113433521,0.061139514934219936,0.18172538152952322
66,11,SY1101,150.0,3,0.0296654997033694,0.17079894886212327,0.14510020405226895,0.05104123999091415,0.12398387563834237,0.08295648941253558,0.14967342595673847,0.09251821554218512,0.0648897996545699,0.08937230118695276
67,11,SY1101,3.0,17,0.03377743627360759,0.15288674051110349,0.09620800476273442,0.04802310365892234,0.09139391914882763,0.10449694553755215,0.14988320405418862,0.09234813335010676,0.0635078551072153,0.16747465759574168
68,11,SY1101,1.0,11,0.04056626409230637,0.12575556943437394,0.10827334965840806,0.048131795481137364,0.1086617601365181,0.10919464893744503,0.15693374254153877,0.13581743129189264,0.0660844014385284,0.1005810369878513
69,11,SY1101,10.0,11,0.026955692914024033,0.15954299143219136,0.1461564394594154,0.04901542019911995,0.12034511485966691,0.092488769638856,0.1609536366199693,0.10512094668937949,0.06496265828009495,0.07445832990728254
70,11,SY1101,100.0,17,0.01659952330915808,0.13806130051956403,0.09218217111923041,0.03513256182930393,0.07967035114291758,0.11400629692469506,0.10906468642294219,0.07149093494379759,0.054652087349188895,0.28914008643920225
71,11,SY1101,30.0,17,0.020360355485316794,0.13782687141532468,0.12556482021784182,0.042665378328434325,0.10792422106672539,0.11884028150696628,0.14385020565157486,0.09435991431259096,0.06403910048242936,0.14456885153279556
72,9,SY0617,100.0,6,0.036043510605087835,0.16017845045694273,0.16869434805238673,0.0523565286555026,0.09182390863127159,0.06823060645538688,0.168554225841636,0.11276346435259396,0.053616173749423096,0.08773878319976865
73,9,SY0617,100.0,6,0.031085701454003342,0.1407343918603756,0.18389268779829404,0.037284350651540885,0.09136005803045387,0.07761606230308925,0.15933961712255434,0.12985030198309203,0.05162225799910951,0.09721457079748716
74,9,SY0617,100.0,11,0.04009758191028379,0.13443766092441023,0.14222381295432213,0.048351271763104844,0.09327051883529568,0.07697792131219443,0.183443245213317,0.11415788805740003,0.0553890880119368,0.111651011017735
75,9,SY0617,100.0,11,0.04372197454056781,0.16676531546678852,0.10992568419333795,0.04707781075805716,0.08543335378158833,0.08007502334742167,0.17419929863088246,0.09675235699368916,0.05651936963900046,0.13952981264866648
76,9,SY0617,10.0,3,0.038567493975245115,0.16016821227919995,0.11203503547789923,0.04298289093410528,0.08833716475603984,0.08801129876804235,0.15375587026142276,0.10636708251408598,0.05552851697567545,0.15424643405828406
77,13,SY1769,30.0,17,0.07126989446290488,0.14534117728683305,0.11965480354821519,0.05280375055941408,0.09188628995605491,0.08471377285921652,0.12517488120148398,0.09324017534562468,0.06241520463509694,0.15350005014515586
78,9,SY0617,3.0,11,0.03741393570278446,0.15439932569601797,0.1294558587333252,0.03251819098533631,0.08884929576013875,0.09789189963558563,0.16917114867685087,0.09954383625808169,0.05221666974045396,0.1385398388114251
79,9,SY0617,1.0,11,0.04089617876994649,0.15675338407629097,0.14242919581552205,0.04640520480677066,0.09563793853255445,0.07092105978680316,0.18056687512571162,0.10927253225553732,0.05509804280134131,0.10201958802952187
80,13,SY1769,100.0,17,0.06908807608243124,0.14952524517781018,0.07914276107000807,0.059442863195242564,0.08894456208770163,0.09350256942888302,0.13393358021511267,0.1054290978516621,0.06199695554710295,0.15899428934404553
81,9,SY0617,30.0,11,0.03865554596648746,0.15063801277078376,0.12686538350452192,0.053906721223077714,0.09477814773800812,0.08961177179739636,0.15729412467155116,0.12315806815694699,0.0568732096908526,0.10821901448037409
82,9,SY0617,10.0,6,0.03101751380667496,0.15468206394649567,0.1582017759783601,0.029260001347640972,0.0810083091941013,0.09755472507212255,0.15651743905590398,0.10223474714684049,0.05180870086901458,0.1377147235828454
83,9,SY0617,3.0,6,0.03383412520749686,0.14525055966570818,0.16424140387532474,0.03300365357466029,0.09335179796513278,0.08319739099196533,0.15460230957323617,0.13990936471814977,0.05414370895181202,0.09846568547651392
84,9,SY0617,30.0,3,0.057616949416773935,0.15297728179754574,0.08230613729765213,0.053368005792797185,0.08313676952958499,0.09434500989397236,0.14898001968328392,0.11791151545977911,0.05758754744580434,0.15177076368280623
85,13,SY1769,30.0,3,0.08545440519650935,0.14625039023844638,0.09782788391923705,0.058103092077346694,0.08408216260543082,0.07671833302722973,0.12315826341725025,0.12422770373762858,0.06183106060226571,0.1423467051786554
86,9,SY0617,3.0,11,0.048419449566825,0.12357942249397816,0.08860529504210733,0.044374721419657384,0.09929982684174175,0.09889754364662155,0.17907019658930382,0.11975232415339417,0.058384559863102745,0.13961666038326812
87,9,SY0617,1.0,17,0.05850878419722626,0.10612677157278125,0.04926590880262525,0.03490812140244152,0.07343817713711202,0.14702552396373084,0.13256862812605438,0.10134659324494873,0.05127585202741506,0.24553563952566476
88,9,SY0617,30.0,17,0.05114984443970495,0.10215905129753317,0.03969926274348136,0.024438393045960283,0.07140541119272081,0.16719425757879866,0.13901029405464088,0.08740617370313773,0.04755766646221397,0.2699796454818082
89,9,SY0617,10.0,6,0.03123424302528633,0.13723350364936854,0.18852408411156144,0.045125608754747255,0.09120652319474751,0.07797739005013658,0.1726613973899638,0.1028690324211203,0.051875225877159155,0.10129299152590904
90,9,SY0617,3.0,3,0.03706590447977684,0.19917439867490502,0.14518496721807078,0.04945126646205612,0.07903143703475454,0.07607732729246554,0.14524249991892435,0.10850369845614262,0.053148403135987045,0.10712009732691705
91,9,SY0617,1.0,6,0.03450263052953528,0.14569185593046147,0.1839175366561917,0.04025941687454046,0.09335186058263688,0.07333361292118944,0.16417301422964373,0.12307585856087522,0.05272439992859756,0.08896981378632819
92,9,SY0617,30.0,11,0.03661576053618593,0.13033491630838542,0.10429320312681299,0.03318680943611884,0.09309494100418442,0.11677062601428494,0.16663435161509724,0.11588225932371501,0.054158437727747144,0.14902869490746817
93,9,SY1782,3.0,17,0.08272892654066756,0.1544943771238153,0.07434225064833999,0.07962364081147465,0.06970210429931678,0.08050498111541521,0.10560502697387224,0.10926551464723674,0.06723334403794666,0.17649983380191483
94,9,SY1782,10.0,17,0.0716080519642923,0.1554981741847628,0.08221702683743855,0.08134893141109954,0.07162218803572441,0.07700579233717056,0.09962727541102212,0.11533523905917567,0.06655017403968211,0.17918714671963182
95,9,SY1782,1.0,17,0.0536533286658814,0.13387581595771234,0.08133967517600683,0.07822210967342066,0.08663231845997146,0.08591165027416293,0.1433148407290229,0.09936734365359906,0.07003821744050884,0.1676446999697135
96,9,SY1782,3.0,11,0.050418025828194456,0.12681127730947828,0.07941086846644112,0.07186487526652323,0.08003481310379743,0.08622782884309803,0.15807723121549694,0.11985739849331778,0.07121725329266186,0.15608042818099088
97,9,SY1782,1.0,17,0.02445445300993963,0.16420371032608638,0.08347360919923454,0.06973613497508106,0.08253079233861475,0.08599322847444114,0.16204201789933276,0.08972502068016609,0.06911912266389,0.16872191043321355
98,9,SY1782,3.0,17,0.06409319859237408,0.15309076727798326,0.08256942229197477,0.07952628336341562,0.07471032228705167,0.07431504073381792,0.11824857777684541,0.10647248161191793,0.06922627415735087,0.17774763190726847
99,9,SY1782,10.0,17,0.056951567794966323,0.12402874028638627,0.07984256378549921,0.08547499685104328,0.08383872009834675,0.08433732653607336,0.1482250260400456,0.10486859950327078,0.07203393721307715,0.1603985218912914
100,9,SY1782,1.0,17,0.057431032104405304,0.12802956946214983,0.07521655654226704,0.07297027364965666,0.07586875525515706,0.08190742342303753,0.1365364134575317,0.09572411650473577,0.06753354042176701,0.2087823191792921
101,9,SY1782,3.0,3,0.04635660674545107,0.1545319592257987,0.08951122813366265,0.07730611647897229,0.08428352013457957,0.08524497730486913,0.1351205651152482,0.10453663914543318,0.06981756200854213,0.15329082570744298
102,9,SY1782,10.0,17,0.0610418546723671,0.13887984177417198,0.08316841181952475,0.08557182591230157,0.08047565019140435,0.08104961882659546,0.12447128981062444,0.11731332000643722,0.0672185393315479,0.16080964765502523
103,9,SY1782,1.0,17,0.039073548395358315,0.1608426355379278,0.0667198207561116,0.06327438023147436,0.06424547521509365,0.07945055822981409,0.1290652639932166,0.08176994703033397,0.06263930679497982,0.25291906381568974
104,10,SY1154,1.0,17,0.0962413418010792,0.1686972541721602,0.06936057595566789,0.07750864573269166,0.059007416225479434,0.07246422882774645,0.07477602450407153,0.0867977179671009,0.058087255159116044,0.23705953965488682
105,10,SY1154,3.0,3,0.06151623163391574,0.18324774101212876,0.07990217288254164,0.09152438695642862,0.06994030016098104,0.06946181111015026,0.0873021611537706,0.1277568336303148,0.06284324618258051,0.16650511527718795
106,10,SY1154,1.0,17,0.08119787862653392,0.14253004496988633,0.0860725594085173,0.13132287112052896,0.08431479300773809,0.06984274807936482,0.08788631665721384,0.0901736735273865,0.06353608816962396,0.16312302643320623
107,10,SY1154,3.0,13,0.10657596330805423,0.1349557424818877,0.08023165948518345,0.09830731204677808,0.07166969241933599,0.06514081364969092,0.07997105092458799,0.16577127097030495,0.06452794452064589,0.1328485501935307
108,10,SY1154,10.0,13,0.050270756980458346,0.14034014817992105,0.08456559242832187,0.07554257479907647,0.07773760449592754,0.08136834530250162,0.12450220474578781,0.1755263672470843,0.06580348759658874,0.12434291822433224
109,10,SY1154,1.0,17,0.08806418728797218,0.1271722079360074,0.08254844728755606,0.098989474397786,0.08526812576138398,0.07577961936843272,0.10573302709278391,0.08942928550682805,0.06986521494138315,0.1771504104198666
110,10,SY1154,10.0,3,0.043933071224445584,0.1654530483083496,0.0808131877926858,0.06847170410736778,0.07465669180603798,0.08329986617592973,0.12328182120781882,0.1618831644657478,0.06526290776593877,0.13294453714567814
111,6,SY1551,10.0,3,0.04749430308085817,0.17200550489427807,0.13564949989502587,0.05654137588596822,0.10364541237045262,0.0777845884537173,0.14074015427193606,0.10616787678649049,0.0643632225924064,0.09560806176886695
112,6,SY1551,1.0,3,0.055487338574060005,0.1832910343878201,0.13714146167638924,0.0624369794726588,0.1103182564766505,0.07387277116844577,0.15280768866289407,0.10019980065700773,0.06366564729924848,0.0607790216248253
113,6,SY1551,10.0,3,0.030505269331319713,0.16246662591052308,0.12284596071171501,0.050033695271168147,0.12418497238873076,0.10604784251354234,0.14568973826477177,0.11033564674864313,0.06487316563809298,0.08301708322149293
114,6,SY1551,10.0,17,0.03189123743666815,0.12948733179401462,0.10072653737172739,0.048164625054434605,0.08616219521185459,0.11726825344791172,0.14537037952102116,0.1293287462615645,0.06537733349916867,0.14622336040163453
115,6,SY1551,1.0,3,0.02694399535740871,0.17059515983751955,0.10816685694937161,0.045666708433878586,0.0999953223792879,0.09210591435639334,0.16072473956374878,0.09568614098370506,0.06267442936891401,0.1374407327697723
116,6,SY1551,10.0,11,0.02907813585241979,0.14094785792552014,0.10718693343282115,0.04712482072618483,0.10068800487769178,0.09523115344461047,0.1678829787423018,0.11106278020690029,0.06773396358181602,0.13306337120973372
117,6,SY1551,1.0,6,0.025656510376267934,0.15602357965407768,0.1634835252144739,0.04663046441687295,0.12270048401598482,0.09443171846357488,0.13707931817701552,0.0886309100358953,0.06441814164612365,0.10094534799971343
118,10,SY1104,1.0,6,0.034431130344998166,0.1523110632650811,0.18468085826836383,0.05199004779005458,0.08870763560965819,0.0637111167813101,0.17362310855690288,0.1080794269639492,0.05236821527549702,0.09009739714418498
119,10,SY1104,30.0,3,0.04097254960507358,0.17569603557165303,0.14242420859605515,0.06479741490828154,0.08966753288831159,0.06062308420573234,0.17065628346559794,0.10261204237221132,0.05461347775177133,0.0979373706353122
120,10,SY1104,3.0,11,0.03862556078461212,0.1505565733132339,0.15016794349885929,0.04186992505402128,0.0850456639760077,0.08460631675605486,0.16499724276014383,0.09272508212169915,0.05271197699652492,0.13869371473884284
121,10,SY1104,150.0,17,0.05192903389378358,0.15875014670149076,0.08092294273619345,0.05144531477825797,0.07954247864954221,0.11190117545047527,0.139165667018468,0.10685294126177325,0.05536598029372901,0.16412431921628653
122,10,SY1104,1.0,11,0.05222865708070012,0.13211915623283232,0.09133444878668982,0.04946799120010902,0.09002959471340705,0.11847399974489452,0.15938135416040783,0.11743263087915644,0.05733673115893265,0.1321954360428703
123,10,SY1104,30.0,11,0.03893751070767797,0.145837759797352,0.12099461221708839,0.03488371556629213,0.07353403928180306,0.0922159670681086,0.17716853430882462,0.09532128383540688,0.05276125645223717,0.16834532076520917
124,10,SY1104,3.0,3,0.05011762111513318,0.17209703204253582,0.080981164242981,0.0634626425564359,0.08792210295417328,0.08916004652936466,0.162417558444783,0.11279683126089304,0.05862416679786371,0.12242083405583647
125,10,SY1104,150.0,6,0.03398631650102051,0.14566742654866158,0.17790648051783575,0.049119848628373396,0.09752757707479784,0.07045469287065344,0.16084532075964467,0.1262244401615037,0.0520049084760978,0.08626298846141145
126,10,SY1104,1.0,11,0.04219107650217014,0.16507875474591402,0.11334072694324403,0.04325755580303136,0.09280750877071405,0.08819999079510245,0.182784763225824,0.08832836821855244,0.05540065077664368,0.12861060421880374
127,10,SY1104,3.0,17,0.053059910595957833,0.10380274422414391,0.06631126271604948,0.030286657149167277,0.07165560360739523,0.10561960028438937,0.15224479440418237,0.08420630396648279,0.05027909814196431,0.28253402491026736
128,10,SY1104,150.0,17,0.03430009026537159,0.13182386690835546,0.11457507767682346,0.027774944536967012,0.08124294388232871,0.12171231310689977,0.16711236978593552,0.09937444558854289,0.05106873213601039,0.1710152161127653
129,10,SY1104,1.0,11,0.03656418474748301,0.15501295033143406,0.16848928257608115,0.03733004818339026,0.09146579991006942,0.07200669200289786,0.17078617026827453,0.10561774878064255,0.05320469938571055,0.10952242381401661
130,10,SY1104,30.0,11,0.04199945193050143,0.13946914112253345,0.10956979455250138,0.04556819245702569,0.08172853920681411,0.10306680356846704,0.15768301971013432,0.11569226340732634,0.05448552951559271,0.15073726452910344
131,10,SY1104,3.0,17,0.046086214884429655,0.11087823773648757,0.07146687330588647,0.030490223936578912,0.07860711513639557,0.12209641917546216,0.15443022904752493,0.08946733224812792,0.051167563199719726,0.24530979132938727
