,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
16,9,SY1596,30.0,13,0.012146892624987719,0.14411921654376583,0.15680582919922845,0.08172936677328317,0.11929089558702691,0.06032789698506505,0.14670721316475688,0.16768171537694934,0.04781979261527831,0.06337118112965835
17,9,SY1596,10.0,3,0.03783200846580926,0.15727786359506762,0.08545791524618489,0.06798740567271526,0.10835279144727487,0.05372647963357806,0.13097820770576035,0.152534535630225,0.058984108638417555,0.14686868396496716
18,9,SY1596,1.0,3,0.00975210382906948,0.1533225325589928,0.12023531256766498,0.08734211334112738,0.13477960981604892,0.0896003085510308,0.13214875165416334,0.09350724933767748,0.05173011716286723,0.1275819011813575
19,9,SY1596,150.0,11,0.043248541223791175,0.12681918843112103,0.08804376128007693,0.08532200299498653,0.08965631134632338,0.07344848137793093,0.16670542907915045,0.14227539311212048,0.06071250014863109,0.12376839100586781
20,9,SY1596,3.0,3,0.026568000567476758,0.15482105277516364,0.10171202216708226,0.07636384207398879,0.1396878587031759,0.1082511255791323,0.13958287412603218,0.07981852306698804,0.059413228972145564,0.11378147196881447
21,3,SY0641,100.0,10,0.07199456197428927,0.06546356720483042,0.09377273363536838,0.04103164190675279,0.06846927675890253,0.2146967982603404,0.12005977876688363,0.03961686417372663,0.0769527352873846,0.20794204203152145
22,15,SY0283,30.0,17,0.08564041938180672,0.0738071447628765,0.03270717548109635,0.04019543072088262,0.04460973147630197,0.15034110347737847,0.11877118752337436,0.04764337081865017,0.06437772154539093,0.3419067148122419
23,3,SY0641,150.0,6,0.04891689799529809,0.10008708105166542,0.19174985177463044,0.05541102793363694,0.06727619274022147,0.14416606668860077,0.12324931418202749,0.04559316424180621,0.08128537479100227,0.14226502860111087
24,15,SY0283,10.0,17,0.030902594788781945,0.11433668738785491,0.12370272540818265,0.07576135563881604,0.1055762634362122,0.12050880714893121,0.14567395010213352,0.08125743133666632,0.055273313261005694,0.14700687149141548
25,3,SY0641,100.0,6,0.020334791357731544,0.09051969258929961,0.20784224617252298,0.06710822509373254,0.08463992006829886,0.1317968265254363,0.16079101230867887,0.04348119317803212,0.07604152143784185,0.11744457126842528
26,15,SY0283,30.0,17,0.05474489768165844,0.11237216453192612,0.04978909435144356,0.051050514543010926,0.06527952097800954,0.17353583652193638,0.14495620900767986,0.059719606945541,0.07003043591257375,0.2185217195262203
27,3,SY0641,150.0,6,0.024474437813557764,0.10195192501928706,0.19238558222316468,0.08031454346993543,0.07389000564956108,0.1067708123106026,0.17556074361090085,0.06577276065321118,0.0726449225159074,0.10623426673387197
28,15,SY0283,10.0,11,0.02042548387135908,0.08930478185886831,0.14223574555268595,0.0865187760130848,0.10794788986752235,0.09715337498826845,0.1722872777563713,0.10583805995958533,0.06347963535088039,0.11480897478137404
29,3,SY0641,100.0,17,0.06511170802679189,0.13002096117771314,0.07118507014834108,0.05089466869818669,0.05946739900867401,0.18358757444112495,0.12105440594899437,0.06037174333827057,0.06807619595959669,0.19023027325230663
30,15,SY0283,30.0,17,0.13763881389236937,0.08936733813424173,0.034422252992888494,0.041288163485621206,0.0496190430990457,0.15143737207950347,0.11118381948711295,0.0556080452396698,0.06658408219726258,0.2628510693922846
31,3,SY0641,150.0,11,0.02174242804350987,0.12497968984216931,0.10050789209159544,0.07517985177501449,0.10077692246850509,0.10636112257461236,0.180651483643668,0.10208698146109277,0.08108544006903173,0.1066281880308008
32,15,SY0283,10.0,17,0.021977846120687945,0.11112383099206273,0.05925487285227149,0.06714245786520481,0.07442344553047264,0.12711637374327217,0.14771071233572614,0.06382003240894733,0.05758204354457433,0.2698483846067804
33,3,SY0641,100.0,17,0.08969970768603795,0.09234489040544427,0.088624721534198,0.05054029583796214,0.06774658679975668,0.13460874579810708,0.1216482237472435,0.05783925587430619,0.07469523504496926,0.22225233727197488
34,15,SY0283,30.0,17,0.08725881256418067,0.09565789039698384,0.03273077960000723,0.051463154006003486,0.06040715474055276,0.14635241621599435,0.13470801532634077,0.05842785692999464,0.07088240258420933,0.2621115176357329
35,3,SY0641,150.0,17,0.03637524753965805,0.13447968377412997,0.15067681196413,0.05956367089495646,0.06353779752107307,0.11047093060024227,0.15059040594661813,0.05740997476721527,0.08149914445503112,0.15539633253694568
36,15,SY0283,10.0,11,0.023745111108079996,0.09232593269176458,0.08666629094194833,0.08696613011118659,0.13165016606442762,0.11166618786718775,0.16718491588990636,0.08624381967395774,0.06542743684294684,0.14812400880859436
37,3,SY0641,10.0,10,0.038106765596888324,0.1291032783811835,0.16016134598743229,0.04992833373641834,0.08630141454447678,0.1880116224030677,0.11400974258291596,0.05405459505167659,0.05978585761215647,0.12053704410378403
38,3,SY0641,30.0,6,0.0121967847159067,0.10586077544427223,0.22831564990748435,0.08252710893305983,0.1068094840141385,0.09457569988895405,0.1575213533267739,0.08196481128545648,0.05750495182054891,0.07272338066340511
39,3,SY0641,1.0,11,0.028530345379979175,0.13468008332698508,0.15993479966425217,0.07712348204287817,0.08525441606857205,0.09082315540416473,0.16088340848437221,0.07271537368513199,0.06504645095379688,0.12500848498986747
40,3,SY0641,10.0,6,0.019427933869346714,0.15933278189010902,0.16125104975454654,0.07195778142143995,0.10526040929621858,0.10105640254961783,0.12561341403008078,0.10815043689616792,0.057098077127780526,0.09085171316469212
41,3,SY0641,30.0,6,0.015784653413898765,0.11513268357444854,0.18637965887178454,0.06769265291384478,0.08849269054026915,0.13703811404918706,0.14318451917762443,0.07976087889240385,0.052196049963348326,0.1143380986031906
42,3,SY0641,1.0,11,0.015032535593585177,0.12576600906903623,0.13785952928993786,0.06779255703733376,0.09676827807046424,0.1115495968961882,0.17120816089964433,0.07111114967459968,0.05905287057692372,0.14385931289228687
43,3,SY0641,10.0,10,0.1054626782352712,0.08497299598557312,0.13028582734748356,0.05105939701298513,0.06532739597565285,0.14729527578990373,0.13389824656648244,0.05900968241218273,0.0890694803562175,0.1336190203182476
44,3,SY0641,30.0,6,0.010463657869498183,0.10056334249900958,0.2152341080749857,0.07267860763208137,0.09181237539167211,0.14342337642382738,0.14418808226694838,0.05290828416731766,0.05543774869129198,0.11329041698336766
45,3,SY0641,1.0,11,0.014612436790595108,0.15223226788370944,0.14777563895576182,0.0697159600722347,0.0947159331303281,0.0862556799298474,0.15370085101209918,0.0926666355493719,0.05318219959008126,0.13514239708597103
46,3,SY0641,10.0,17,0.0180436936512694,0.16016622937833772,0.14518954208355805,0.059784548357557234,0.11665757663078805,0.10417142565525665,0.11858456132648322,0.05613940493197913,0.04828259245722621,0.17298042552754428
47,3,SY0641,30.0,10,0.017863208000459346,0.09842778314322834,0.13595508493187658,0.07575686548418699,0.1099951933124398,0.1672098431056264,0.14795461288072448,0.07256044619439475,0.06827659507293027,0.10600036787413317
48,3,SY0641,1.0,3,0.0389851544136608,0.18393564674504442,0.13713229009647618,0.05903729184928858,0.11266683440174294,0.07153754273709469,0.12181114187364747,0.09150945143618917,0.06150544224423438,0.12187920420262145
49,11,SY1101,150.0,11,0.028388108933226037,0.16203901576346247,0.16772202154132748,0.0453759202577742,0.12084863282194003,0.06520201111696333,0.17850881020267392,0.06133775332273338,0.0738101073069478,0.09676761873295128
50,11,SY1101,3.0,11,0.03133349813069882,0.18431956360615587,0.15096815160078225,0.03502140408145571,0.10529531815197388,0.08232662011504435,0.19068576402292975,0.06262211507556545,0.07049518190839278,0.08693238330700116
51,11,SY1101,1.0,11,0.020489678562138423,0.1402778740999659,0.1724397419407691,0.05538089926922991,0.1307298071517699,0.06919886141177001,0.18122692449613165,0.09235802269061874,0.07213425087808312,0.06576393949952336
52,11,SY1101,10.0,6,0.03259759607506963,0.1462074143856561,0.23301178536877507,0.050606046040492986,0.09418255435726537,0.10158348453315065,0.10223090397608423,0.07729874919835027,0.07115563679148994,0.09112582927366578
53,11,SY1101,100.0,3,0.04992814231549558,0.23426485522152404,0.06488802451363972,0.03817714367140453,0.07705603325564661,0.06122872071132835,0.16001237219095366,0.2090786001654251,0.05023248276920549,0.0551336251853771
54,11,SY1101,30.0,11,0.03264376852510073,0.1421908746579835,0.14700402166669269,0.05464546299588698,0.12821187119974242,0.08121948881416269,0.15787559961748315,0.10577798184252782,0.06922379488571997,0.08120713579469993
55,11,SY1101,150.0,6,0.02000020884158292,0.14295536146279308,0.24522133391099984,0.0631459089317269,0.13401111134227547,0.08252481842739616,0.12432769499960299,0.07018348478291492,0.057560388092661466,0.060069689208046305
56,11,SY1101,1.0,3,0.01968430155188824,0.17740762266427276,0.1619673549420364,0.04110553417956269,0.09111348501882496,0.1309513623560915,0.12450127716239709,0.06853986536572797,0.06298974307033742,0.12173945368886085
57,11,SY1101,10.0,11,0.020554627773534017,0.12999670252376477,0.163383599186475,0.052289493730616685,0.17305329744928,0.07090782008102905,0.19213213479281605,0.08345532554876643,0.0673389247747099,0.046888074139008085
58,11,SY1101,100.0,17,0.017091202694639804,0.12368417404474787,0.14255386418279267,0.04215086431007312,0.09897277180106329,0.16493638473919198,0.11281158788713273,0.061551553956974266,0.0628130617800173,0.17343453460336708
59,11,SY1101,30.0,3,0.021966738894970864,0.19372899662063497,0.17639270046342842,0.04189487787654618,0.14831494852322813,0.08446689410258995,0.12459391435367738,0.07802702930920839,0.07311747402221278,0.05749642583350317
60,11,SY1101,150.0,17,0.02763899519471357,0.1262304260607696,0.11331703966691951,0.04193873262117641,0.08526486000289972,0.10646517226719221,0.11210818787347768,0.09505015479249812,0.059928050908088656,0.23205838061226466
61,11,SY1101,3.0,6,0.022281557814429555,0.14911847252699303,0.1947107240293082,0.04534044010948333,0.11015153079020669,0.0703261273598965,0.19056470546055385,0.065031461190716,0.06639138943782735,0.08608359128058553
62,11,SY1101,1.0,11,0.01667760455974138,0.1284287831273588,0.19455105504269346,0.06545073346478154,0.12397172129829076,0.06587417173216517,0.19751008783833465,0.08604602395184258,0.06869060703995739,0.052799211944834314
63,11,SY1101,10.0,6,0.025679129791905057,0.1552771574850648,0.20048199084929472,0.0674878693898566,0.09106954828922248,0.08856892473561566,0.1470489052542171,0.04301142557395788,0.0689055128563749,0.11246953577449087
64,11,SY1101,100.0,6,0.01281207761673714,0.11979002747157454,0.20602882587811533,0.04747523351700688,0.12119643180088648,0.11704650966407132,0.09328352900855391,0.07333761606079789,0.05318747361175689,0.15584227537049963
65,11,SY1101,30.0,17,0.011586641879975275,0.12052434949530731,0.11918932021968463,0.04049750961603346,0.10310183480689136,0.1715920574223818,0.11807130718962688,0.04825121095026341,0.061858399145093036,0.2053273692747428
66,11,SY1101,150.0,6,0.015774195806717267,0.1487587854202356,0.19437416296623702,0.07066257016179148,0.17161306940413548,0.07181762951981265,0.1287700161255121,0.05877355974616558,0.054456676401575255,0.08499933444781753
67,11,SY1101,3.0,11,0.026603881844332343,0.12604957825509475,0.11455373681998288,0.04138496357504787,0.08961902926626004,0.11529717794450114,0.1996926350481749,0.05876266712145169,0.06055060729333434,0.1674857228318201
68,11,SY1101,1.0,13,0.029814784782084918,0.08028048058070035,0.09643296377677743,0.049026493649772504,0.09253613855487045,0.12569768741735426,0.1827566990762412,0.19214989492385906,0.0593198489224006,0.09198500831593914
69,11,SY1101,10.0,6,0.01599977973749587,0.1273622216045828,0.1989200673350024,0.049096005068175914,0.12270543002060214,0.09185459081584796,0.1827823077343532,0.07535952256794345,0.06860211683210736,0.06731795828388873
70,11,SY1101,100.0,17,0.01079024834507999,0.1272980514968729,0.09708118600524158,0.0288850212672541,0.07290524183359252,0.12361837114649364,0.08864565197612226,0.04905437581750252,0.045820304922548155,0.35590154718929234
71,11,SY1101,30.0,6,0.01063936575377229,0.09898597642032703,0.1587173612250906,0.04431373336250651,0.12507100011887992,0.12203527674261656,0.14871765630785888,0.07037017612203729,0.0650595654069774,0.15608988853993352
72,9,SY0617,100.0,6,0.023274902403039466,0.15543587571149162,0.19244777488550563,0.05313952686830474,0.11040295655837493,0.05422786171834618,0.1861812907700408,0.10375859341826028,0.041062333707975594,0.08006888395866071
73,9,SY0617,100.0,6,0.01808221115388147,0.13059082380365677,0.2468738784005821,0.03611146522207258,0.10042975254669305,0.06305623122686911,0.1510017600685535,0.13915671823513892,0.0373593238614073,0.07733783548114503
74,9,SY0617,100.0,11,0.02862742249922247,0.11407049707626904,0.1675678206921788,0.0454584084943406,0.1049443294198826,0.07375348577639351,0.21383540640869653,0.10158203739523772,0.04875879228684366,0.10140179995093501
75,9,SY0617,100.0,11,0.03643329962776921,0.15827191116973785,0.1115982664616489,0.041677338168623866,0.09683488388960004,0.0770052156894643,0.1974245737755852,0.06409373119938055,0.05173349541481446,0.16492728460337566
76,9,SY0617,10.0,17,0.04583940974603974,0.17907146623492506,0.0882430603834397,0.04084394747789958,0.09953263003572341,0.08516006803737086,0.13392872115719812,0.0852141194495218,0.05187649918891407,0.1902900782889675
77,13,SY1769,30.0,17,0.06139003136177706,0.13554319540274468,0.11284789618008934,0.05559777923990181,0.09622567423544656,0.07460657479211287,0.10943930626915414,0.14153984249887572,0.06257166161857404,0.15023803840132374
78,9,SY0617,3.0,11,0.026848136210432146,0.16061167007806273,0.14073404231839592,0.028766015498587785,0.10180026204269084,0.10050851321186331,0.17438183408080937,0.07997644974351859,0.04252127338647975,0.14385180342915976
79,9,SY0617,1.0,11,0.02912620588580131,0.15827299422513785,0.15231115254265334,0.04187580384178345,0.10802562398956791,0.05875295238776349,0.21499732767579002,0.09422163469172874,0.044078391496160295,0.09833791326361369
80,13,SY1769,100.0,17,0.08745009558513432,0.11431859243481467,0.06523870275376402,0.0571167885500681,0.0883263903855119,0.08923852212572937,0.14249870734482106,0.10650164223418014,0.06858400213383255,0.18072655645214383
81,9,SY0617,30.0,3,0.026571316077067534,0.1532932104094979,0.12823907696316372,0.05815347353795131,0.1391843164542537,0.07634869897791245,0.15264435591258385,0.11327174993595837,0.049950422738873644,0.1023433789927376
82,9,SY0617,10.0,6,0.021178736526101506,0.1520858228475456,0.18655438421566142,0.02271883521937478,0.09054652635249243,0.09737636039651369,0.1778888065908313,0.07830858273033225,0.0483791562653388,0.12496278885580825
83,9,SY0617,3.0,11,0.03024718666165051,0.11741174361096265,0.16453956370111675,0.029581249863248733,0.1102290848686033,0.07277023535668796,0.1739954380923008,0.16378203838794267,0.04658224783709433,0.0908612116203924
84,9,SY0617,30.0,17,0.058961736913276414,0.14726270035394304,0.06991098417316181,0.05303069671059408,0.08182659965238812,0.10044600644602374,0.1446934042350448,0.12589926147182268,0.06145011444422904,0.15651849559951633
85,13,SY1769,30.0,17,0.07640924675364467,0.14810969366504428,0.09954523065161927,0.05596388339245918,0.08683757651739582,0.07106653112056657,0.10226370614121144,0.13547641387847356,0.06471987357518033,0.15960784430440492
86,9,SY0617,3.0,11,0.0391297820328875,0.11178870870140384,0.07514352955308465,0.042343405824737695,0.12798258519828867,0.1030980400300795,0.19662686696405082,0.11369791459175109,0.05161868968972586,0.13857047741399012
87,9,SY0617,1.0,17,0.052994425842759936,0.07699933312052913,0.031185368572220006,0.0300760018728921,0.062209742872556525,0.21531628922670587,0.12377336474716298,0.09650796399314696,0.049010180974708294,0.26192732877731817
88,9,SY0617,30.0,17,0.04378818983208884,0.06580020201582226,0.022464940519983562,0.01820900890490745,0.06072496648857273,0.24845990541648413,0.1180528823835585,0.07680755201501771,0.04131443368634582,0.30437791873721914
89,9,SY0617,10.0,6,0.0192905187551235,0.11616292237361144,0.21761713478696446,0.04314978349714532,0.10693981702091718,0.07365771943378013,0.19456218275950377,0.09894245821444923,0.04385829789924707,0.08581916525925806
90,9,SY0617,3.0,3,0.02778211432530469,0.2129083583328253,0.18638567974427608,0.05043045261399119,0.07814785463640228,0.07037070166029215,0.12619663786158575,0.09817014937539012,0.04373569682669577,0.10587235462323671
91,9,SY0617,1.0,6,0.023179444910342527,0.1427942487560753,0.23937630388888406,0.040177551904250236,0.10353799357032935,0.053710984924260775,0.1672238560244864,0.12179451101510048,0.038164932297239516,0.07004017270903137
92,9,SY0617,30.0,11,0.02262112077540955,0.11384926761521949,0.10148617927309089,0.02965378447548472,0.12680595378543003,0.12454469750437976,0.1831524829195779,0.11250679666112295,0.045683477430295945,0.13969623955998875
93,9,SY1782,3.0,17,0.09551067875989755,0.13800122035916348,0.052829647070376934,0.06995452259263156,0.0583641566116641,0.07437265596581967,0.09871055385814533,0.1359229955003544,0.08328915187195862,0.19304441740998843
94,9,SY1782,10.0,17,0.051270058914699095,0.10908638802324623,0.06624275303155971,0.08517845557277655,0.0761513629413475,0.06485445892917048,0.11254731300844613,0.16476194580285042,0.07859187592435524,0.19131538785154859
95,9,SY1782,1.0,17,0.04992228459985935,0.07723315833478846,0.05810794586579774,0.08039369948786507,0.09751478525529919,0.07909724315849667,0.15465965039706459,0.118790574542737,0.0845422615975788,0.1997383967605132
96,9,SY1782,3.0,17,0.044425879284651984,0.0904707245998192,0.049227851914338865,0.061418076637118554,0.07516907112368083,0.07597835450321098,0.15214220612670706,0.1522342640198259,0.08597727417191607,0.21295629761873053
97,9,SY1782,1.0,11,0.010029689058399877,0.1063948131149134,0.07557450030713328,0.06423273446202757,0.10220148242183881,0.0702454649773631,0.204833826351985,0.09262989631344938,0.08726238328793402,0.18659520970495558
98,9,SY1782,3.0,17,0.06315447918447271,0.10573437547253073,0.06374468446297313,0.07646971334274973,0.07381283894932458,0.06287326432571975,0.11775839944164807,0.1308129001929582,0.08248891879845302,0.22315042582917016
99,9,SY1782,10.0,17,0.06373204001077135,0.07369808912958259,0.04680882365379779,0.07706148992581618,0.08157217814736745,0.07555768157547257,0.15291749689480078,0.1198809965240177,0.09741521517513121,0.21135598896324242
100,9,SY1782,1.0,17,0.06350632633275444,0.0706231733750493,0.04724436293519956,0.06371174654473054,0.07034436651168668,0.06372730193147946,0.12691570754198683,0.09412587085791811,0.08351546269250584,0.31628568127668927
101,9,SY1782,3.0,17,0.03217782210681665,0.13926936817282423,0.08111387253331946,0.07903736183478126,0.08144380961447407,0.07969402793119824,0.1453299465968998,0.11551671975327901,0.08298398296821083,0.16343308848819654
102,9,SY1782,10.0,17,0.05305860073055514,0.1056104532725938,0.06585916536415352,0.08745120857649688,0.08090437899840276,0.07656071043175648,0.11819686146394241,0.15121036932064683,0.07120191246135482,0.1899463393800974
103,9,SY1782,1.0,17,0.03672828243118853,0.1084498918130021,0.04480297577812177,0.050931311274677704,0.06012110417886429,0.07435329256872425,0.1232486130100313,0.08149743586910367,0.07644421202855574,0.34342288104773067
104,10,SY1154,1.0,17,0.14699667683363044,0.15600632086146193,0.0441350331545611,0.07626638784851673,0.04901394007217426,0.06713772710539175,0.062410795574692764,0.08038919147134878,0.05289606064866662,0.26474786642955556
105,10,SY1154,3.0,13,0.032190613867247794,0.1827694371080299,0.057890255992320096,0.07769094710328377,0.0588624385069349,0.05062341491438241,0.08039257563038622,0.22494215818637978,0.04513226525606168,0.18950589343497354
106,10,SY1154,1.0,17,0.07456525100437075,0.13443879465253333,0.06062546818066447,0.15657044204852577,0.0904659111750742,0.06792513383777327,0.08895674009771926,0.07831678798922771,0.05876273464929753,0.1893727363648137
107,10,SY1154,3.0,13,0.08212120077355507,0.1174656581891864,0.06467674508293501,0.09203171367709276,0.06381699557897723,0.04367508825617814,0.06392623622753651,0.30675543670083194,0.0483930152460128,0.11713791026769406
108,10,SY1154,10.0,13,0.02621553076129847,0.12270582549789212,0.06423222853003883,0.05563271382438191,0.06821133257079441,0.056498519863393416,0.11719003742264666,0.33872607319513603,0.052647358596392954,0.09794037973802518
109,10,SY1154,1.0,17,0.08720930864401773,0.10570436432977877,0.05993967807231767,0.10092463231328665,0.09316614442717129,0.07333197700851946,0.1125069979099295,0.07920979755489031,0.07826820447649348,0.20973889526359518
110,10,SY1154,10.0,13,0.02167350840461209,0.1801406368412425,0.05911945865677605,0.05602524570450521,0.06302821155891582,0.0605434211849246,0.1037349891367703,0.28429519451851615,0.0554939804175413,0.115945353576196
111,6,SY1551,10.0,3,0.030523612859924443,0.19848760830746726,0.1889092853898847,0.051154690218350694,0.11323012937607675,0.06454441623082374,0.1373785146668578,0.06744941952805737,0.06487732880291151,0.0834449946196458
112,6,SY1551,1.0,3,0.033858697405077416,0.1773942066810547,0.17046776616911827,0.06464909655755934,0.1293829233974497,0.06198408180178663,0.17553117840234786,0.07486366135182854,0.06335971117517109,0.048508677058606536
113,6,SY1551,10.0,6,0.01789173275300167,0.15592968039455213,0.1606204723593815,0.04359361459983656,0.14511230814441045,0.10959229729545716,0.12800405643583204,0.10831166485909885,0.06082450647514398,0.0701196666832858
114,6,SY1551,10.0,13,0.026645239854401183,0.08104954720478388,0.1001046878931333,0.042485047654633894,0.08223414126003903,0.1581852214398396,0.14074051995324424,0.17921195080818228,0.0650201112673832,0.12432353266435923
115,6,SY1551,1.0,11,0.01604959395985067,0.15847612903154026,0.1287399299648297,0.040929459240222586,0.10125783535188425,0.08311647219560496,0.19613441638489215,0.08299010709313277,0.06375093066990943,0.12855512610813327
116,6,SY1551,10.0,11,0.023645282079383285,0.13311977496479394,0.1215618954140143,0.03992239470775032,0.08686862914994198,0.11399878869731621,0.1702191740509553,0.08414161530550482,0.08135290742797152,0.14516953820236825
117,6,SY1551,1.0,6,0.014496819818238074,0.12508588763877515,0.2612585337901346,0.042746670445057026,0.1461961604970719,0.09939719731990419,0.10883659357247887,0.05727324314256761,0.05505859160388586,0.08965030217188684
118,10,SY1104,1.0,6,0.021244734328646885,0.15093938123571563,0.21333391537218088,0.04885170915023758,0.0982578560517435,0.055564010278991084,0.18592060281893846,0.0990487775946606,0.0416126081691028,0.08522640499978262
119,10,SY1104,30.0,3,0.028878074752081512,0.18920768012827016,0.1642315104933434,0.06703217940781894,0.10019133361595237,0.0483684673440841,0.1865097009992999,0.08148947906127574,0.04441928806264904,0.08967228613522482
120,10,SY1104,3.0,11,0.032316695196730555,0.12786217091322957,0.16946792192974755,0.03967973672357995,0.07932517968528849,0.08263936398999569,0.17294599195585164,0.09110797826951347,0.05098131950025137,0.15367364183581164
121,10,SY1104,150.0,17,0.05130092154475784,0.15274831933801905,0.08029058354614496,0.04733414866618587,0.07288858812683303,0.11500335698570596,0.1403154113271043,0.11407077653861467,0.06025983282581108,0.1657880611008232
122,10,SY1104,1.0,11,0.04163614048018006,0.11056294495923503,0.10328984863038057,0.0445703976271932,0.09981782202112213,0.14274513491515767,0.1565831864867497,0.10173782780813441,0.05680991989287329,0.1422467771789738
123,10,SY1104,30.0,11,0.03712269408311372,0.14353009178799367,0.12048499712122335,0.03227627196039684,0.054387676692101185,0.09584094461699767,0.20360953479509522,0.0907085656881636,0.05235273192583257,0.1696864913290821
124,10,SY1104,3.0,3,0.036354137349060976,0.2071877214042789,0.08087234964078349,0.05455262706571074,0.0840888046435277,0.09606703981733843,0.1760524261377465,0.07002214249581633,0.05526759277939243,0.13953515866634456
125,10,SY1104,150.0,6,0.02328082894526086,0.15103989628449985,0.19666411644592988,0.04829870657183024,0.1157400881990874,0.060937788899136376,0.16003817522008454,0.13611484899664641,0.04071054186184701,0.06717500857567743
126,10,SY1104,1.0,11,0.03434377807974834,0.1567109207049679,0.11298183741457353,0.04314439943049601,0.10351579872763995,0.08543121908721853,0.2154589041107659,0.06301248714283937,0.0489889253056768,0.13641172999607382
127,10,SY1104,3.0,17,0.04756240764523761,0.09475099653676068,0.050034057593780185,0.023372445944354173,0.05923105954696,0.10652701396782122,0.17081843403256028,0.06807627832112934,0.04331175846997069,0.3363155479414259
128,10,SY1104,150.0,17,0.02309248017892782,0.13381508133320189,0.11606397511331953,0.02146151729537394,0.06865000760971425,0.14662387128444684,0.16733661216626083,0.08157124469847138,0.049323488395429674,0.19206172192485385
129,10,SY1104,1.0,6,0.026697880882647105,0.17775996783453468,0.20500639005646862,0.03374057346704209,0.08515605882222256,0.05237888694324497,0.18585906354492063,0.08380402056268144,0.04336543033410734,0.10623172755213067
130,10,SY1104,30.0,11,0.031327226709758155,0.12921362197681632,0.13359307614378457,0.04585822119471564,0.0827087465933827,0.11484483347595106,0.1641662429826275,0.1416325325141838,0.045256959022589444,0.11139853938619086
131,10,SY1104,3.0,17,0.0401062657226619,0.0953995996314348,0.045140626045453935,0.02521810923560852,0.0763300039293554,0.14287914556462394,0.1806838123110031,0.06737367051922086,0.04793951484741161,0.27892925219322584
