,y,drug_type,drug_dose,prediction,2,3,6,7,9,10,11,13,15,17
27,2,CSAA149470,0.1,11,2.9497750542438335e-08,0.0019494349935739888,7.349989563278965e-05,5.346894975569645e-06,1.1420069494712551e-09,1.143258996650103e-05,0.9691905343143811,0.0016162607273060182,2.468085985924616e-07,0.027153213135808138
28,2,CSAA149470,1.0,15,0.2719657336859506,1.6275778469110978e-06,0.008770102656788131,1.1203141067773729e-05,8.016245538177463e-08,0.055477526304289614,0.0007760933884490016,0.09219652348663436,0.5707130522760934,8.80573204247833e-05
29,2,CSAA149470,3.0,6,5.1137541156319805e-08,1.971409851025221e-08,0.9993226222247807,3.719224314246745e-09,5.34893782455837e-05,0.00037030560540342273,0.00013304804012578223,6.065092233727582e-09,1.3217003595096325e-05,0.00010723711189334075
30,2,CSAA149470,10.0,13,0.04507373150272458,0.00028862494948108476,1.654202674961013e-06,4.403998143838445e-05,0.0001286411994881614,0.03267709378403003,8.27780951574387e-05,0.6322844471447482,0.2847755324575341,0.0046434566827229734
31,2,CSAA149470,30.0,3,0.49349283421422263,0.5064851256356788,3.263332687530064e-06,1.1868072050533288e-06,1.7746351055148837e-10,1.4362844842517915e-14,6.077302247535144e-10,4.99814238682246e-07,1.7086413871242553e-05,2.996887856803592e-09
32,2,CSAA149470,100.0,11,3.984846089846301e-05,4.195524338957295e-07,7.657822049910999e-07,1.2075707046444192e-07,0.000786568708663455,1.099032170982471e-07,0.9990885430781801,4.643415043648195e-05,3.718756543961477e-05,2.0414555976579745e-09
33,2,CSAA149470,150.0,6,0.00039812798002404344,0.037642062076014136,0.8730300249245545,3.974494754206934e-06,0.004197356085755879,3.323481437492955e-11,3.002417552221043e-12,0.0821073955488147,0.0014256671985735608,0.001195391655271858
34,2,CSAA189597,1.0,2,0.9974875937406971,2.836315024446802e-05,0.002408066895952304,3.1730789381922095e-07,1.4154310446541222e-06,3.5886089866511725e-16,6.622553179275448e-05,5.220887913895155e-08,7.625078111276276e-08,7.889482714452894e-06
35,2,CSAA189597,3.0,2,0.7534399414802364,4.700134591818201e-05,0.24633951998291578,1.6043612607946112e-08,3.5162624572500126e-06,5.953387372612399e-16,1.4363342908718619e-08,4.8590016942590525e-11,2.176216147645967e-12,0.00016999047075006682
36,2,CSAA189597,10.0,2,0.9998160278614182,1.134556125099266e-05,2.7087355456105207e-09,5.158143036572771e-06,1.5002043913163107e-05,1.303387756252394e-13,1.897534348086253e-09,1.3781883272377779e-05,2.9826668006683513e-05,0.00010885323270172216
37,2,CSAA189597,30.0,2,0.9999794320546517,1.6427640560060508e-06,1.9755488479634846e-06,1.9212724319592514e-07,4.839719975607583e-06,5.325440858880529e-09,2.253253156389795e-12,4.081029508996828e-06,5.535701187108386e-06,2.2957268353286902e-06
38,2,CSAA189597,100.0,2,0.9988861709327563,7.200940413981904e-10,0.0004900304701506064,1.7550758979128712e-06,1.0176682125904838e-07,1.6940441079054914e-14,9.783575314343816e-07,1.036221180903628e-08,4.348151294210123e-07,0.0006205174993900936
39,2,CSAA532845,1.0,2,0.9948081083846914,1.0461343139491172e-06,1.875755724022851e-11,2.75870912519119e-07,1.5614854532600104e-08,3.8462786566826554e-14,0.002264455812472795,0.00041614991330956853,2.195308433031071e-06,0.0025077529422164683
40,2,CSAA532845,3.0,2,0.9998668713781373,1.271092042595051e-05,2.6167649650839546e-10,2.7757579128470696e-09,4.302579629839673e-08,1.0304767830030938e-13,3.936004463077602e-06,0.0001044877508655267,7.644420517390986e-06,4.303462256838454e-06
41,2,CSAA532845,10.0,2,0.999575826026548,1.6196434997637258e-05,2.1538467232741097e-09,1.1152771910812477e-05,1.6118960472339622e-08,7.51751879763323e-13,5.221195670857057e-06,0.00039123887776658915,2.616304307093457e-07,8.478911645748415e-08
42,2,CSAA532845,30.0,13,0.4144467316416722,3.254455956803471e-05,1.4561013482176335e-11,9.320001046803984e-09,8.791357641955483e-09,1.6496909406375756e-13,2.1975934448395572e-07,0.5855204701828167,2.912167592969431e-11,1.5701392356439043e-08
43,2,CSAA532845,100.0,13,0.0028660062834792053,6.446626941610219e-06,2.1283158849021926e-11,8.129973818895647e-07,7.977221788962552e-08,1.71105927149518e-14,2.523393154085155e-08,0.997124612618325,7.111193307743222e-10,2.015735303327438e-06
44,2,CSAA026102,1.0,11,0.05028911543704522,0.027806049379581525,3.3263677767605375e-05,2.4281970081343604e-07,0.0015928772356176555,0.0002277480010969152,0.8579063903238601,0.0246340206368994,0.037510255268225365,3.722020567557283e-08
45,2,CSAA026102,3.0,11,8.641089119770958e-06,1.4520046785904824e-06,0.0014389238740018838,0.00011008681484318749,4.5042858513751585e-10,1.3422728927555963e-06,0.9984217411400562,1.055902793158957e-05,6.861050406794649e-06,3.9227564072164436e-07
46,2,CSAA026102,10.0,17,2.063562127247921e-09,6.715123331148882e-05,0.002625704120457937,5.957216897264171e-09,0.006428037845599335,0.004319415265005174,6.78720009729875e-05,0.002515892125097582,0.0008918453562070634,0.9830840740325695
47,2,CSAA026102,30.0,2,0.8088390690630963,0.0981164024842127,0.017400399208029965,0.0002232509058066391,0.004553046089467391,7.307518319523768e-08,0.0001971209003690625,0.00036670245197088466,0.07030337692911884,5.588927451042199e-07
48,2,CSAA026102,100.0,6,0.01970282456932071,3.43087712767705e-09,0.9687237220426809,1.3303311233544197e-05,3.382386147527581e-07,2.328870127594919e-09,4.414944972426784e-10,0.011519748573131981,2.2600826740327817e-07,3.9831055508984445e-05
49,2,CSAA149470,0.1,11,1.2358800118707876e-05,0.05904067995461908,6.26502903987875e-07,0.0019293744795766093,4.432312909511141e-08,0.0076338976530036405,0.7843967727727942,0.06043742634411274,0.0004527249744274541,0.0860960941953146
50,2,CSAA149470,1.0,10,0.07110672869253289,7.553219069369856e-05,0.21099861766429487,9.090648642359947e-05,0.00018043430685220918,0.5707753191916565,0.0006835891175012468,0.056597099368692456,0.08946804902029086,2.3723961061856656e-05
51,2,CSAA149470,3.0,11,0.0004269435760309279,0.00023326143924528407,2.1564292254041624e-06,2.6726910850033477e-07,1.8027744495719957e-06,3.166810027514413e-05,0.9927232252408033,1.2879996870896265e-08,0.006580632683307978,2.9607557001823838e-08
52,2,CSAA149470,10.0,15,0.04692522344410885,0.005251945087589651,2.0498675229286477e-07,2.7024103427695042e-05,0.0004165820198834543,0.20240174724422774,1.3054427237011088e-06,0.13438235545300842,0.6100717416457988,0.0005218705724794109
53,2,CSAA149470,30.0,15,0.21507212582693241,0.0536729680768351,0.2785938213538188,1.4042777579695524e-07,1.0090438115660568e-08,7.999779048319537e-14,4.0100565203160884e-14,2.8211148782597227e-06,0.4526580632536892,4.9855512240765916e-08
54,2,CSAA149470,100.0,11,3.984846089846301e-05,4.195524338957295e-07,7.657822049910999e-07,1.2075707046444192e-07,0.000786568708663455,1.099032170982471e-07,0.9990885430781801,4.643415043648195e-05,3.718756543961477e-05,2.0414555976579745e-09
55,2,CSAA149470,150.0,6,0.00039812798002404344,0.037642062076014136,0.8730300249245545,3.974494754206934e-06,0.004197356085755879,3.323481437492955e-11,3.002417552221043e-12,0.0821073955488147,0.0014256671985735608,0.001195391655271858
56,2,CSAA189597,1.0,2,0.9999829941519964,2.8538801275001767e-06,8.50074574442772e-06,1.569508677520953e-07,2.3258548476012937e-06,1.163523605942406e-14,6.475477490683152e-09,3.0017239346181915e-06,1.1443604089045072e-07,4.578095164634895e-08
57,2,CSAA189597,3.0,2,0.7534399414802364,4.700134591818201e-05,0.24633951998291578,1.6043612607946112e-08,3.5162624572500126e-06,5.953387372612399e-16,1.4363342908718619e-08,4.8590016942590525e-11,2.176216147645967e-12,0.00016999047075006682
58,2,CSAA189597,10.0,2,0.9897512100473964,6.209429352397125e-08,0.00026129916410057107,1.2516994338854318e-07,3.962977163272425e-07,1.4304102239782543e-13,1.1586899762161644e-06,1.5447718549434349e-07,0.009976349214553839,9.244844691167045e-06
59,2,CSAA189597,30.0,2,0.9685220018933305,1.999561664616557e-06,0.031349634584508186,7.687112013465927e-07,8.126117383345365e-08,2.632922899534374e-16,8.565520115497357e-09,1.7207651471907426e-05,9.264715460470211e-05,1.5650616524498457e-05
60,2,CSAA189597,100.0,2,0.9996249960436788,1.7557083514807238e-09,4.891880418815071e-06,1.5976660908325925e-06,9.105116340375083e-07,3.748605489712212e-14,5.657403257487781e-07,2.0285219098895043e-07,2.8401252518522377e-08,0.00036680514866235385
61,2,CSAA532845,1.0,2,0.9990060856088109,5.210869704545391e-07,4.0941806398436125e-12,1.6522949738493908e-06,3.0892224570368457e-08,5.055245274609324e-14,2.44901020069708e-06,0.00017504986930057308,1.4705798663894776e-07,0.0008140641753877875
62,2,CSAA532845,3.0,2,0.8826560251687678,0.004142162284503325,1.6603371720124737e-07,6.645202933867207e-08,9.758837030893365e-07,2.975624739780695e-14,1.0587598879129298e-06,0.11316873799192412,3.5379086328792777e-09,3.0803887528693926e-05
63,2,CSAA532845,10.0,2,0.8292695001444155,0.0001651420937183104,3.690279045629253e-12,1.2720259762503133e-06,1.2433921053020603e-08,3.9897618398861936e-13,1.103839118254489e-06,0.17056293954822313,1.6041912513501694e-08,1.3868625670895999e-08
64,2,CSAA532845,30.0,13,0.011329060890182869,5.670755920020823e-05,9.390268814345741e-12,2.7752144065809584e-07,1.0844681295570262e-08,3.8365027446997873e-11,1.2247756474582276e-06,0.9886127177048797,2.1496240640133762e-10,4.412499569421278e-10
65,2,CSAA532845,100.0,2,0.9988864597000738,1.203670906341015e-05,1.0767729918793063e-08,1.7378902955259803e-06,8.19743094921821e-08,2.041418472091741e-17,5.96271974475627e-08,0.001095672515101549,4.084561291535219e-07,3.5323600997068363e-06
66,2,CSAA026102,1.0,3,2.990372860855523e-07,0.5670542760093983,5.364793293286894e-11,5.677063219321636e-08,0.007461891954582106,6.242279919289046e-06,4.606682372708082e-06,0.002696618912264223,0.4227743889544218,1.6193454752927469e-06
67,2,CSAA026102,3.0,11,4.331335480149745e-06,2.7510835677946905e-07,0.0028975364353695564,9.394363690161645e-05,3.2055688505351694e-10,1.1725887177371821e-06,0.996989097774526,6.892031269399963e-06,3.5974670285445567e-06,3.1533017932779627e-06
68,2,CSAA026102,10.0,3,3.364986130595853e-07,0.9533747135522909,0.00022645572105378135,8.101734181918993e-10,0.013060380675929694,9.715690870625218e-05,1.1683427913426052e-05,0.000544310421110488,0.00035309449493371004,0.03233186748927518
69,2,CSAA026102,30.0,3,0.3851832001521824,0.47793661818796784,0.05541763040494802,0.000936547473083539,0.007710019109313172,1.0086013240000916e-07,8.959412899870836e-06,0.00045418454371528737,0.07212526721962463,0.00022747263613309742
70,2,CSAA026102,100.0,3,3.5887473235951223e-06,0.9355902683421573,0.00034700180419341124,3.1407990165505563e-10,1.857788372857484e-05,1.1697320606665735e-07,2.1953773470808718e-05,0.0025048005508444098,0.06151369160970522,1.2905318010601903e-12
71,2,CSAA149470,0.1,17,7.07043664030494e-05,0.004407163887684002,9.642747446760879e-08,0.0003782649500754463,4.505174927226314e-05,0.007098157089327867,0.339239617598965,0.14318695304722687,0.0008076129277985761,0.5047663779557725
72,2,CSAA149470,1.0,15,0.0005392415281996357,1.0116769275171319e-05,0.0039102332064243775,5.971551276248343e-07,1.4046080779683005e-08,0.13972935094520467,0.0035235150229685984,0.0002884873918247973,0.8519982703929265,1.735419677498631e-07
73,2,CSAA149470,3.0,11,0.0004269435760309279,0.00023326143924528407,2.1564292254041624e-06,2.6726910850033477e-07,1.8027744495719957e-06,3.166810027514413e-05,0.9927232252408033,1.2879996870896265e-08,0.006580632683307978,2.9607557001823838e-08
74,2,CSAA149470,10.0,15,0.12987711874554106,8.973692006883983e-08,0.0009248598051768937,0.0007947350419712923,0.00010684206771354752,0.003871948741652537,1.3201533192365732e-06,0.026290454662702613,0.8381221910202648,1.0440024738085143e-05
75,2,CSAA149470,30.0,2,0.5037338014869377,0.49610924104433535,0.00014217778364422726,3.73631388753589e-07,9.418027715956706e-11,5.602383996135499e-14,8.001150589934946e-10,1.441550086078586e-08,1.4388474911360265e-05,2.2689304608127144e-09
76,2,CSAA149470,100.0,11,3.984846089846301e-05,4.195524338957295e-07,7.657822049910999e-07,1.2075707046444192e-07,0.000786568708663455,1.099032170982471e-07,0.9990885430781801,4.643415043648195e-05,3.718756543961477e-05,2.0414555976579745e-09
77,2,CSAA149470,150.0,6,0.00039812798002404344,0.037642062076014136,0.8730300249245545,3.974494754206934e-06,0.004197356085755879,3.323481437492955e-11,3.002417552221043e-12,0.0821073955488147,0.0014256671985735608,0.001195391655271858
78,2,CSAA189597,1.0,2,0.9998689246860663,1.23916379270093e-06,9.868678935578268e-05,2.4449800562605096e-07,6.089131600537292e-07,1.1574903207301867e-16,8.738905598901102e-09,1.8519585185172573e-05,1.1537545556341791e-05,2.300799724195695e-07
79,2,CSAA189597,3.0,2,0.7534399414802364,4.700134591818201e-05,0.24633951998291578,1.6043612607946112e-08,3.5162624572500126e-06,5.953387372612399e-16,1.4363342908718619e-08,4.8590016942590525e-11,2.176216147645967e-12,0.00016999047075006682
80,2,CSAA189597,10.0,2,0.9993889731791973,0.00010750112469876554,5.30141747559641e-06,2.5233750049734596e-06,2.1943307364780183e-05,1.1217314825251768e-10,0.0001168615374029677,1.93757287991788e-09,0.00033197428577343016,2.4919723336096867e-05
81,2,CSAA189597,30.0,2,0.9655414016801843,5.998544560708972e-08,0.03440155709133973,4.16866970946878e-07,2.6197485858079175e-07,2.2544123628687413e-14,6.294585639908161e-10,1.8359058421720557e-05,9.233663284644292e-06,2.8709050013260253e-05
82,2,CSAA189597,100.0,2,0.9966831874365509,3.400437230283629e-10,0.0020122264906024057,1.691130828360176e-06,1.50393507781382e-07,2.4276196642626638e-15,1.5175399373824197e-06,3.6977596628951745e-07,3.33073223321669e-08,0.0013008235852384627
83,2,CSAA532845,1.0,2,0.9991721480946402,2.66504677499177e-05,1.1716781500103517e-10,1.9189401423255642e-07,2.064122484913221e-09,2.459608497422348e-12,0.0007852308987481927,1.3001403405659163e-05,1.4455745164558698e-06,1.329483175338194e-06
84,2,CSAA532845,3.0,2,0.9996253692010388,0.00027755035760543447,3.6338562676160645e-08,8.656479037099046e-09,6.39251446520101e-09,5.757338822882184e-14,2.8293919793495435e-07,9.36676031245064e-05,5.673668613553855e-08,3.0217747335373714e-06
85,2,CSAA532845,10.0,2,0.9996903276229293,1.540396467680476e-05,5.151586231944757e-10,1.1242747200095567e-07,2.530181516096195e-09,3.278672325218525e-14,0.0002920481469018262,1.9817776604416295e-06,1.0900704345037428e-08,1.1211428221617887e-07
86,2,CSAA532845,30.0,13,0.23287741355015196,9.31620557164054e-05,6.860759188509434e-12,1.2021336440936128e-08,3.1606896317765925e-08,5.486258408420361e-13,1.5723181292383815e-06,0.7670278073689509,7.905320847887609e-12,1.063504030217655e-09
87,2,CSAA532845,100.0,2,0.5479354049513759,8.663507593836338e-07,1.4221974655214887e-08,1.4139610231237574e-05,1.3895257520904938e-06,4.0930660668542263e-16,4.4109520432122297e-07,0.4519236574139459,1.8489070199838867e-05,0.00010559776055623981
88,2,CSAA026102,1.0,9,3.892639089244027e-05,0.07280559743987611,8.698509053021521e-09,7.942592456181194e-06,0.4581354934820497,0.3336478777471594,3.3744078411667754e-07,0.0011790396151342873,0.13333997099888328,0.0008448055942553808
89,2,CSAA026102,3.0,15,0.010130033663645309,0.22840293000298728,0.0055406595417152255,2.9119285508555203e-06,0.00024228947912358613,0.0013065659503656373,7.699993700863204e-07,0.00013771442296718622,0.7542350632178837,1.0617933911508881e-06
90,2,CSAA026102,10.0,13,3.444678893075099e-06,0.005449076058539102,1.297096663973977e-05,9.336732983378994e-11,2.0997014738901026e-08,8.33591458420088e-06,5.267468795643302e-05,0.9943077744411397,2.1474315887056083e-06,0.00016355473027698426
91,2,CSAA026102,30.0,6,0.013921064124446735,0.00020032438905523019,0.9846564506570619,8.489684448295826e-07,0.00015322427469258265,1.4048934517352888e-05,7.721434976198072e-08,2.77378402184084e-05,0.0010200905443101002,6.133052903051784e-06
92,2,CSAA026102,100.0,3,3.71284348725853e-05,0.9303166367390807,0.0005854299138045043,1.579525669449118e-09,0.0001303698318377855,1.026288790042398e-06,0.0010994510932765666,0.0005296056754206251,0.06730035040842085,3.4970785655208093e-11
93,2,CSAA149470,0.1,10,0.012151567365374242,0.005686381544368622,0.0005189738682426867,5.408311544192582e-06,1.7803847031289257e-05,0.8592861804318457,0.041988792341795464,0.00040161621763825343,5.955597343217224e-06,0.0799373204748164
94,2,CSAA149470,1.0,17,0.15846892921508873,0.02358224810792999,0.0029870487538273104,0.00019788182438579426,1.5941338215725217e-05,0.0006766770250586161,0.0357130811288433,0.00164839253988099,0.12755675294776145,0.6491530471190081
95,2,CSAA149470,3.0,6,3.5108114490000674e-08,0.0011168935852103696,0.9704097769585182,7.972114313228467e-11,5.936622829127715e-05,0.0005837834045123571,0.02781209101466276,1.0983388396069213e-10,4.181812227612486e-08,1.8011693013134482e-05
96,2,CSAA149470,10.0,3,0.003789720788470638,0.6740807975453265,0.14873869976109766,0.00012496286253881517,0.00012928374123676663,2.6055224295203794e-09,0.09984393033559298,4.641220234268678e-08,0.0007973218146701716,0.07249523413334172
97,2,CSAA149470,30.0,2,0.7537250326620983,0.2426115056343719,1.8175065996987075e-05,6.514449457597862e-07,4.361825810790395e-09,1.0290302860142238e-14,1.8131406578890038e-11,4.7297404042903275e-07,0.0036441143773642062,4.34612145624971e-08
98,2,CSAA149470,100.0,11,3.984846089846301e-05,4.195524338957295e-07,7.657822049910999e-07,1.2075707046444192e-07,0.000786568708663455,1.099032170982471e-07,0.9990885430781801,4.643415043648195e-05,3.718756543961477e-05,2.0414555976579745e-09
99,2,CSAA149470,150.0,6,0.00039812798002404344,0.037642062076014136,0.8730300249245545,3.974494754206934e-06,0.004197356085755879,3.323481437492955e-11,3.002417552221043e-12,0.0821073955488147,0.0014256671985735608,0.001195391655271858
100,2,CSAA189597,1.0,2,0.9992637355519923,0.0006880354924990743,1.2312080247751455e-06,2.1011650667952057e-07,9.675203929260117e-08,2.648301335707913e-15,9.145126823480027e-10,1.8219733564448148e-05,1.170406157194101e-05,1.6766169285967702e-05
101,2,CSAA189597,3.0,2,0.9998643438126651,1.1177648796106026e-07,0.00013102871456896622,6.314340403976805e-08,1.7511156114078753e-07,1.3400482372878407e-15,7.647916929413573e-07,2.0489650541818913e-08,3.2657988310072614e-06,2.2636113721148665e-07
102,2,CSAA189597,10.0,2,0.9974080210957934,6.230228582367755e-08,4.802374017804253e-06,1.6767019288686105e-07,9.425204597948481e-07,4.2469526209654557e-13,5.959171052001676e-06,3.013688570164203e-07,0.002579060797911158,6.826990052763492e-07
103,2,CSAA189597,30.0,2,0.999583212016541,0.000287832695005051,1.343369601225352e-07,5.997296003881288e-06,3.7608244002020314e-07,4.322772847225722e-17,7.390261200436133e-10,0.00010512856712602321,1.694273059913786e-05,3.75536298821624e-07
104,2,CSAA189597,100.0,2,0.9998975448013856,3.139560742867214e-07,5.683942436366273e-05,8.860979284886459e-07,8.923107664500408e-06,8.396501300337452e-15,3.482398865578363e-05,1.4243781046997726e-07,9.799205278435862e-11,5.260881165897165e-07
105,2,CSAA532845,1.0,2,0.9997533602185095,0.00018996142168660108,7.019904154469194e-08,1.2348486948907756e-07,3.4056944503992174e-08,2.1529862081787086e-14,5.975942634758054e-06,2.9617791614579232e-06,2.884661950469527e-07,4.7224430935555016e-05
106,2,CSAA532845,3.0,2,0.9997592927866624,0.00020011044425298263,6.924955906889463e-10,3.117788353766992e-09,3.5745805385171896e-08,1.3163709474530642e-14,1.783420357882136e-07,9.935814986245484e-06,1.7092137309840857e-05,1.3350918650103668e-05
107,2,CSAA532845,10.0,2,0.9999430869144059,1.1615409877832223e-05,4.3195073038090844e-08,1.6047814330292358e-07,2.0702801450816838e-08,1.0280270164951003e-14,4.088649834788899e-05,1.2829324807039681e-06,5.115864626560837e-09,2.898752995097556e-06
108,2,CSAA532845,30.0,13,0.10744539008319402,9.731537366046794e-07,6.020416382047065e-10,4.207015004753418e-07,1.5518759373735647e-08,9.918561235818744e-15,4.440508263255124e-06,0.8925486637303706,2.3817252037842873e-08,7.188487234346618e-08
109,2,CSAA532845,100.0,13,0.0016815783286371754,6.338293885205313e-07,1.1293807675408699e-11,8.408898752598304e-07,1.2868761534977474e-07,9.875982323887126e-12,3.0573702784750216e-09,0.9983144686969799,2.2580596266252962e-10,2.3462631576448453e-06
110,2,CSAA026102,1.0,15,1.6346714493827932e-05,4.19972845999594e-05,8.010071247423801e-06,3.5028189738903655e-07,1.1731075271266188e-05,1.565028712767573e-07,0.004756196416021108,0.008288947108598697,0.9868762645400239,4.975212670891768e-12
111,2,CSAA026102,3.0,11,5.087712839493437e-06,2.9654867780734912e-05,7.886647720060315e-06,1.4627524524007586e-05,1.4448860849104278e-10,0.0007420170058930515,0.9990937507194882,1.7138400165529413e-05,8.85702015393353e-05,1.2667755608765872e-06
